Results for well: RES1_PROD.out in the reservoir: RES1_PROD.out

time		BHP		q(Gas)	q(Oil)
days		psi		Mscf/d		stb/d
0.156023  	1500      	367.137   	0         	
0.158023  	1500      	371.166   	0         	
0.160023  	1500      	375.604   	0         	
0.162023  	1500      	379.649   	0         	
0.164023  	1500      	384.122   	0         	
0.166023  	1500      	388.148   	0         	
0.168023  	1500      	392.678   	0         	
0.170023  	1500      	396.639   	0         	
0.172023  	1500      	401.253   	0         	
0.174023  	1500      	405.093   	0         	
0.176023  	1500      	409.823   	0         	
0.178023  	1500      	413.541   	0         	
0.180023  	1500      	418.31    	0         	
0.182023  	1500      	422.085   	0         	
0.184023  	1500      	426.549   	0         	
0.186023  	1500      	430.487   	0         	
0.188023  	1500      	434.57    	0         	
0.190023  	1500      	438.725   	0         	
0.192023  	1500      	442.308   	0         	
0.194023  	1500      	446.717   	0         	
0.196023  	1500      	449.763   	0         	
0.198023  	1500      	454.281   	0         	
0.200023  	1500      	457.318   	0         	
0.202023  	1500      	460.831   	0         	
0.204023  	1500      	464.22    	0         	
0.206023  	1500      	466.647   	0         	
0.208023  	1500      	470.379   	0         	
0.210023  	1500      	472.152   	0         	
0.212023  	1500      	474.944   	0         	
0.214023  	1500      	476.786   	0         	
0.216023  	1500      	477.737   	0         	
0.218023  	1500      	479.8     	0         	
0.220023  	1500      	479.346   	0         	
0.222023  	1500      	479.721   	0         	
0.224023  	1500      	478.489   	0         	
0.226023  	1500      	475.838   	0         	
0.228023  	1500      	472.717   	0         	
0.230023  	1500      	464.974   	0         	
0.232023  	1500      	461.331   	0         	
0.234023  	1500      	458.144   	0         	
0.236023  	1500      	457.308   	0         	
0.238023  	1500      	457.074   	0         	
0.240023  	1500      	457.006   	0         	
0.242023  	1500      	456.985   	0         	
0.244023  	1500      	456.979   	0         	
0.246023  	1500      	456.977   	0         	
0.248023  	1500      	456.976   	0         	
0.250023  	1500      	456.976   	0         	
0.252023  	1500      	456.976   	0         	
0.254023  	1500      	456.976   	0         	
0.256023  	1500      	456.976   	0         	
0.258023  	1500      	456.976   	0         	
0.260023  	1500      	456.976   	0         	
0.262023  	1500      	456.976   	0         	
0.264023  	1500      	456.976   	0         	
0.266023  	1500      	456.976   	0         	
0.268023  	1500      	456.976   	0         	
0.270023  	1500      	456.976   	0         	
0.272023  	1500      	456.976   	0         	
0.274023  	1500      	456.976   	0         	
0.276023  	1500      	456.976   	0         	
0.278023  	1500      	456.976   	0         	
0.280023  	1500      	456.976   	0         	
0.282023  	1500      	456.976   	0         	
0.284023  	1500      	456.976   	0         	
0.286023  	1500      	456.976   	0         	
0.288023  	1500      	456.976   	0         	
0.290023  	1500      	456.976   	0         	
0.292023  	1500      	456.976   	0         	
0.294023  	1500      	456.976   	0         	
0.296023  	1500      	456.976   	0         	
0.298023  	1500      	456.976   	0         	
0.300023  	1500      	456.976   	0         	
0.302023  	1500      	456.976   	0         	
0.304023  	1500      	456.976   	0         	
0.306023  	1500      	456.976   	0         	
0.308023  	1500      	456.976   	0         	
0.310023  	1500      	456.976   	0         	
0.312023  	1500      	456.976   	0         	
0.314023  	1500      	456.976   	0         	
0.316023  	1500      	456.976   	0         	
0.318023  	1500      	456.976   	0         	
0.320023  	1500      	456.976   	0         	
0.322023  	1500      	456.976   	0         	
0.324023  	1500      	456.976   	0         	
0.326023  	1500      	456.976   	0         	
0.328023  	1500      	456.976   	0         	
0.330023  	1500      	456.976   	0         	
0.332023  	1500      	456.976   	0         	
0.334023  	1500      	456.976   	0         	
0.336023  	1500      	456.976   	0         	
0.338023  	1500      	456.976   	0         	
0.340023  	1500      	456.976   	0         	
0.342023  	1500      	456.976   	0         	
0.344023  	1500      	456.976   	0         	
0.346023  	1500      	456.976   	0         	
0.348023  	1500      	456.976   	0         	
0.350023  	1500      	456.976   	0         	
0.352023  	1500      	456.976   	0         	
0.354023  	1500      	456.976   	0         	
0.356023  	1500      	456.976   	0         	
0.358023  	1500      	456.976   	0         	
0.360023  	1500      	456.976   	0         	
0.362023  	1500      	456.976   	0         	
0.364023  	1500      	456.976   	0         	
0.366023  	1500      	456.976   	0         	
0.368023  	1500      	456.976   	0         	
0.370023  	1500      	456.976   	0         	
0.372023  	1500      	456.976   	0         	
0.374023  	1500      	456.976   	0         	
0.376023  	1500      	456.976   	0         	
0.378023  	1500      	456.976   	0         	
0.380023  	1500      	456.976   	0         	
0.382023  	1500      	456.976   	0         	
0.384023  	1500      	456.976   	0         	
0.386023  	1500      	456.976   	0         	
0.388023  	1500      	456.976   	0         	
0.390023  	1500      	456.976   	0         	
0.392023  	1500      	456.976   	0         	
0.394023  	1500      	456.976   	0         	
0.396023  	1500      	456.976   	0         	
0.398023  	1500      	456.976   	0         	
0.400023  	1500      	456.976   	0         	
0.402023  	1500      	456.976   	0         	
0.404023  	1500      	456.976   	0         	
0.406023  	1500      	456.976   	0         	
0.408023  	1500      	456.976   	0         	
0.410023  	1500      	456.976   	0         	
0.412023  	1500      	456.976   	0         	
0.414023  	1500      	456.976   	0         	
0.416023  	1500      	456.976   	0         	
0.418023  	1500      	456.976   	0         	
0.420023  	1500      	456.976   	0         	
0.422023  	1500      	456.976   	0         	
0.424023  	1500      	456.976   	0         	
0.426023  	1500      	456.976   	0         	
0.428023  	1500      	456.976   	0         	
0.430023  	1500      	456.976   	0         	
0.432023  	1500      	456.976   	0         	
0.434023  	1500      	456.976   	0         	
0.436023  	1500      	456.976   	0         	
0.438023  	1500      	456.976   	0         	
0.440023  	1500      	456.976   	0         	
0.442023  	1500      	456.976   	0         	
0.444023  	1500      	456.976   	0         	
0.446023  	1500      	456.976   	0         	
0.448023  	1500      	456.976   	0         	
0.450023  	1500      	456.976   	0         	
0.452023  	1500      	456.976   	0         	
0.454023  	1500      	456.976   	0         	
0.456023  	1500      	456.976   	0         	
0.458023  	1500      	456.976   	0         	
0.460023  	1500      	456.976   	0         	
0.462023  	1500      	456.976   	0         	
0.464023  	1500      	456.976   	0         	
0.466023  	1500      	456.976   	0         	
0.468023  	1500      	456.976   	0         	
0.470023  	1500      	456.976   	0         	
0.472023  	1500      	456.976   	0         	
0.474023  	1500      	456.976   	0         	
0.476023  	1500      	456.976   	0         	
0.478023  	1500      	456.976   	0         	
0.480023  	1500      	456.976   	0         	
0.482023  	1500      	456.976   	0         	
0.484023  	1500      	456.976   	0         	
0.486023  	1500      	456.976   	0         	
0.488023  	1500      	456.976   	0         	
0.490023  	1500      	456.976   	0         	
0.492023  	1500      	456.976   	0         	
0.494023  	1500      	456.976   	0         	
0.496023  	1500      	456.976   	0         	
0.498023  	1500      	456.976   	0         	
0.500023  	1500      	456.976   	0         	
0.502023  	1500      	456.976   	0         	
0.504023  	1500      	456.976   	0         	
0.506023  	1500      	456.976   	0         	
0.508023  	1500      	456.976   	0         	
0.510023  	1500      	456.976   	0         	
0.512023  	1500      	456.976   	0         	
0.514023  	1500      	456.976   	0         	
0.516023  	1500      	456.976   	0         	
0.518023  	1500      	456.976   	0         	
0.520023  	1500      	456.976   	0         	
0.522023  	1500      	456.976   	0         	
0.524023  	1500      	456.976   	0         	
0.526023  	1500      	456.976   	0         	
0.528023  	1500      	456.976   	0         	
0.530023  	1500      	456.976   	0         	
0.532023  	1500      	456.976   	0         	
0.534023  	1500      	456.976   	0         	
0.536023  	1500      	456.976   	0         	
0.538023  	1500      	456.976   	0         	
0.540023  	1500      	456.976   	0         	
0.542023  	1500      	456.976   	0         	
0.544023  	1500      	456.976   	0         	
0.546023  	1500      	456.976   	0         	
0.548023  	1500      	456.976   	0         	
0.550023  	1500      	456.976   	0         	
0.552023  	1500      	456.976   	0         	
0.554023  	1500      	456.976   	0         	
0.556023  	1500      	456.976   	0         	
0.558023  	1500      	456.976   	0         	
0.560023  	1500      	456.976   	0         	
0.562023  	1500      	456.976   	0         	
0.564023  	1500      	456.976   	0         	
0.566023  	1500      	456.976   	0         	
0.568023  	1500      	456.976   	0         	
0.570023  	1500      	456.976   	0         	
0.572023  	1500      	456.976   	0         	
0.574023  	1500      	456.976   	0         	
0.576023  	1500      	456.976   	0         	
0.578023  	1500      	456.976   	0         	
0.580023  	1500      	456.976   	0         	
0.582023  	1500      	456.976   	0         	
0.584023  	1500      	456.976   	0         	
0.586023  	1500      	456.976   	0         	
0.588023  	1500      	456.976   	0         	
0.590023  	1500      	456.976   	0         	
0.592023  	1500      	456.976   	0         	
0.594023  	1500      	456.976   	0         	
0.596023  	1500      	456.976   	0         	
0.598023  	1500      	456.976   	0         	
0.600023  	1500      	456.976   	0         	
0.602023  	1500      	456.976   	0         	
0.604023  	1500      	456.976   	0         	
0.606023  	1500      	456.976   	0         	
0.608023  	1500      	456.976   	0         	
0.610023  	1500      	456.976   	0         	
0.612023  	1500      	456.976   	0         	
0.614023  	1500      	456.976   	0         	
0.616023  	1500      	456.976   	0         	
0.618023  	1500      	456.976   	0         	
0.620023  	1500      	456.976   	0         	
0.622023  	1500      	456.976   	0         	
0.624023  	1500      	456.976   	0         	
0.626023  	1500      	456.976   	0         	
0.628023  	1500      	456.976   	0         	
0.630023  	1500      	456.976   	0         	
0.632023  	1500      	456.976   	0         	
0.634023  	1500      	456.976   	0         	
0.636023  	1500      	456.976   	0         	
0.638023  	1500      	456.976   	0         	
0.640023  	1500      	456.976   	0         	
0.642023  	1500      	456.976   	0         	
0.644023  	1500      	456.976   	0         	
0.646023  	1500      	456.976   	0         	
0.648023  	1500      	456.976   	0         	
0.650023  	1500      	456.976   	0         	
0.652023  	1500      	456.976   	0         	
0.654023  	1500      	456.976   	0         	
0.656023  	1500      	456.976   	0         	
0.658023  	1500      	456.976   	0         	
0.660023  	1500      	456.976   	0         	
0.662023  	1500      	456.976   	0         	
0.664023  	1500      	456.976   	0         	
0.666023  	1500      	456.976   	0         	
0.668023  	1500      	456.976   	0         	
0.670023  	1500      	456.976   	0         	
0.672023  	1500      	456.976   	0         	
0.674023  	1500      	456.976   	0         	
0.676023  	1500      	456.976   	0         	
0.678023  	1500      	456.976   	0         	
0.680023  	1500      	456.976   	0         	
0.682023  	1500      	456.976   	0         	
0.684023  	1500      	456.976   	0         	
0.686023  	1500      	456.976   	0         	
0.688023  	1500      	456.976   	0         	
0.690023  	1500      	456.976   	0         	
0.692023  	1500      	456.976   	0         	
0.694023  	1500      	456.976   	0         	
0.696023  	1500      	456.976   	0         	
0.698023  	1500      	456.976   	0         	
0.700023  	1500      	456.976   	0         	
0.702023  	1500      	456.976   	0         	
0.704023  	1500      	456.976   	0         	
0.706023  	1500      	456.976   	0         	
0.708023  	1500      	456.976   	0         	
0.710023  	1500      	456.976   	0         	
0.712023  	1500      	456.976   	0         	
0.714023  	1500      	456.976   	0         	
0.716023  	1500      	456.976   	0         	
0.718023  	1500      	456.976   	0         	
0.720023  	1500      	456.976   	0         	
0.722023  	1500      	456.976   	0         	
0.724023  	1500      	456.976   	0         	
0.726023  	1500      	456.976   	0         	
0.728023  	1500      	456.976   	0         	
0.730023  	1500      	456.976   	0         	
0.732023  	1500      	456.976   	0         	
0.734023  	1500      	456.976   	0         	
0.736023  	1500      	456.976   	0         	
0.738023  	1500      	456.976   	0         	
0.740023  	1500      	456.976   	0         	
0.742023  	1500      	456.976   	0         	
0.744023  	1500      	456.976   	0         	
0.746023  	1500      	456.976   	0         	
0.748023  	1500      	456.976   	0         	
0.750023  	1500      	456.976   	0         	
0.752023  	1500      	456.976   	0         	
0.754023  	1500      	456.976   	0         	
0.756023  	1500      	456.976   	0         	
0.758023  	1500      	456.976   	0         	
0.760023  	1500      	456.976   	0         	
0.762023  	1500      	456.976   	0         	
0.764023  	1500      	456.976   	0         	
0.766023  	1500      	456.976   	0         	
0.768023  	1500      	456.976   	0         	
0.770023  	1500      	456.976   	0         	
0.772023  	1500      	456.976   	0         	
0.774023  	1500      	456.976   	0         	
0.776023  	1500      	456.976   	0         	
0.778023  	1500      	456.976   	0         	
0.780023  	1500      	456.976   	0         	
0.782023  	1500      	456.976   	0         	
0.784023  	1500      	456.976   	0         	
0.786023  	1500      	456.976   	0         	
0.788023  	1500      	456.976   	0         	
0.790023  	1500      	456.976   	0         	
0.792023  	1500      	456.976   	0         	
0.794023  	1500      	456.976   	0         	
0.796023  	1500      	456.976   	0         	
0.798023  	1500      	456.976   	0         	
0.800023  	1500      	456.976   	0         	
0.802023  	1500      	456.976   	0         	
0.804023  	1500      	456.976   	0         	
0.806023  	1500      	456.976   	0         	
0.808023  	1500      	456.976   	0         	
0.810023  	1500      	456.976   	0         	
0.812023  	1500      	456.976   	0         	
0.814023  	1500      	456.976   	0         	
0.816023  	1500      	456.976   	0         	
0.818023  	1500      	456.976   	0         	
0.820023  	1500      	456.976   	0         	
0.822023  	1500      	456.976   	0         	
0.824023  	1500      	456.976   	0         	
0.826023  	1500      	456.976   	0         	
0.828023  	1500      	456.976   	0         	
0.830023  	1500      	456.976   	0         	
0.832023  	1500      	456.976   	0         	
0.834023  	1500      	456.976   	0         	
0.836023  	1500      	456.976   	0         	
0.838023  	1500      	456.976   	0         	
0.840023  	1500      	456.976   	0         	
0.842023  	1500      	456.976   	0         	
0.844023  	1500      	456.976   	0         	
0.846023  	1500      	456.976   	0         	
0.848023  	1500      	456.976   	0         	
0.850023  	1500      	456.976   	0         	
0.852023  	1500      	456.976   	0         	
0.854023  	1500      	456.976   	0         	
0.856023  	1500      	456.976   	0         	
0.858023  	1500      	456.976   	0         	
0.860023  	1500      	456.976   	0         	
0.862023  	1500      	456.976   	0         	
0.864023  	1500      	456.976   	0         	
0.866023  	1500      	456.976   	0         	
0.868023  	1500      	456.976   	0         	
0.870023  	1500      	456.976   	0         	
0.872023  	1500      	456.976   	0         	
0.874023  	1500      	456.976   	0         	
0.876023  	1500      	456.976   	0         	
0.878023  	1500      	456.976   	0         	
0.880023  	1500      	456.976   	0         	
0.882023  	1500      	456.976   	0         	
0.884023  	1500      	456.976   	0         	
0.886023  	1500      	456.976   	0         	
0.888023  	1500      	456.976   	0         	
0.890023  	1500      	456.976   	0         	
0.892023  	1500      	456.976   	0         	
0.894023  	1500      	456.976   	0         	
0.896023  	1500      	456.976   	0         	
0.898023  	1500      	456.976   	0         	
0.900023  	1500      	456.976   	0         	
0.902023  	1500      	456.976   	0         	
0.904023  	1500      	456.976   	0         	
0.906023  	1500      	456.976   	0         	
0.908023  	1500      	456.976   	0         	
0.910023  	1500      	456.976   	0         	
0.912023  	1500      	456.976   	0         	
0.914023  	1500      	456.976   	0         	
0.916023  	1500      	456.976   	0         	
0.918023  	1500      	456.976   	0         	
0.920023  	1500      	456.976   	0         	
0.922023  	1500      	456.976   	0         	
0.924023  	1500      	456.976   	0         	
0.926023  	1500      	456.976   	0         	
0.928023  	1500      	456.976   	0         	
0.930023  	1500      	456.976   	0         	
0.932023  	1500      	456.976   	0         	
0.934023  	1500      	456.976   	0         	
0.936023  	1500      	456.976   	0         	
0.938023  	1500      	456.976   	0         	
0.940023  	1500      	456.976   	0         	
0.942023  	1500      	456.976   	0         	
0.944023  	1500      	456.976   	0         	
0.946023  	1500      	456.976   	0         	
0.948023  	1500      	456.976   	0         	
0.950023  	1500      	456.976   	0         	
0.952023  	1500      	456.976   	0         	
0.954023  	1500      	456.976   	0         	
0.956023  	1500      	456.976   	0         	
0.958023  	1500      	456.976   	0         	
0.960023  	1500      	456.976   	0         	
0.962023  	1500      	456.976   	0         	
0.964023  	1500      	456.976   	0         	
0.966023  	1500      	456.976   	0         	
0.968023  	1500      	456.976   	0         	
0.970023  	1500      	456.976   	0         	
0.972023  	1500      	456.976   	0         	
0.974023  	1500      	456.976   	0         	
0.976023  	1500      	456.976   	0         	
0.978023  	1500      	456.976   	0         	
0.980023  	1500      	456.976   	0         	
0.982023  	1500      	456.976   	0         	
0.984023  	1500      	456.976   	0         	
0.986023  	1500      	456.976   	0         	
0.988023  	1500      	456.976   	0         	
0.990023  	1500      	456.976   	0         	
0.992023  	1500      	456.976   	0         	
0.994023  	1500      	456.976   	0         	
0.996023  	1500      	456.976   	0         	
0.998023  	1500      	456.976   	0         	
1         	1500      	456.976   	0         	
