1	0.221821	1	394	0.142083	3	12	2.81298	0.372	0.54	4.02
1	0.234849	1	19	0.166714	3	12	3.04782	0.382	0.553	4.147
1	0.257658	1	20	0.146886	3	12	3.30548	0.392	0.567	4.261
1	0.282515	1	792	0.147209	3	12	3.588	0.402	0.582	4.378
1	0.306886	1	21	0.152352	3	13	3.89488	0.41	0.597	4.499
1	0.330158	1	22	0.157707	3	12	4.22504	0.418	0.611	4.617
1	0.355775	1	581	0.156797	3	12	4.58082	0.428	0.625	4.739
1	0.38227	1	978	0.158415	3	12	4.96309	0.439	0.638	4.859
1	0.408716	1	625	0.161177	3	12	5.3718	0.449	0.652	4.978
1	0.440763	1	25	0.156375	2	8	5.81257	0.456	0.661	5.058
1	0.478692	1	132	0.152459	3	13	6.29126	0.466	0.676	5.177
1	0.516091	1	26	0.15652	3	12	6.80735	0.474	0.691	5.296
1	0.544906	1	27	0.168272	3	12	7.35225	0.485	0.704	5.415
1	0.577841	1	28	0.165802	3	12	7.9301	0.494	0.72	5.531
1	0.612728	1	29	0.165838	3	12	8.54282	0.505	0.734	5.647
1	0.649179	1	30	0.16631	3	12	9.192	0.515	0.748	5.766
1	0.693061	1	31	0.16201	3	12	9.88506	0.524	0.763	5.882
1	0.746612	1	86	0.156965	3	12	10.6317	0.532	0.779	6
1	0.809971	1	1209	0.153065	3	13	11.4416	0.542	0.793	6.122
1	0.863117	1	33	0.163056	3	12	12.3048	0.552	0.807	6.24
1	0.9166	1	34	0.16499	3	12	13.2214	0.561	0.825	6.358
1	0.9661	1	35	0.169258	3	13	14.1875	0.57	0.841	6.477
1	1	1	36	0.167732	3	12	15.1875	0.579	0.855	6.595
1	1	1	37	0.157474	3	12	16.1875	0.59	0.868	6.713
1	1	1	37	0.144129	3	13	17.1875	0.599	0.883	6.833
1	1	1	38	0.148414	2	8	18.1875	0.607	0.894	6.909
1	1	1	1558	0.133681	2	8	19.1875	0.614	0.905	6.984
1	1	1	1520	0.134232	2	9	20.1875	0.622	0.915	7.064
1	1	1	1521	0.133642	3	12	21.1875	0.632	0.928	7.182
1	1	1	1561	0.130639	2	8	22.1875	0.641	0.938	7.26
1	1	1	41	0.12789	2	7	23.1875	0.65	0.947	7.334
1	1	1	1563	0.124163	2	8	24.1875	0.659	0.956	7.411
1	1	1	1602	0.120905	2	7	25.1875	0.666	0.967	7.486
1	1	1	1730	0.121338	2	8	26.1875	0.673	0.976	7.567
1	1	1	365	0.119837	2	7	27.1875	0.679	0.988	7.64
1	1	1	1777	0.122585	2	7	28.1875	0.686	0.999	7.722
1	1	1	1824	0.12031	2	7	29.1875	0.692	1.011	7.795
1	1	1	1825	0.120753	2	7	30.1875	0.701	1.02	7.87
1	1	1	464	0.115052	2	7	31.1875	0.708	1.031	7.947
1	1	1	504	0.11291	2	7	32.1875	0.715	1.041	8.022
1	1	1	1917	0.11725	2	7	33.1875	0.723	1.05	8.096
1	1	1	1918	0.111913	2	7	34.1875	0.731	1.06	8.169
1	1	1	1961	0.11289	2	8	35.1875	0.739	1.069	8.246
1	1	1	1963	0.110339	2	8	36.1875	0.747	1.079	8.324
1	1	1	1964	0.109679	2	7	37.1875	0.754	1.089	8.398
1	1	1	2007	0.110582	2	7	38.1875	0.761	1.1	8.471
1	1	1	2008	0.110364	2	7	39.1875	0.77	1.111	8.545
1	1	1	2052	0.111471	2	8	40.1875	0.778	1.121	8.624
1	1	1	2052	0.106569	2	7	41.1875	0.786	1.131	8.697
1	1	1	2053	0.108745	2	7	42.1875	0.792	1.143	8.77
1	1	1	1922	0.104279	2	7	43.1875	0.801	1.152	8.843
1	1	1	2097	0.104896	2	7	44.1875	0.81	1.161	8.918
1	1	1	1970	0.109185	2	7	45.1875	0.818	1.173	8.992
1	1	1	2013	0.112225	2	7	46.1875	0.825	1.184	9.066
1	1	1	2014	0.109889	2	7	47.1875	0.833	1.194	9.14
1	1	1	2057	0.106737	2	7	48.1875	0.841	1.205	9.223
1	1	1	2015	0.109558	2	7	49.1875	0.849	1.216	9.299
1	1	1	2058	0.104248	2	8	50.1875	0.857	1.226	9.379
1	1	1	2059	0.11647	2	7	51.1875	0.864	1.238	9.452
1	1	1	2103	0.11599	2	7	52.1875	0.871	1.249	9.529
1	1	1	2060	0.116421	2	7	53.1875	0.879	1.258	9.603
1	1	1	2104	0.121181	2	7	54.1875	0.886	1.269	9.677
1	1	1	2149	0.126057	2	7	55.1875	0.894	1.279	9.751
1	1	1	2192	0.124957	2	7	56.1875	0.9	1.289	9.828
1	1	1	2193	0.125473	2	8	57.1875	0.908	1.298	9.908
1	1	1	2194	0.127587	2	7	58.1875	0.918	1.307	9.985
1	1	1	2236	0.115967	2	7	59.1875	0.925	1.317	10.059
1	1	1	2237	0.118361	2	7	60.1875	0.933	1.327	10.134
1	1	1	2196	0.113841	2	7	61.1875	0.941	1.337	10.209
1	1	1	2238	0.113802	2	7	62.1875	0.947	1.349	10.283
1	1	1	2239	0.108332	2	7	63.1875	0.955	1.359	10.359
1	1	1	2198	0.114634	2	7	64.1875	0.962	1.369	10.432
1	1	1	2240	0.114517	2	8	65.1875	0.969	1.379	10.51
1	1	1	2241	0.11548	2	7	66.1875	0.979	1.388	10.585
1	1	1	2284	0.106821	2	8	67.1875	0.988	1.398	10.663
1	1	1	2284	0.118678	2	8	68.1875	0.995	1.41	10.74
1	1	1	2285	0.115104	2	8	69.1875	1.002	1.42	10.819
1	1	1	2329	0.118767	2	7	70.1875	1.011	1.43	10.892
1	1	1	2330	0.112275	2	8	71.1875	1.019	1.44	10.971
1	1	1	2286	0.113513	2	8	72.1875	1.026	1.45	11.051
1	1	1	2287	0.11356	2	7	73.1875	1.035	1.459	11.129
1	1	1	2331	0.113003	2	8	74.1875	1.044	1.468	11.209
1	1	1	2288	0.112535	2	7	75.1875	1.052	1.478	11.285
1	1	1	1889	0.106702	2	8	76.1875	1.061	1.493	11.366
1	1	1	2333	0.109116	2	7	77.1875	1.068	1.504	11.44
1	1	1	2290	0.106692	2	7	78.1875	1.075	1.515	11.517
1	1	1	2334	0.111753	2	9	79.1875	1.083	1.525	11.6
1	1	1	2291	0.115372	2	9	80.1875	1.091	1.535	11.681
1	1	1	2292	0.117261	2	8	81.1875	1.099	1.545	11.76
1	1	1	2293	0.114003	2	8	82.1875	1.107	1.554	11.84
1	1	1	2422	0.107928	2	8	83.1875	1.115	1.564	11.919
1	1	1	2335	0.11205	2	8	84.1875	1.124	1.573	11.997
1	1	1	2423	0.117614	2	8	85.1875	1.133	1.582	12.075
1	1	1	2424	0.12207	3	12	86.1875	1.143	1.594	12.194
1	1	1	2469	0.121902	2	8	87.1875	1.151	1.604	12.272
1	1	1	2470	0.125873	3	13	88.1875	1.163	1.616	12.397
1	1	1	2514	0.124308	3	12	89.1875	1.175	1.63	12.532
1	1	1	2515	0.120785	3	13	90.1875	1.186	1.642	12.65
1	1	1	2516	0.113184	2	9	91.1875	1.194	1.651	12.733
1	1	1	2603	0.10088	3	13	92.1875	1.204	1.665	12.86
1	1	1	2558	0.0957432	2	9	93.1875	1.211	1.676	12.94
1	1	1	2649	0.0859165	2	9	94.1875	1.218	1.686	13.02
1	1	1	1457	0.0826264	2	9	95.1875	1.225	1.698	13.1
1	1	1	1457	0.0824198	2	9	96.1875	1.234	1.708	13.181
1	1	1	1543	0.0736354	2	9	97.1875	1.243	1.717	13.269
1	1	1	1505	0.076748	2	9	98.1875	1.25	1.728	13.352
1	1	1	1545	0.0718121	2	9	99.1875	1.257	1.739	13.438
1	0.812536	1	1545	0.0649588	2	9	100	1.263	1.77	13.519
