0         	4308.29   	0         	0         	0         	
1         	2832.21   	25401.9   	20001.5   	0         	
2.0175    	2787.53   	25401.9   	20001.5   	0         	
3.59336   	2750.99   	25401.9   	20001.5   	0         	
6.31068   	2717.25   	25401.9   	20001.5   	0         	
11.2627   	2687.6    	25401.9   	20001.5   	0         	
20.2614   	2671.58   	25401.9   	20001.5   	0         	
36.2916   	2682.04   	25401.9   	20001.5   	0         	
63.6459   	2727.09   	25401.9   	20001.5   	0         	
104.931   	2804.81   	25401.9   	20001.5   	0         	
164.931   	2915.86   	25401.9   	20001.5   	0         	
224.931   	3020.99   	25401.9   	20001.5   	0         	
284.931   	3119.76   	25401.9   	20001.5   	0         	
344.931   	3212.83   	25401.9   	20001.5   	0         	
404.931   	3300.56   	25401.9   	20001.5   	0         	
464.931   	3383.75   	25401.9   	20001.5   	0         	
524.931   	3462.52   	25401.9   	20001.5   	0         	
584.931   	3537.61   	25401.9   	20001.5   	0         	
644.931   	3609.19   	25401.9   	20001.5   	0         	
704.931   	3677.54   	25401.9   	20001.5   	0         	
764.931   	3743.08   	25401.9   	20001.5   	0         	
824.931   	3805.9    	25401.9   	20001.5   	0         	
884.931   	3866.38   	25401.9   	20001.5   	0         	
944.931   	3924.6    	25401.9   	20001.5   	0         	
1000      	3976.18   	25401.9   	20001.5   	0         	
