Results for well: RES1_INJ.out in the reservoir: RES1_INJ.out

time	BHP	Temp	q(Gas)	q(Oil)
days	psi	F	Mscf/d	stb/d
574.105   	4000      	70        	-35796.9  	0         	
594.105   	4000      	70        	-35875.2  	0         	
614.105   	4000      	70        	-35949.6  	0         	
634.105   	4000      	70        	-36020.2  	0         	
654.105   	4000      	70        	-36087.3  	0         	
674.105   	4000      	70        	-36151.1  	0         	
694.105   	4000      	70        	-36212    	0         	
714.105   	4000      	70        	-36270.2  	0         	
734.105   	4000      	70        	-36327    	0         	
754.105   	4000      	70        	-36382.2  	0         	
774.105   	4000      	70        	-36437    	0         	
794.105   	4000      	70        	-36490.3  	0         	
814.105   	4000      	70        	-36541.7  	0         	
834.105   	4000      	70        	-36591.6  	0         	
854.105   	4000      	70        	-36637.2  	0         	
874.105   	4000      	70        	-36680.9  	0         	
894.105   	4000      	70        	-36719.1  	0         	
904.105   	4000      	70        	-36737.7  	0         	
922.098   	4000      	70        	-36772.8  	0         	
930.84    	4000      	70        	-36788.9  	0         	
939.081   	4000      	70        	-36804.2  	0         	
946.266   	4000      	70        	-36816.7  	0         	
964.714   	4000      	70        	-36845.1  	0         	
969.714   	4000      	70        	-36852.6  	0         	
982.871   	4000      	70        	-36875.4  	0         	
989.366   	4000      	70        	-36886.2  	0         	
1004.54   	4000      	70        	-36908.5  	0         	
1014.54   	4000      	70        	-36922.5  	0         	
1034.54   	4000      	70        	-36949.3  	0         	
1054.54   	4000      	70        	-36977.7  	0         	
1074.54   	4000      	70        	-37002.8  	0         	
1094.54   	4000      	70        	-37026.9  	0         	
1114.54   	4000      	70        	-37049.8  	0         	
1122.1    	4000      	70        	-37057.9  	0         	
1141.72   	4000      	70        	-37076.9  	0         	
1161.72   	4000      	70        	-37095.9  	0         	
1181.72   	4000      	70        	-37117    	0         	
1200.23   	4000      	70        	-37134.5  	0         	
1212.54   	4000      	70        	-37144.9  	0         	
1232.54   	4000      	70        	-37161.3  	0         	
1252.54   	4000      	70        	-37178.3  	0         	
1258.49   	4000      	70        	-37183.2  	0         	
1272.65   	4000      	70        	-37194.5  	0         	
1292.65   	4000      	70        	-37211.1  	0         	
1312.65   	4000      	70        	-37225.7  	0         	
1332.65   	4000      	70        	-37239.5  	0         	
1342.65   	4000      	70        	-37246.9  	0         	
1345.73   	4000      	70        	-37249.2  	0         	
1354.26   	4000      	70        	-37254.8  	0         	
1374.26   	4000      	70        	-37266    	0         	
1394.26   	4000      	70        	-37275.8  	0         	
1400      	4000      	70        	-37278.5  	0         	
