Results for well: RES1_INJ.out in the reservoir: RES1_INJ.out

time		BHP		q(Gas)	q(Oil)
days		psi		Mscf/d		stb/d
0.138434  	2200      	-291.761  	0         	
0.139172  	2200      	-293.609  	0         	
0.140025  	2200      	-295.742  	0         	
0.140508  	2200      	-297.036  	0         	
0.141137  	2200      	-297.427  	0         	
0.141897  	2200      	-298.58   	0         	
0.142758  	2200      	-300.487  	0         	
0.143233  	2200      	-301.62   	0         	
0.143829  	2200      	-303.1    	0         	
0.144551  	2200      	-304.897  	0         	
0.144974  	2200      	-305.748  	0         	
0.145529  	2200      	-306.161  	0         	
0.146209  	2200      	-307.245  	0         	
0.146996  	2200      	-309.001  	0         	
0.147878  	2200      	-311.167  	0         	
0.148848  	2200      	-313.571  	0         	
0.149348  	2200      	-314.472  	0         	
0.149983  	2200      	-315.151  	0         	
0.150736  	2200      	-316.535  	0         	
0.151584  	2200      	-318.495  	0         	
0.152051  	2200      	-319.626  	0         	
0.152636  	2200      	-321.078  	0         	
0.152991  	2200      	-321.959  	0         	
0.153457  	2200      	-322.893  	0         	
0.154056  	2200      	-323.575  	0         	
0.154774  	2200      	-324.83   	0         	
0.155588  	2200      	-326.656  	0         	
0.156038  	2200      	-327.729  	0         	
0.156605  	2200      	-329.123  	0         	
0.157294  	2200      	-330.824  	0         	
0.157699  	2200      	-331.332  	0         	
0.15822   	2200      	-332.002  	0         	
0.158851  	2200      	-333.177  	0         	
0.159585  	2200      	-334.84   	0         	
0.160414  	2200      	-336.858  	0         	
0.160874  	2200      	-337.988  	0         	
0.161454  	2200      	-339.366  	0         	
0.161817  	2200      	-339.863  	0         	
0.162291  	2200      	-340.481  	0         	
0.162876  	2200      	-341.534  	0         	
0.163569  	2200      	-343.063  	0         	
0.163965  	2200      	-343.993  	0         	
0.164472  	2200      	-345.226  	0         	
0.165097  	2200      	-346.764  	0         	
0.165471  	2200      	-347.467  	0         	
0.165958  	2200      	-348.15   	0         	
0.166558  	2200      	-349.184  	0         	
0.167259  	2200      	-350.681  	0         	
0.168055  	2200      	-352.555  	0         	
0.168498  	2200      	-353.623  	0         	
0.168778  	2200      	-354.301  	0         	
0.169154  	2200      	-355.188  	0         	
0.169651  	2200      	-355.97   	0         	
0.170264  	2200      	-356.977  	0         	
0.170978  	2200      	-358.422  	0         	
0.17138   	2200      	-359.307  	0         	
0.171891  	2200      	-360.5    	0         	
0.172517  	2200      	-362.004  	0         	
0.172888  	2200      	-362.918  	0         	
0.173382  	2200      	-363.784  	0         	
0.173686  	2200      	-364.252  	0         	
0.174086  	2200      	-364.916  	0         	
0.17459   	2200      	-365.904  	0         	
0.175201  	2200      	-367.259  	0         	
0.175559  	2200      	-368.088  	0         	
0.176023  	2200      	-369.19   	0         	
0.176313  	2200      	-369.885  	0         	
0.1767    	2200      	-370.746  	0         	
0.177206  	2200      	-371.617  	0         	
0.177514  	2200      	-372.118  	0         	
0.177917  	2200      	-372.837  	0         	
0.178422  	2200      	-373.871  	0         	
0.179035  	2200      	-375.247  	0         	
0.179394  	2200      	-376.081  	0         	
0.179859  	2200      	-377.181  	0         	
0.180441  	2200      	-378.465  	0         	
0.180797  	2200      	-379.115  	0         	
0.181258  	2200      	-379.9    	0         	
0.181823  	2200      	-380.974  	0         	
0.182491  	2200      	-382.396  	0         	
0.182875  	2200      	-383.254  	0         	
0.183365  	2200      	-384.39   	0         	
0.183973  	2200      	-385.775  	0         	
0.184345  	2200      	-386.485  	0         	
0.184826  	2200      	-387.314  	0         	
0.18541   	2200      	-388.413  	0         	
0.185753  	2200      	-389.1    	0         	
0.186196  	2200      	-390.051  	0         	
0.186749  	2200      	-391.296  	0         	
0.187082  	2200      	-392.059  	0         	
0.18752   	2200      	-393.029  	0         	
0.187801  	2200      	-393.582  	0         	
0.188175  	2200      	-394.237  	0         	
0.18865   	2200      	-395.083  	0         	
0.189229  	2200      	-396.23   	0         	
0.189569  	2200      	-396.943  	0         	
0.19001   	2200      	-397.911  	0         	
0.190561  	2200      	-399.153  	0         	
0.190896  	2200      	-399.917  	0         	
0.191343  	2200      	-400.805  	0         	
0.191622  	2200      	-401.31   	0         	
0.19199   	2200      	-401.96   	0         	
0.192458  	2200      	-402.839  	0         	
0.193029  	2200      	-404.006  	0         	
0.193367  	2200      	-404.722  	0         	
0.193807  	2200      	-405.681  	0         	
0.194084  	2200      	-406.29   	0         	
0.194455  	2200      	-407.086  	0         	
0.194698  	2200      	-407.57   	0         	
0.195025  	2200      	-408.16   	0         	
0.195448  	2200      	-408.906  	0         	
0.195711  	2200      	-409.38   	0         	
0.19606   	2200      	-410.045  	0         	
0.196507  	2200      	-410.953  	0         	
0.197062  	2200      	-412.128  	0         	
0.197396  	2200      	-412.846  	0         	
0.197834  	2200      	-413.78   	0         	
0.198116  	2200      	-414.342  	0         	
0.19849   	2200      	-415.018  	0         	
0.198727  	2200      	-415.431  	0         	
0.199046  	2200      	-415.992  	0         	
0.199459  	2200      	-416.761  	0         	
0.199975  	2200      	-417.782  	0         	
0.200287  	2200      	-418.418  	0         	
0.200698  	2200      	-419.269  	0         	
0.201221  	2200      	-420.354  	0         	
0.20155   	2200      	-420.988  	0         	
0.201979  	2200      	-421.749  	0         	
0.20251   	2200      	-422.689  	0         	
0.202826  	2200      	-423.262  	0         	
0.203238  	2200      	-424.039  	0         	
0.203757  	2200      	-425.053  	0         	
0.20439   	2200      	-426.31   	0         	
0.204765  	2200      	-427.017  	0         	
0.205006  	2200      	-427.446  	0         	
0.205328  	2200      	-427.996  	0         	
0.205744  	2200      	-428.707  	0         	
0.206003  	2200      	-429.157  	0         	
0.206347  	2200      	-429.777  	0         	
0.206791  	2200      	-430.602  	0         	
0.207344  	2200      	-431.65   	0         	
0.207679  	2200      	-432.287  	0         	
0.207899  	2200      	-432.699  	0         	
0.208201  	2200      	-433.229  	0         	
0.208596  	2200      	-433.88   	0         	
0.208843  	2200      	-434.281  	0         	
0.209172  	2200      	-434.823  	0         	
0.209597  	2200      	-435.545  	0         	
0.209862  	2200      	-436.005  	0         	
0.210216  	2200      	-436.629  	0         	
0.210674  	2200      	-437.444  	0         	
0.210961  	2200      	-437.956  	0         	
0.211347  	2200      	-438.61   	0         	
0.211592  	2200      	-439.008  	0         	
0.21192   	2200      	-439.518  	0         	
0.212342  	2200      	-440.171  	0         	
0.212603  	2200      	-440.579  	0         	
0.212951  	2200      	-441.134  	0         	
0.2134    	2200      	-441.86   	0         	
0.21368   	2200      	-442.317  	0         	
0.214055  	2200      	-442.926  	0         	
0.214297  	2200      	-443.32   	0         	
0.214632  	2200      	-443.84   	0         	
0.214849  	2200      	-444.166  	0         	
0.215143  	2200      	-444.588  	0         	
0.215528  	2200      	-445.129  	0         	
0.21577   	2200      	-445.47   	0         	
0.216096  	2200      	-445.934  	0         	
0.216519  	2200      	-446.543  	0         	
0.216786  	2200      	-446.928  	0         	
0.217144  	2200      	-447.443  	0         	
0.217611  	2200      	-448.102  	0         	
0.217909  	2200      	-448.508  	0         	
0.218304  	2200      	-449.013  	0         	
0.218551  	2200      	-449.321  	0         	
0.218883  	2200      	-449.726  	0         	
0.219311  	2200      	-450.246  	0         	
0.219847  	2200      	-450.893  	0         	
0.220173  	2200      	-451.281  	0         	
0.220602  	2200      	-451.782  	0         	
0.220876  	2200      	-452.093  	0         	
0.221245  	2200      	-452.488  	0         	
0.22148   	2200      	-452.729  	0         	
0.221797  	2200      	-453.04   	0         	
0.222208  	2200      	-453.428  	0         	
0.222723  	2200      	-453.896  	0         	
0.223036  	2200      	-454.173  	0         	
0.223449  	2200      	-454.523  	0         	
0.223714  	2200      	-454.74   	0         	
0.224073  	2200      	-455.015  	0         	
0.224312  	2200      	-455.188  	0         	
0.224638  	2200      	-455.4    	0         	
0.22485   	2200      	-455.529  	0         	
0.225139  	2200      	-455.687  	0         	
0.225518  	2200      	-455.871  	0         	
0.226001  	2200      	-456.07   	0         	
0.226298  	2200      	-456.179  	0         	
0.226692  	2200      	-456.305  	0         	
0.226946  	2200      	-456.378  	0         	
0.227291  	2200      	-456.464  	0         	
0.22753   	2200      	-456.517  	0         	
0.22789   	2200      	-456.579  	0         	
0.22816   	2200      	-456.617  	0         	
0.228564  	2200      	-456.663  	0         	
0.22917   	2200      	-456.715  	0         	
0.229624  	2200      	-456.746  	0         	
0.230306  	2200      	-456.786  	0         	
0.231306  	2200      	-456.831  	0         	
0.231806  	2200      	-456.849  	0         	
0.232556  	2200      	-456.872  	0         	
0.233056  	2200      	-456.886  	0         	
0.233431  	2200      	-456.895  	0         	
0.233993  	2200      	-456.908  	0         	
0.234836  	2200      	-456.923  	0         	
0.235336  	2200      	-456.931  	0         	
0.236086  	2200      	-456.94   	0         	
0.237086  	2200      	-456.949  	0         	
0.237586  	2200      	-456.953  	0         	
0.238336  	2200      	-456.957  	0         	
0.238836  	2200      	-456.96   	0         	
0.239211  	2200      	-456.962  	0         	
0.239774  	2200      	-456.964  	0         	
0.240617  	2200      	-456.967  	0         	
0.241617  	2200      	-456.969  	0         	
0.242117  	2200      	-456.97   	0         	
0.242867  	2200      	-456.971  	0         	
0.243867  	2200      	-456.972  	0         	
0.244367  	2200      	-456.973  	0         	
0.245117  	2200      	-456.974  	0         	
0.246117  	2200      	-456.974  	0         	
0.247117  	2200      	-456.975  	0         	
0.248117  	2200      	-456.975  	0         	
0.249117  	2200      	-456.975  	0         	
0.250117  	2200      	-456.976  	0         	
0.250617  	2200      	-456.976  	0         	
0.251367  	2200      	-456.976  	0         	
0.252367  	2200      	-456.976  	0         	
0.253367  	2200      	-456.976  	0         	
0.254367  	2200      	-456.976  	0         	
0.256367  	2200      	-456.976  	0         	
0.258367  	2200      	-456.976  	0         	
0.260367  	2200      	-456.976  	0         	
0.262367  	2200      	-456.976  	0         	
0.263367  	2200      	-456.976  	0         	
0.265367  	2200      	-456.976  	0         	
0.266367  	2200      	-456.976  	0         	
0.267367  	2200      	-456.976  	0         	
0.269367  	2200      	-456.976  	0         	
0.270367  	2200      	-456.976  	0         	
0.271367  	2200      	-456.976  	0         	
0.273367  	2200      	-456.976  	0         	
0.274367  	2200      	-456.976  	0         	
0.275367  	2200      	-456.976  	0         	
0.277367  	2200      	-456.976  	0         	
0.278367  	2200      	-456.976  	0         	
0.279367  	2200      	-456.976  	0         	
0.281367  	2200      	-456.976  	0         	
0.282367  	2200      	-456.976  	0         	
0.284367  	2200      	-456.976  	0         	
0.285367  	2200      	-456.976  	0         	
0.286367  	2200      	-456.976  	0         	
0.288367  	2200      	-456.976  	0         	
0.289367  	2200      	-456.976  	0         	
0.291367  	2200      	-456.976  	0         	
0.292367  	2200      	-456.976  	0         	
0.293367  	2200      	-456.976  	0         	
0.295367  	2200      	-456.976  	0         	
0.296367  	2200      	-456.976  	0         	
0.298367  	2200      	-456.976  	0         	
0.299367  	2200      	-456.976  	0         	
0.300367  	2200      	-456.976  	0         	
0.302367  	2200      	-456.976  	0         	
0.303367  	2200      	-456.976  	0         	
0.305367  	2200      	-456.976  	0         	
0.306367  	2200      	-456.976  	0         	
0.308367  	2200      	-456.976  	0         	
0.309367  	2200      	-456.976  	0         	
0.310367  	2200      	-456.976  	0         	
0.312367  	2200      	-456.976  	0         	
0.313367  	2200      	-456.976  	0         	
0.315367  	2200      	-456.976  	0         	
0.316367  	2200      	-456.976  	0         	
0.318367  	2200      	-456.976  	0         	
0.319367  	2200      	-456.976  	0         	
0.321367  	2200      	-456.976  	0         	
0.322367  	2200      	-456.976  	0         	
0.324367  	2200      	-456.976  	0         	
0.325367  	2200      	-456.976  	0         	
0.327367  	2200      	-456.976  	0         	
0.328367  	2200      	-456.976  	0         	
0.330367  	2200      	-456.976  	0         	
0.331367  	2200      	-456.976  	0         	
0.333367  	2200      	-456.976  	0         	
0.334367  	2200      	-456.976  	0         	
0.336367  	2200      	-456.976  	0         	
0.337367  	2200      	-456.976  	0         	
0.339367  	2200      	-456.976  	0         	
0.340367  	2200      	-456.976  	0         	
0.342367  	2200      	-456.976  	0         	
0.343367  	2200      	-456.976  	0         	
0.345367  	2200      	-456.976  	0         	
0.346367  	2200      	-456.976  	0         	
0.348367  	2200      	-456.976  	0         	
0.349367  	2200      	-456.976  	0         	
0.351367  	2200      	-456.976  	0         	
0.352367  	2200      	-456.976  	0         	
0.354367  	2200      	-456.976  	0         	
0.356367  	2200      	-456.976  	0         	
0.357367  	2200      	-456.976  	0         	
0.359367  	2200      	-456.976  	0         	
0.360367  	2200      	-456.976  	0         	
0.362367  	2200      	-456.976  	0         	
0.363367  	2200      	-456.976  	0         	
0.365367  	2200      	-456.976  	0         	
0.366367  	2200      	-456.976  	0         	
0.368367  	2200      	-456.976  	0         	
0.370367  	2200      	-456.976  	0         	
0.371367  	2200      	-456.976  	0         	
0.373367  	2200      	-456.976  	0         	
0.374367  	2200      	-456.976  	0         	
0.376367  	2200      	-456.976  	0         	
0.378367  	2200      	-456.977  	0         	
0.379367  	2200      	-456.976  	0         	
0.381367  	2200      	-456.976  	0         	
0.382367  	2200      	-456.976  	0         	
0.384367  	2200      	-456.976  	0         	
0.386367  	2200      	-456.976  	0         	
0.387367  	2200      	-456.977  	0         	
0.389367  	2200      	-456.976  	0         	
0.390367  	2200      	-456.977  	0         	
0.392367  	2200      	-456.976  	0         	
0.394367  	2200      	-456.977  	0         	
0.395367  	2200      	-456.976  	0         	
0.397367  	2200      	-456.977  	0         	
0.399367  	2200      	-456.976  	0         	
0.400367  	2200      	-456.977  	0         	
0.402367  	2200      	-456.976  	0         	
0.403367  	2200      	-456.977  	0         	
0.405367  	2200      	-456.976  	0         	
0.407367  	2200      	-456.977  	0         	
0.408367  	2200      	-456.976  	0         	
0.410367  	2200      	-456.977  	0         	
0.411367  	2200      	-456.976  	0         	
0.413367  	2200      	-456.977  	0         	
0.415367  	2200      	-456.976  	0         	
0.416367  	2200      	-456.977  	0         	
0.418367  	2200      	-456.976  	0         	
0.420367  	2200      	-456.977  	0         	
0.421367  	2200      	-456.976  	0         	
0.423367  	2200      	-456.977  	0         	
0.425367  	2200      	-456.976  	0         	
0.426367  	2200      	-456.977  	0         	
0.428367  	2200      	-456.976  	0         	
0.430367  	2200      	-456.977  	0         	
0.431367  	2200      	-456.976  	0         	
0.433367  	2200      	-456.977  	0         	
0.435367  	2200      	-456.976  	0         	
0.437367  	2200      	-456.977  	0         	
0.438367  	2200      	-456.976  	0         	
0.440367  	2200      	-456.977  	0         	
0.442367  	2200      	-456.976  	0         	
0.443367  	2200      	-456.977  	0         	
0.445367  	2200      	-456.976  	0         	
0.447367  	2200      	-456.977  	0         	
0.449367  	2200      	-456.976  	0         	
0.450367  	2200      	-456.977  	0         	
0.452367  	2200      	-456.976  	0         	
0.454367  	2200      	-456.977  	0         	
0.456367  	2200      	-456.976  	0         	
0.457367  	2200      	-456.977  	0         	
0.459367  	2200      	-456.976  	0         	
0.461367  	2200      	-456.977  	0         	
0.463367  	2200      	-456.976  	0         	
0.465367  	2200      	-456.977  	0         	
0.466367  	2200      	-456.976  	0         	
0.468367  	2200      	-456.977  	0         	
0.470367  	2200      	-456.976  	0         	
0.472367  	2200      	-456.977  	0         	
0.474367  	2200      	-456.976  	0         	
0.475367  	2200      	-456.977  	0         	
0.477367  	2200      	-456.976  	0         	
0.479367  	2200      	-456.977  	0         	
0.481367  	2200      	-456.976  	0         	
0.483367  	2200      	-456.977  	0         	
0.484367  	2200      	-456.976  	0         	
0.486367  	2200      	-456.977  	0         	
0.488367  	2200      	-456.976  	0         	
0.490367  	2200      	-456.977  	0         	
0.492367  	2200      	-456.976  	0         	
0.494367  	2200      	-456.977  	0         	
0.496367  	2200      	-456.976  	0         	
0.497367  	2200      	-456.977  	0         	
0.499367  	2200      	-456.976  	0         	
0.501367  	2200      	-456.977  	0         	
0.503367  	2200      	-456.976  	0         	
0.505367  	2200      	-456.977  	0         	
0.507367  	2200      	-456.976  	0         	
0.509367  	2200      	-456.977  	0         	
0.511367  	2200      	-456.976  	0         	
0.512367  	2200      	-456.977  	0         	
0.514367  	2200      	-456.976  	0         	
0.516367  	2200      	-456.977  	0         	
0.518367  	2200      	-456.976  	0         	
0.520367  	2200      	-456.977  	0         	
0.522367  	2200      	-456.976  	0         	
0.524367  	2200      	-456.977  	0         	
0.526367  	2200      	-456.976  	0         	
0.528367  	2200      	-456.977  	0         	
0.530367  	2200      	-456.976  	0         	
0.532367  	2200      	-456.977  	0         	
0.534367  	2200      	-456.976  	0         	
0.536367  	2200      	-456.977  	0         	
0.537367  	2200      	-456.976  	0         	
0.539367  	2200      	-456.977  	0         	
0.541367  	2200      	-456.976  	0         	
0.543367  	2200      	-456.977  	0         	
0.545367  	2200      	-456.976  	0         	
0.547367  	2200      	-456.977  	0         	
0.549367  	2200      	-456.976  	0         	
0.551367  	2200      	-456.977  	0         	
0.553367  	2200      	-456.976  	0         	
0.555367  	2200      	-456.977  	0         	
0.557367  	2200      	-456.976  	0         	
0.559367  	2200      	-456.977  	0         	
0.561367  	2200      	-456.976  	0         	
0.563367  	2200      	-456.977  	0         	
0.565367  	2200      	-456.976  	0         	
0.567367  	2200      	-456.977  	0         	
0.569367  	2200      	-456.976  	0         	
0.571367  	2200      	-456.977  	0         	
0.573367  	2200      	-456.976  	0         	
0.575367  	2200      	-456.977  	0         	
0.577367  	2200      	-456.976  	0         	
0.579367  	2200      	-456.977  	0         	
0.581367  	2200      	-456.976  	0         	
0.583367  	2200      	-456.977  	0         	
0.585367  	2200      	-456.976  	0         	
0.587367  	2200      	-456.977  	0         	
0.589367  	2200      	-456.976  	0         	
0.591367  	2200      	-456.977  	0         	
0.593367  	2200      	-456.976  	0         	
0.595367  	2200      	-456.977  	0         	
0.597367  	2200      	-456.976  	0         	
0.599367  	2200      	-456.977  	0         	
0.601367  	2200      	-456.976  	0         	
0.603367  	2200      	-456.977  	0         	
0.605367  	2200      	-456.976  	0         	
0.607367  	2200      	-456.977  	0         	
0.609367  	2200      	-456.976  	0         	
0.611367  	2200      	-456.977  	0         	
0.613367  	2200      	-456.976  	0         	
0.615367  	2200      	-456.977  	0         	
0.617367  	2200      	-456.976  	0         	
0.619367  	2200      	-456.977  	0         	
0.621367  	2200      	-456.976  	0         	
0.623367  	2200      	-456.976  	0         	
0.625367  	2200      	-456.976  	0         	
0.627367  	2200      	-456.976  	0         	
0.629367  	2200      	-456.976  	0         	
0.631367  	2200      	-456.976  	0         	
0.633367  	2200      	-456.976  	0         	
0.635367  	2200      	-456.976  	0         	
0.637367  	2200      	-456.976  	0         	
0.639367  	2200      	-456.976  	0         	
0.641367  	2200      	-456.976  	0         	
0.643367  	2200      	-456.976  	0         	
0.645367  	2200      	-456.977  	0         	
0.647367  	2200      	-456.976  	0         	
0.648367  	2200      	-456.977  	0         	
0.650367  	2200      	-456.976  	0         	
0.652367  	2200      	-456.977  	0         	
0.654367  	2200      	-456.976  	0         	
0.655367  	2200      	-456.977  	0         	
0.657367  	2200      	-456.976  	0         	
0.659367  	2200      	-456.977  	0         	
0.661367  	2200      	-456.976  	0         	
0.663367  	2200      	-456.977  	0         	
0.665367  	2200      	-456.976  	0         	
0.667367  	2200      	-456.977  	0         	
0.669367  	2200      	-456.976  	0         	
0.671367  	2200      	-456.977  	0         	
0.672367  	2200      	-456.976  	0         	
0.674367  	2200      	-456.976  	0         	
0.676367  	2200      	-456.976  	0         	
0.677367  	2200      	-456.976  	0         	
0.679367  	2200      	-456.976  	0         	
0.681367  	2200      	-456.976  	0         	
0.682367  	2200      	-456.976  	0         	
0.684367  	2200      	-456.976  	0         	
0.686367  	2200      	-456.976  	0         	
0.687367  	2200      	-456.976  	0         	
0.689367  	2200      	-456.976  	0         	
0.690367  	2200      	-456.976  	0         	
0.692367  	2200      	-456.976  	0         	
0.694367  	2200      	-456.976  	0         	
0.695367  	2200      	-456.977  	0         	
0.697367  	2200      	-456.976  	0         	
0.699367  	2200      	-456.977  	0         	
0.700367  	2200      	-456.976  	0         	
0.702367  	2200      	-456.977  	0         	
0.703367  	2200      	-456.976  	0         	
0.705367  	2200      	-456.977  	0         	
0.707367  	2200      	-456.976  	0         	
0.708367  	2200      	-456.977  	0         	
0.710367  	2200      	-456.976  	0         	
0.712367  	2200      	-456.977  	0         	
0.714367  	2200      	-456.976  	0         	
0.715367  	2200      	-456.977  	0         	
0.717367  	2200      	-456.976  	0         	
0.719367  	2200      	-456.977  	0         	
0.721367  	2200      	-456.976  	0         	
0.722367  	2200      	-456.977  	0         	
0.724367  	2200      	-456.976  	0         	
0.726367  	2200      	-456.977  	0         	
0.728367  	2200      	-456.976  	0         	
0.729367  	2200      	-456.977  	0         	
0.731367  	2200      	-456.976  	0         	
0.733367  	2200      	-456.977  	0         	
0.735367  	2200      	-456.976  	0         	
0.737367  	2200      	-456.977  	0         	
0.738367  	2200      	-456.976  	0         	
0.740367  	2200      	-456.977  	0         	
0.742367  	2200      	-456.976  	0         	
0.744367  	2200      	-456.977  	0         	
0.746367  	2200      	-456.976  	0         	
0.748367  	2200      	-456.977  	0         	
0.749367  	2200      	-456.976  	0         	
0.751367  	2200      	-456.977  	0         	
0.753367  	2200      	-456.976  	0         	
0.755367  	2200      	-456.977  	0         	
0.757367  	2200      	-456.976  	0         	
0.759367  	2200      	-456.977  	0         	
0.761367  	2200      	-456.976  	0         	
0.763367  	2200      	-456.977  	0         	
0.764367  	2200      	-456.976  	0         	
0.766367  	2200      	-456.977  	0         	
0.768367  	2200      	-456.976  	0         	
0.770367  	2200      	-456.977  	0         	
0.772367  	2200      	-456.976  	0         	
0.774367  	2200      	-456.977  	0         	
0.776367  	2200      	-456.976  	0         	
0.778367  	2200      	-456.977  	0         	
0.780367  	2200      	-456.976  	0         	
0.782367  	2200      	-456.977  	0         	
0.784367  	2200      	-456.976  	0         	
0.786367  	2200      	-456.977  	0         	
0.788367  	2200      	-456.976  	0         	
0.790367  	2200      	-456.977  	0         	
0.792367  	2200      	-456.976  	0         	
0.793367  	2200      	-456.977  	0         	
0.795367  	2200      	-456.976  	0         	
0.797367  	2200      	-456.977  	0         	
0.799367  	2200      	-456.976  	0         	
0.801367  	2200      	-456.977  	0         	
0.803367  	2200      	-456.976  	0         	
0.805367  	2200      	-456.977  	0         	
0.807367  	2200      	-456.976  	0         	
0.809367  	2200      	-456.977  	0         	
0.811367  	2200      	-456.976  	0         	
0.813367  	2200      	-456.977  	0         	
0.815367  	2200      	-456.976  	0         	
0.817367  	2200      	-456.977  	0         	
0.819367  	2200      	-456.976  	0         	
0.821367  	2200      	-456.977  	0         	
0.823367  	2200      	-456.976  	0         	
0.825367  	2200      	-456.977  	0         	
0.827367  	2200      	-456.976  	0         	
0.829367  	2200      	-456.977  	0         	
0.831367  	2200      	-456.976  	0         	
0.833367  	2200      	-456.977  	0         	
0.835367  	2200      	-456.976  	0         	
0.837367  	2200      	-456.977  	0         	
