Results for well: RES1_PROD.out in the reservoir: RES1_PROD.out

time	BHP	Temp	q(Gas)	q(Oil)
days	psi	F	Mscf/d	stb/d
134       	14.5      	113       	1.48741   	0         	
135       	14.5      	113       	1.48741   	0         	
136       	14.5      	113       	1.48741   	0         	
137       	14.5      	113       	1.48741   	0         	
138       	14.5      	113       	1.48741   	0         	
139       	14.5      	113       	1.48741   	0         	
140       	14.5      	113       	1.48741   	0         	
141       	14.5      	113       	1.48741   	0         	
142       	14.5      	113       	1.48741   	0         	
143       	14.5      	113       	1.48741   	0         	
144       	14.5      	113       	1.48741   	0         	
145       	14.5      	113       	1.48741   	0         	
146       	14.5      	113       	1.48741   	0         	
147       	14.5      	113       	1.48741   	0         	
148       	14.5      	113       	1.48741   	0         	
149       	14.5      	113       	1.48741   	0         	
150       	14.5      	113       	1.48741   	0         	
