100
40 5854.87 530 8.63233e-015 1 1 0 0 1 
41 5799.9 530 1.82658e-011 1 1 0 0 1 
42 5744.94 530 2.93353e-008 1 1 0 0 1 
43 5696.27 530 4.65982e-006 0.999995 1 0 0 1 
44 5673.22 530 1.05395e-005 0.999989 1 0 0 1 
45 5672.93 530 0.293052 0.706948 1 0 0 1 
46 5671.78 530 0.414418 0.585582 1 0 0 1 
47 5669.87 530 0.481669 0.518331 1 0 0 1 
48 5666.38 530 0.469327 0.530673 1 0 0 1 
49 5661.02 530 0.427856 0.572144 1 0 0 1 
50 5653.57 530 0.4063 0.5937 1 0 0 1 
51 5644.73 530 0.400431 0.599569 1 0 0 1 
52 5634.99 530 0.40203 0.59797 1 0 0 1 
53 5624.68 530 0.406796 0.593204 1 0 0 1 
54 5614.01 530 0.412947 0.587053 1 0 0 1 
55 5603.11 530 0.419974 0.580026 1 0 0 1 
56 5592.06 530 0.428139 0.571861 1 0 0 1 
57 5580.92 530 0.438634 0.561366 1 0 0 1 
58 5569.74 530 0.454468 0.545532 1 0 0 1 
59 5558.53 530 0.490546 0.509454 1 0 0 1 
60 5545.22 530 0.609053 0.390947 1 0 0 1 
61 5532.24 530 0.766413 0.233587 1 0 0 1 
62 5519.73 530 0.913881 0.0861186 1 0 0 1 
63 5507.46 530 0.979931 0.0200691 1 0 0 1 
64 5495.7 530 0.995705 0.00429452 1 0 0 1 
65 5484.56 530 0.999149 0.00085123 1 0 0 1 
66 5474.15 530 0.999846 0.000153838 1 0 0 1 
67 5464.52 530 0.999975 2.50772e-005 1 0 0 1 
68 5455.69 530 0.999996 3.66466e-006 1 0 0 1 
69 5447.62 530 1 4.77652e-007 1 0 0 1 
70 5440.32 530 1 5.5192e-008 1 0 0 1 
71 5433.77 530 1 5.60875e-009 1 0 0 1 
72 5427.96 530 1 4.95989e-010 1 0 0 1 
73 5422.88 530 1 3.76292e-011 1 0 0 1 
74 5418.53 530 1 2.40233e-012 1 0 0 1 
75 5414.91 530 1 1.25614e-013 1 0 0 1 
76 5412.01 530 1 5.16305e-015 1 0 0 1 
77 5409.84 530 1 1.56031e-016 1 0 0 1 
78 5408.39 530 1 1.14281e-018 1 0 0 1 
79 5407.67 530 1 0 1 0 0 1 
80 5767.49 530 9.28896e-010 1 1 0 0 1 
81 5744.94 530 2.93462e-008 1 1 0 0 1 
82 5716.08 530 3.03307e-006 0.999997 1 0 0 1 
83 5687.21 530 0.000202059 0.999798 1 0 0 1 
84 5673.02 530 7.47687e-005 0.999925 1 0 0 1 
85 5672.87 530 0.375554 0.624446 1 0 0 1 
86 5672.1 530 0.532481 0.467519 1 0 0 1 
87 5670.54 530 0.45869 0.54131 1 0 0 1 
88 5667.72 530 0.350463 0.649537 1 0 0 1 
89 5662.97 530 0.255614 0.744386 1 0 0 1 
90 5655.23 530 0.245502 0.754498 1 0 0 1 
91 5645.82 530 0.260212 0.739788 1 0 0 1 
92 5635.64 530 0.280706 0.719294 1 0 0 1 
93 5625.08 530 0.30116 0.69884 1 0 0 1 
94 5614.26 530 0.319335 0.680665 1 0 0 1 
95 5603.27 530 0.335705 0.664295 1 0 0 1 
96 5592.15 530 0.350782 0.649218 1 0 0 1 
97 5580.96 530 0.365192 0.634808 1 0 0 1 
98 5569.69 530 0.38004 0.61996 1 0 0 1 
99 5558.26 530 0.39626 0.60374 1 0 0 1 
100 5546.38 530 0.414798 0.585202 1 0 0 1 
101 5534.69 530 0.447752 0.552248 1 0 0 1 
102 5522.69 530 0.563572 0.436428 1 0 0 1 
103 5507.53 530 0.812933 0.187067 1 0 0 1 
104 5494.82 530 0.95462 0.0453801 1 0 0 1 
105 5483.32 530 0.99071 0.00928982 1 0 0 1 
106 5472.76 530 0.998324 0.00167602 1 0 0 1 
107 5463.1 530 0.999731 0.000268951 1 0 0 1 
108 5454.28 530 0.999961 3.85442e-005 1 0 0 1 
109 5446.24 530 0.999995 4.93004e-006 1 0 0 1 
110 5438.97 530 0.999999 5.60331e-007 1 0 0 1 
111 5432.43 530 1 5.61711e-008 1 0 0 1 
112 5426.63 530 1 4.91447e-009 1 0 0 1 
113 5421.57 530 1 3.69924e-010 1 0 0 1 
114 5417.22 530 1 2.34933e-011 1 0 0 1 
115 5413.61 530 1 1.22489e-012 1 0 0 1 
116 5410.72 530 1 5.03605e-014 1 0 0 1 
117 5408.55 530 1 1.53324e-015 1 0 0 1 
118 5407.1 530 1 2.92341e-017 1 0 0 1 
119 5406.38 530 1 0 1 0 0 1 
120 5702.64 530 2.72065e-007 1 1 0 0 1 
121 5696.27 530 4.66221e-006 0.999995 1 0 0 1 
122 5687.22 530 0.000202093 0.999798 1 0 0 1 
123 5677.62 530 0.00743473 0.992565 1 0 0 1 
124 5672.75 530 0.000690432 0.99931 1 0 0 1 
125 5672.7 530 0.521734 0.478266 1 0 0 1 
126 5672.22 530 0.510188 0.489812 1 0 0 1 
127 5671.58 530 0.301296 0.698704 1 0 0 1 
128 5670.25 530 0.162953 0.837047 1 0 0 1 
129 5667.12 530 0.0847681 0.915232 1 0 0 1 
130 5657.76 530 0.107055 0.892945 1 0 0 1 
131 5646.86 530 0.145608 0.854392 1 0 0 1 
132 5635.91 530 0.182131 0.817869 1 0 0 1 
133 5624.95 530 0.215258 0.784742 1 0 0 1 
134 5613.93 530 0.245561 0.754439 1 0 0 1 
135 5602.82 530 0.272706 0.727294 1 0 0 1 
136 5591.62 530 0.296961 0.703039 1 0 0 1 
137 5580.34 530 0.318757 0.681243 1 0 0 1 
138 5569 530 0.338559 0.661441 1 0 0 1 
139 5557.57 530 0.356941 0.643059 1 0 0 1 
140 5546.06 530 0.375228 0.624772 1 0 0 1 
141 5534.61 530 0.396676 0.603324 1 0 0 1 
142 5523.1 530 0.425299 0.574701 1 0 0 1 
143 5511.27 530 0.496982 0.503018 1 0 0 1 
144 5494.67 530 0.764988 0.235012 1 0 0 1 
145 5481.6 530 0.941696 0.0583045 1 0 0 1 
146 5470.6 530 0.989137 0.0108633 1 0 0 1 
147 5460.93 530 0.998287 0.00171342 1 0 0 1 
148 5452.16 530 0.999761 0.000239404 1 0 0 1 
149 5444.18 530 0.99997 2.98899e-005 1 0 0 1 
150 5436.94 530 0.999997 3.32465e-006 1 0 0 1 
151 5430.43 530 1 3.27024e-007 1 0 0 1 
152 5424.65 530 1 2.81453e-008 1 0 0 1 
153 5419.6 530 1 2.08921e-009 1 0 0 1 
154 5415.27 530 1 1.31163e-010 1 0 0 1 
155 5411.66 530 1 6.77647e-012 1 0 0 1 
156 5408.77 530 1 2.76741e-013 1 0 0 1 
157 5406.61 530 1 8.3776e-015 1 0 0 1 
158 5405.16 530 1 1.67479e-016 1 0 0 1 
159 5404.44 530 1 5.75019e-019 1 0 0 1 
160 5673.34 530 5.28553e-006 0.999995 1 0 0 1 
161 5673.23 530 1.04955e-005 0.99999 1 0 0 1 
162 5673.02 530 7.41354e-005 0.999926 1 0 0 1 
163 5672.76 530 0.000684518 0.999315 1 0 0 1 
164 5672.47 530 0.000746272 0.999254 1 0 0 1 
165 5672.36 530 0.00813121 0.991869 1 0 0 1 
166 5672.24 530 0.00928955 0.99071 1 0 0 1 
167 5672.12 530 0.0110141 0.988986 1 0 0 1 
168 5672.02 530 0.0137176 0.986282 1 0 0 1 
169 5671.93 530 0.0185425 0.981458 1 0 0 1 
170 5660.9 530 0.0342057 0.965794 1 0 0 1 
171 5646.98 530 0.0666881 0.933312 1 0 0 1 
172 5635.19 530 0.110263 0.889737 1 0 0 1 
173 5623.94 530 0.15373 0.84627 1 0 0 1 
174 5612.78 530 0.193092 0.806908 1 0 0 1 
175 5601.58 530 0.227766 0.772234 1 0 0 1 
176 5590.31 530 0.258211 0.741789 1 0 0 1 
177 5578.98 530 0.285118 0.714882 1 0 0 1 
178 5567.6 530 0.309205 0.690795 1 0 0 1 
179 5556.18 530 0.331254 0.668746 1 0 0 1 
180 5544.74 530 0.352239 0.647761 1 0 0 1 
181 5533.29 530 0.373354 0.626646 1 0 0 1 
182 5521.73 530 0.396023 0.603977 1 0 0 1 
183 5509.79 530 0.424458 0.575542 1 0 0 1 
184 5496.91 530 0.483146 0.516854 1 0 0 1 
185 5480.26 530 0.767827 0.232173 1 0 0 1 
186 5467.7 530 0.950306 0.0496937 1 0 0 1 
187 5458 530 0.992212 0.00778764 1 0 0 1 
188 5449.34 530 0.998939 0.00106089 1 0 0 1 
189 5441.43 530 0.999871 0.000129435 1 0 0 1 
190 5434.25 530 0.999986 1.41131e-005 1 0 0 1 
191 5427.78 530 0.999999 1.36368e-006 1 0 0 1 
192 5422.02 530 1 1.15461e-007 1 0 0 1 
193 5416.99 530 1 8.44214e-009 1 0 0 1 
194 5412.67 530 1 5.22722e-010 1 0 0 1 
195 5409.07 530 1 2.66705e-011 1 0 0 1 
196 5406.18 530 1 1.07716e-012 1 0 0 1 
197 5404.02 530 1 3.22976e-014 1 0 0 1 
198 5402.58 530 1 6.36438e-016 1 0 0 1 
199 5401.86 530 1 5.41274e-018 1 0 0 1 
200 5673.21 530 0.443874 0.556126 1 0 0 1 
201 5673.11 530 0.465978 0.534022 1 0 0 1 
202 5672.93 530 0.497619 0.502381 1 0 0 1 
203 5672.59 530 0.469362 0.530638 1 0 0 1 
204 5672.02 530 0.00361683 0.996383 1 0 0 1 
205 5672.13 530 0.428769 0.571231 1 0 0 1 
206 5671.6 530 0.299877 0.700123 1 0 0 1 
207 5670.62 530 0.182594 0.817406 1 0 0 1 
208 5668.94 530 0.104786 0.895214 1 0 0 1 
209 5665.44 530 0.0616822 0.938318 1 0 0 1 
210 5655.33 530 0.0816508 0.918349 1 0 0 1 
211 5644.1 530 0.112548 0.887452 1 0 0 1 
212 5632.94 530 0.145982 0.854018 1 0 0 1 
213 5621.84 530 0.178411 0.821589 1 0 0 1 
214 5610.69 530 0.208629 0.791371 1 0 0 1 
215 5599.47 530 0.236431 0.763569 1 0 0 1 
216 5588.17 530 0.261975 0.738025 1 0 0 1 
217 5576.8 530 0.285542 0.714458 1 0 0 1 
218 5565.38 530 0.307473 0.692527 1 0 0 1 
219 5553.95 530 0.328185 0.671815 1 0 0 1 
220 5542.52 530 0.348225 0.651775 1 0 0 1 
221 5531.07 530 0.368399 0.631601 1 0 0 1 
222 5519.56 530 0.390164 0.609836 1 0 0 1 
223 5507.8 530 0.417803 0.582197 1 0 0 1 
224 5495.28 530 0.471958 0.528042 1 0 0 1 
225 5478.22 530 0.714544 0.285456 1 0 0 1 
226 5464.32 530 0.934777 0.065223 1 0 0 1 
227 5454.5 530 0.989911 0.0100891 1 0 0 1 
228 5445.9 530 0.998658 0.00134203 1 0 0 1 
229 5438.05 530 0.99984 0.000160215 1 0 0 1 
230 5430.91 530 0.999983 1.715e-005 1 0 0 1 
231 5424.47 530 0.999998 1.63195e-006 1 0 0 1 
232 5418.75 530 1 1.36464e-007 1 0 0 1 
233 5413.73 530 1 9.87912e-009 1 0 0 1 
234 5409.42 530 1 6.06972e-010 1 0 0 1 
235 5405.83 530 1 3.07877e-011 1 0 0 1 
236 5402.95 530 1 1.23811e-012 1 0 0 1 
237 5400.79 530 1 3.7016e-014 1 0 0 1 
238 5399.35 530 1 7.29446e-016 1 0 0 1 
239 5398.63 530 1 5.86574e-018 1 0 0 1 
240 5672.17 530 0.785298 0.214702 1 0 0 1 
241 5672.03 530 0.828853 0.171147 1 0 0 1 
242 5671.84 530 0.873895 0.126105 1 0 0 1 
243 5671.71 530 0.841094 0.158906 1 0 0 1 
244 5671.57 530 0.00555773 0.994442 1 0 0 1 
245 5671.23 530 0.368031 0.631969 1 0 0 1 
246 5669.7 530 0.386135 0.613865 1 0 0 1 
247 5667.3 530 0.316757 0.683243 1 0 0 1 
248 5663.74 530 0.233347 0.766653 1 0 0 1 
249 5658.31 530 0.169936 0.830064 1 0 0 1 
250 5649.96 530 0.167187 0.832813 1 0 0 1 
251 5640.1 530 0.181592 0.818408 1 0 0 1 
252 5629.6 530 0.200808 0.799192 1 0 0 1 
253 5618.76 530 0.221036 0.778964 1 0 0 1 
254 5607.71 530 0.241113 0.758887 1 0 0 1 
255 5596.49 530 0.260729 0.739271 1 0 0 1 
256 5585.16 530 0.279834 0.720166 1 0 0 1 
257 5573.75 530 0.298452 0.701548 1 0 0 1 
258 5562.3 530 0.31666 0.68334 1 0 0 1 
259 5550.83 530 0.334617 0.665383 1 0 0 1 
260 5539.37 530 0.352636 0.647364 1 0 0 1 
261 5527.91 530 0.371392 0.628608 1 0 0 1 
262 5516.41 530 0.392387 0.607613 1 0 0 1 
263 5504.7 530 0.419858 0.580142 1 0 0 1 
264 5492.19 530 0.476108 0.523892 1 0 0 1 
265 5474.03 530 0.727913 0.272087 1 0 0 1 
266 5460.17 530 0.93946 0.06054 1 0 0 1 
267 5450.39 530 0.990889 0.009111 1 0 0 1 
268 5441.83 530 0.998823 0.00117687 1 0 0 1 
269 5434.04 530 0.999863 0.000136625 1 0 0 1 
270 5426.94 530 0.999986 1.42648e-005 1 0 0 1 
271 5420.54 530 0.999999 1.32866e-006 1 0 0 1 
272 5414.84 530 1 1.09136e-007 1 0 0 1 
273 5409.84 530 1 7.78687e-009 1 0 0 1 
274 5405.54 530 1 4.72962e-010 1 0 0 1 
275 5401.95 530 1 2.37796e-011 1 0 0 1 
276 5399.08 530 1 9.50052e-013 1 0 0 1 
277 5396.92 530 1 2.8257e-014 1 0 0 1 
278 5395.48 530 1 5.52596e-016 1 0 0 1 
279 5394.76 530 1 4.42452e-018 1 0 0 1 
280 5671.24 530 0.975042 0.0249579 1 0 0 1 
281 5671.21 530 0.981666 0.0183341 1 0 0 1 
282 5671.18 530 0.98182 0.0181803 1 0 0 1 
283 5671.15 530 0.83792 0.16208 1 0 0 1 
284 5671.12 530 0.00602343 0.993977 1 0 0 1 
285 5670.28 530 0.246782 0.753218 1 0 0 1 
286 5667.69 530 0.3537 0.6463 1 0 0 1 
287 5664.11 530 0.366757 0.633243 1 0 0 1 
288 5659.34 530 0.330635 0.669365 1 0 0 1 
289 5653.07 530 0.284823 0.715177 1 0 0 1 
290 5645.04 530 0.266128 0.733872 1 0 0 1 
291 5635.72 530 0.263157 0.736843 1 0 0 1 
292 5625.58 530 0.26725 0.73275 1 0 0 1 
293 5614.93 530 0.274539 0.725461 1 0 0 1 
294 5603.94 530 0.283564 0.716436 1 0 0 1 
295 5592.72 530 0.293863 0.706137 1 0 0 1 
296 5581.35 530 0.3053 0.6947 1 0 0 1 
297 5569.87 530 0.317789 0.682211 1 0 0 1 
298 5558.35 530 0.331236 0.668764 1 0 0 1 
299 5546.81 530 0.345598 0.654402 1 0 0 1 
300 5535.27 530 0.360989 0.639011 1 0 0 1 
301 5523.73 530 0.377918 0.622082 1 0 0 1 
302 5512.16 530 0.397932 0.602068 1 0 0 1 
303 5500.39 530 0.426112 0.573888 1 0 0 1 
304 5487.96 530 0.495417 0.504583 1 0 0 1 
305 5467.81 530 0.779251 0.220749 1 0 0 1 
306 5455.17 530 0.955094 0.0449057 1 0 0 1 
307 5445.63 530 0.99354 0.00646026 1 0 0 1 
308 5437.16 530 0.999192 0.00080771 1 0 0 1 
309 5429.41 530 0.999909 9.12091e-005 1 0 0 1 
310 5422.35 530 0.999991 9.30157e-006 1 0 0 1 
311 5415.98 530 0.999999 8.49605e-007 1 0 0 1 
312 5410.3 530 1 6.8691e-008 1 0 0 1 
313 5405.31 530 1 4.84056e-009 1 0 0 1 
314 5401.02 530 1 2.91252e-010 1 0 0 1 
315 5397.44 530 1 1.45442e-011 1 0 0 1 
316 5394.57 530 1 5.78401e-013 1 0 0 1 
317 5392.41 530 1 1.71628e-014 1 0 0 1 
318 5390.97 530 1 3.34852e-016 1 0 0 1 
319 5390.25 530 1 2.20355e-018 1 0 0 1 
320 5670.55 530 0.998146 0.00185373 1 0 0 1 
321 5670.57 530 0.998262 0.00173768 1 0 0 1 
322 5670.6 530 0.982472 0.0175283 1 0 0 1 
323 5670.67 530 0.77312 0.22688 1 0 0 1 
324 5670.67 530 0.00609411 0.993906 1 0 0 1 
325 5669.35 530 0.174009 0.825991 1 0 0 1 
326 5665.77 530 0.287664 0.712336 1 0 0 1 
327 5661.15 530 0.347192 0.652808 1 0 0 1 
328 5655.44 530 0.36198 0.63802 1 0 0 1 
329 5648.52 530 0.351208 0.648792 1 0 0 1 
330 5640.35 530 0.33935 0.66065 1 0 0 1 
331 5631.12 530 0.332345 0.667655 1 0 0 1 
332 5621.11 530 0.329339 0.670661 1 0 0 1 
333 5610.53 530 0.328799 0.671201 1 0 0 1 
334 5599.54 530 0.32984 0.67016 1 0 0 1 
335 5588.27 530 0.332257 0.667743 1 0 0 1 
336 5576.81 530 0.336239 0.663761 1 0 0 1 
337 5565.23 530 0.342073 0.657927 1 0 0 1 
338 5553.57 530 0.349947 0.650053 1 0 0 1 
339 5541.89 530 0.359933 0.640067 1 0 0 1 
340 5530.21 530 0.372123 0.627877 1 0 0 1 
341 5518.52 530 0.386985 0.613015 1 0 0 1 
342 5506.72 530 0.406297 0.593703 1 0 0 1 
343 5494.47 530 0.437188 0.562812 1 0 0 1 
344 5480.48 530 0.550658 0.449342 1 0 0 1 
345 5461.13 530 0.845333 0.154667 1 0 0 1 
346 5449.58 530 0.972943 0.0270567 1 0 0 1 
347 5440.27 530 0.996321 0.00367867 1 0 0 1 
348 5431.87 530 0.999553 0.000446942 1 0 0 1 
349 5424.17 530 0.999951 4.94589e-005 1 0 0 1 
350 5417.15 530 0.999995 4.96497e-006 1 0 0 1 
351 5410.8 530 1 4.48029e-007 1 0 0 1 
352 5405.14 530 1 3.59038e-008 1 0 0 1 
353 5400.16 530 1 2.51515e-009 1 0 0 1 
354 5395.88 530 1 1.50826e-010 1 0 0 1 
355 5392.3 530 1 7.5226e-012 1 0 0 1 
356 5389.42 530 1 2.99304e-013 1 0 0 1 
357 5387.26 530 1 8.8882e-015 1 0 0 1 
358 5385.81 530 1 1.74723e-016 1 0 0 1 
359 5385.09 530 1 5.87708e-019 1 0 0 1 
360 5669.9 530 0.999869 0.000131173 1 0 0 1 
361 5669.95 530 0.998775 0.00122508 1 0 0 1 
362 5670.04 530 0.969773 0.0302265 1 0 0 1 
363 5670.22 530 0.70815 0.29185 1 0 0 1 
364 5670.23 530 0.00621006 0.99379 1 0 0 1 
365 5668.44 530 0.133866 0.866134 1 0 0 1 
366 5663.93 530 0.233417 0.766583 1 0 0 1 
367 5658.38 530 0.303154 0.696846 1 0 0 1 
368 5651.81 530 0.34536 0.65464 1 0 0 1 
369 5644.24 530 0.364389 0.635611 1 0 0 1 
370 5635.7 530 0.370683 0.629317 1 0 0 1 
371 5626.31 530 0.371912 0.628088 1 0 0 1 
372 5616.23 530 0.371552 0.628448 1 0 0 1 
373 5605.61 530 0.37076 0.62924 1 0 0 1 
374 5594.58 530 0.369827 0.630173 1 0 0 1 
375 5583.24 530 0.368936 0.631064 1 0 0 1 
376 5571.66 530 0.3685 0.6315 1 0 0 1 
377 5559.91 530 0.369218 0.630782 1 0 0 1 
378 5548.06 530 0.371913 0.628087 1 0 0 1 
379 5536.14 530 0.377309 0.622691 1 0 0 1 
380 5524.23 530 0.385995 0.614005 1 0 0 1 
381 5512.31 530 0.398798 0.601202 1 0 0 1 
382 5500.19 530 0.418526 0.581474 1 0 0 1 
383 5487.25 530 0.458541 0.541459 1 0 0 1 
384 5470.25 530 0.666122 0.333878 1 0 0 1 
385 5454.08 530 0.917757 0.0822426 1 0 0 1 
386 5443.44 530 0.987285 0.0127149 1 0 0 1 
387 5434.31 530 0.998323 0.00167715 1 0 0 1 
388 5425.98 530 0.999798 0.000201513 1 0 0 1 
389 5418.33 530 0.999978 2.21635e-005 1 0 0 1 
390 5411.34 530 0.999998 2.21789e-006 1 0 0 1 
391 5405.02 530 1 2.00018e-007 1 0 0 1 
392 5399.37 530 1 1.60555e-008 1 0 0 1 
393 5394.39 530 1 1.12877e-009 1 0 0 1 
394 5390.11 530 1 6.80412e-011 1 0 0 1 
395 5386.52 530 1 3.41554e-012 1 0 0 1 
396 5383.64 530 1 1.3689e-013 1 0 0 1 
397 5381.47 530 1 4.09462e-015 1 0 0 1 
398 5380.02 530 1 7.86609e-017 1 0 0 1 
399 5379.29 530 1 0 1 0 0 1 
400 5669.23 530 0.999947 5.30606e-005 1 0 0 1 
401 5669.31 530 0.997616 0.00238422 1 0 0 1 
402 5669.47 530 0.952159 0.0478411 1 0 0 1 
403 5669.77 530 0.651676 0.348324 1 0 0 1 
404 5669.8 530 0.00637319 0.993627 1 0 0 1 
405 5667.54 530 0.109143 0.890857 1 0 0 1 
406 5662.12 530 0.196517 0.803483 1 0 0 1 
407 5655.68 530 0.262997 0.737003 1 0 0 1 
408 5648.28 530 0.312777 0.687223 1 0 0 1 
409 5640.02 530 0.347246 0.652754 1 0 0 1 
410 5630.96 530 0.369161 0.630839 1 0 0 1 
411 5621.23 530 0.382343 0.617657 1 0 0 1 
412 5610.93 530 0.390032 0.609968 1 0 0 1 
413 5600.18 530 0.394347 0.605653 1 0 0 1 
414 5589.05 530 0.396471 0.603529 1 0 0 1 
415 5577.62 530 0.397029 0.602971 1 0 0 1 
416 5565.93 530 0.396487 0.603513 1 0 0 1 
417 5554 530 0.395515 0.604485 1 0 0 1 
418 5541.87 530 0.395219 0.604781 1 0 0 1 
419 5529.61 530 0.397095 0.602905 1 0 0 1 
420 5517.32 530 0.40281 0.59719 1 0 0 1 
421 5505.06 530 0.414503 0.585497 1 0 0 1 
422 5492.53 530 0.438449 0.561551 1 0 0 1 
423 5478.63 530 0.532258 0.467742 1 0 0 1 
424 5458.89 530 0.827112 0.172888 1 0 0 1 
425 5446.58 530 0.967504 0.0324965 1 0 0 1 
426 5436.69 530 0.995255 0.00474499 1 0 0 1 
427 5427.75 530 0.999376 0.000624076 1 0 0 1 
428 5419.49 530 0.999924 7.55576e-005 1 0 0 1 
429 5411.89 530 0.999992 8.39707e-006 1 0 0 1 
430 5404.93 530 0.999999 8.50114e-007 1 0 0 1 
431 5398.63 530 1 7.76259e-008 1 0 0 1 
432 5392.99 530 1 6.3132e-009 1 0 0 1 
433 5388.02 530 1 4.49951e-010 1 0 0 1 
434 5383.72 530 1 2.75074e-011 1 0 0 1 
435 5380.12 530 1 1.40076e-012 1 0 0 1 
436 5377.22 530 1 5.695e-014 1 0 0 1 
437 5375.03 530 1 1.72967e-015 1 0 0 1 
438 5373.57 530 1 2.98303e-017 1 0 0 1 
439 5372.84 530 1 0 1 0 0 1 
440 5668.51 530 0.999879 0.000121379 1 0 0 1 
441 5668.64 530 0.995264 0.00473642 1 0 0 1 
442 5668.89 530 0.926811 0.0731893 1 0 0 1 
443 5669.33 530 0.595179 0.404821 1 0 0 1 
444 5669.37 530 0.00658931 0.993411 1 0 0 1 
445 5666.63 530 0.0920396 0.90796 1 0 0 1 
446 5660.27 530 0.170777 0.829223 1 0 0 1 
447 5652.93 530 0.232683 0.767317 1 0 0 1 
448 5644.69 530 0.282045 0.717955 1 0 0 1 
449 5635.68 530 0.32133 0.67867 1 0 0 1 
450 5626.02 530 0.351588 0.648412 1 0 0 1 
451 5615.82 530 0.37399 0.62601 1 0 0 1 
452 5605.18 530 0.390053 0.609947 1 0 0 1 
453 5594.2 530 0.401306 0.598694 1 0 0 1 
454 5582.92 530 0.409006 0.590994 1 0 0 1 
455 5571.4 530 0.414017 0.585983 1 0 0 1 
456 5559.61 530 0.416836 0.583164 1 0 0 1 
457 5547.53 530 0.417862 0.582138 1 0 0 1 
458 5535.09 530 0.417926 0.582074 1 0 0 1 
459 5522.29 530 0.418877 0.581123 1 0 0 1 
460 5509.36 530 0.423942 0.576058 1 0 0 1 
461 5496.56 530 0.438829 0.561171 1 0 0 1 
462 5483.1 530 0.492209 0.507791 1 0 0 1 
463 5463.31 530 0.750037 0.249963 1 0 0 1 
464 5449.49 530 0.94106 0.0589395 1 0 0 1 
465 5438.91 530 0.990138 0.00986154 1 0 0 1 
466 5429.41 530 0.998549 0.00145055 1 0 0 1 
467 5420.61 530 0.999804 0.000196012 1 0 0 1 
468 5412.43 530 0.999976 2.43975e-005 1 0 0 1 
469 5404.88 530 0.999997 2.78285e-006 1 0 0 1 
470 5397.95 530 1 2.88718e-007 1 0 0 1 
471 5391.66 530 1 2.69876e-008 1 0 0 1 
472 5386.02 530 1 2.24515e-009 1 0 0 1 
473 5381.03 530 1 1.63597e-010 1 0 0 1 
474 5376.72 530 1 1.02212e-011 1 0 0 1 
475 5373.09 530 1 5.31723e-013 1 0 0 1 
476 5370.16 530 1 2.20807e-014 1 0 0 1 
477 5367.96 530 1 6.85359e-016 1 0 0 1 
478 5366.48 530 1 9.86119e-018 1 0 0 1 
479 5365.73 530 1 0 1 0 0 1 
480 5667.7 530 0.999672 0.000327909 1 0 0 1 
481 5667.9 530 0.990372 0.0096276 1 0 0 1 
482 5668.28 530 0.889387 0.110613 1 0 0 1 
483 5668.91 530 0.536765 0.463235 1 0 0 1 
484 5668.95 530 0.00686654 0.993133 1 0 0 1 
485 5665.69 530 0.0789487 0.921051 1 0 0 1 
486 5658.32 530 0.150857 0.849143 1 0 0 1 
487 5650.01 530 0.20945 0.79055 1 0 0 1 
488 5640.88 530 0.257115 0.742885 1 0 0 1 
489 5631.07 530 0.296821 0.703179 1 0 0 1 
490 5620.73 530 0.330049 0.669951 1 0 0 1 
491 5609.97 530 0.357435 0.642565 1 0 0 1 
492 5598.9 530 0.379484 0.620516 1 0 0 1 
493 5587.6 530 0.39686 0.60314 1 0 0 1 
