1	0.87713	1	127	0.0270415	17	174	28.2422	7.236	10.075	17.812
1	1.13269	1	125	0.016157	22	243	29.3749	7.423	10.467	18.529
1	1.39898	1	122	0.0214481	22	254	30.7738	7.659	10.701	19.107
1	1.64181	1	120	0.0278141	26	310	32.4156	7.801	10.983	19.683
1	1.83879	1	120	0.033931	22	284	34.2544	8.019	11.202	20.152
1	2.00929	1	120	0.0372718	25	376	36.2637	8.112	11.468	20.652
1	1.09156	1	120	0.0380562	20	208	37.3553	8.255	12.124	21.401
1	1.35123	1	142	0.0211742	25	299	38.7065	8.491	12.357	22.323
1	1.58733	1	141	0.027689	27	334	40.2938	8.618	12.636	23.057
1	1.77674	1	141	0.0340093	25	336	42.0706	8.807	12.997	23.539
1	1.91025	1	140	0.0395158	30	380	43.9808	8.99	13.311	24.197
1	1.99767	1	139	0.0434362	30	393	45.9785	9.224	13.61	24.93
1	2.04729	1	138	0.0463644	30	398	48.0258	9.519	13.938	25.682
1	2.06599	1	135	0.0486423	30	424	50.0918	9.736	14.412	26.289
1	2.07665	1	135	0.0492301	28	381	52.1684	10	14.818	27.056
1	2.11129	1	135	0.0475388	26	325	54.2797	10.219	15.192	27.806
1	2.19426	1	135	0.0443278	26	345	56.474	10.515	15.537	28.587
1	2.25778	1	159	0.04578	23	317	58.7318	10.812	15.881	29.212
1	4.59896	1	158	0.0472801	23	391	63.3307	10.891	16.05	29.48
1	3.52158	1	157	0.0958906	31	511	66.8523	11.126	16.368	30.083
1	3.10313	1	156	0.0702271	32	526	69.9554	11.392	16.757	30.85
1	2.91537	1	155	0.0596604	29	442	72.8708	11.566	17.13	31.786
1	5.64717	1	154	0.054876	32	647	78.518	11.673	17.273	32.302
1	2.08035	1	151	0.10359	32	473	80.5983	12.125	17.835	33.585
1	4.52024	1	150	0.0380688	35	652	85.1186	12.251	18.054	34.006
1	3.84216	1	150	0.0764729	35	643	88.9607	12.596	18.478	34.971
1	0.920235	1	150	0.0565697	35	456	89.881	13.036	19.401	36.624
1	2.44571	1	150	0.0128795	34	604	92.3267	13.145	19.619	36.999
1	0.705478	1	150	0.0300028	35	433	93.0322	13.597	20.478	38.782
1	1.9556	1	150	0.00822453	37	632	94.9878	13.784	20.65	39.188
1	0.609684	1	150	0.0202833	33	397	95.5974	14.596	21.242	40.753
1	1.72465	1	150	0.00605362	37	606	97.3221	14.752	21.457	41.179
1	0.669478	1	150	0.0151013	33	422	97.9916	15.236	21.988	42.306
1	0.475408	1	150	0.0056162	33	379	98.467	15.61	22.661	43.337
1	0.686595	1	150	0.00386217	36	458	99.1536	15.954	23.063	44.013
1	0.84643	1	150	0.00531769	37	510	100	16.063	23.36	44.279
