100
42 5400.54 530 0.270533 0.729467 1 0 0 1 
43 5400.49 530 0.280458 0.719542 1 0 0 1 
44 5400.44 530 0.290281 0.709719 1 0 0 1 
45 5400.39 530 0.299966 0.700034 1 0 0 1 
46 5400.35 530 0.309737 0.690263 1 0 0 1 
47 5400.3 530 0.319652 0.680348 1 0 0 1 
48 5400.26 530 0.329559 0.670441 1 0 0 1 
49 5400.22 530 0.339404 0.660596 1 0 0 1 
50 5400.19 530 0.349388 0.650612 1 0 0 1 
51 5400.16 530 0.359611 0.640389 1 0 0 1 
52 5400.12 530 0.370214 0.629786 1 0 0 1 
53 5400.09 530 0.381345 0.618655 1 0 0 1 
54 5400.06 530 0.393305 0.606695 1 0 0 1 
55 5400.04 530 0.407465 0.592535 1 0 0 1 
56 5400.01 530 0.427838 0.572162 1 0 0 1 
57 5399.98 530 0.473985 0.526015 1 0 0 1 
58 5399.96 530 0.690031 0.309969 1 0 0 1 
59 5399.93 530 0.914239 0.0857608 1 0 0 1 
60 5399.91 530 0.986656 0.0133438 1 0 0 1 
61 5399.9 530 0.998623 0.00137675 1 0 0 1 
62 5399.89 530 0.999907 9.31357e-005 1 0 0 1 
63 5399.89 530 0.999997 3.1471e-006 1 0 0 1 
64 5405.4 530 2.68372e-017 1 1 0 0 1 
65 5405.08 530 6.94034e-018 1 1 0 0 1 
66 5404.76 530 1.55736e-017 1 1 0 0 1 
67 5404.47 530 1.67382e-017 1 1 0 0 1 
68 5404.22 530 1.11336e-017 1 1 0 0 1 
69 5404.01 530 3.44528e-014 1 1 0 0 1 
70 5403.83 530 7.20402e-012 1 1 0 0 1 
71 5403.65 530 5.25245e-010 1 1 0 0 1 
72 5403.48 530 1.49822e-008 1 1 0 0 1 
73 5403.32 530 2.41657e-007 1 1 0 0 1 
74 5403.17 530 2.58378e-006 0.999997 1 0 0 1 
75 5403.03 530 1.8509e-005 0.999981 1 0 0 1 
76 5402.92 530 8.94701e-005 0.999911 1 0 0 1 
77 5402.82 530 0.000330025 0.99967 1 0 0 1 
78 5402.72 530 0.00103321 0.998967 1 0 0 1 
79 5402.63 530 0.00269537 0.997305 1 0 0 1 
80 5402.53 530 0.00572493 0.994275 1 0 0 1 
81 5402.44 530 0.0104731 0.989527 1 0 0 1 
82 5402.36 530 0.0173836 0.982616 1 0 0 1 
83 5402.27 530 0.0262838 0.973716 1 0 0 1 
84 5402.19 530 0.0366772 0.963323 1 0 0 1 
85 5402.11 530 0.0479811 0.952019 1 0 0 1 
86 5402.03 530 0.0599032 0.940097 1 0 0 1 
87 5401.95 530 0.0725827 0.927417 1 0 0 1 
88 5401.87 530 0.0859467 0.914053 1 0 0 1 
89 5401.79 530 0.0996493 0.900351 1 0 0 1 
90 5401.72 530 0.113018 0.886982 1 0 0 1 
91 5401.64 530 0.125751 0.874249 1 0 0 1 
92 5401.56 530 0.137465 0.862535 1 0 0 1 
93 5401.49 530 0.148369 0.851631 1 0 0 1 
94 5401.42 530 0.158764 0.841236 1 0 0 1 
95 5401.34 530 0.16906 0.83094 1 0 0 1 
96 5401.25 530 0.179349 0.820651 1 0 0 1 
97 5401.16 530 0.189407 0.810593 1 0 0 1 
98 5401.07 530 0.199208 0.800792 1 0 0 1 
99 5400.99 530 0.208727 0.791273 1 0 0 1 
100 5400.92 530 0.217748 0.782252 1 0 0 1 
101 5400.85 530 0.226531 0.773469 1 0 0 1 
102 5400.78 530 0.235519 0.764481 1 0 0 1 
103 5400.71 530 0.24468 0.75532 1 0 0 1 
104 5400.65 530 0.253706 0.746294 1 0 0 1 
105 5400.59 530 0.26282 0.73718 1 0 0 1 
106 5400.54 530 0.27209 0.72791 1 0 0 1 
107 5400.49 530 0.281153 0.718847 1 0 0 1 
108 5400.44 530 0.290026 0.709974 1 0 0 1 
109 5400.39 530 0.299086 0.700914 1 0 0 1 
110 5400.34 530 0.308314 0.691686 1 0 0 1 
111 5400.3 530 0.317474 0.682526 1 0 0 1 
112 5400.25 530 0.326712 0.673288 1 0 0 1 
113 5400.22 530 0.336002 0.663998 1 0 0 1 
114 5400.18 530 0.345448 0.654552 1 0 0 1 
115 5400.15 530 0.355371 0.644629 1 0 0 1 
116 5400.12 530 0.365569 0.634431 1 0 0 1 
117 5400.09 530 0.37632 0.62368 1 0 0 1 
118 5400.06 530 0.388288 0.611712 1 0 0 1 
119 5400.03 530 0.402206 0.597794 1 0 0 1 
120 5400 530 0.420345 0.579655 1 0 0 1 
121 5399.98 530 0.453117 0.546883 1 0 0 1 
122 5399.95 530 0.58898 0.41102 1 0 0 1 
123 5399.93 530 0.862954 0.137046 1 0 0 1 
124 5399.91 530 0.977065 0.0229349 1 0 0 1 
125 5399.9 530 0.997542 0.00245756 1 0 0 1 
126 5399.89 530 0.999831 0.000169246 1 0 0 1 
127 5399.89 530 0.999994 5.70603e-006 1 0 0 1 
128 5404.89 530 7.2455e-018 1 1 0 0 1 
129 5404.74 530 1.19975e-017 1 1 0 0 1 
130 5404.53 530 7.56327e-018 1 1 0 0 1 
131 5404.32 530 1.29404e-017 1 1 0 0 1 
132 5404.13 530 1.20953e-016 1 1 0 0 1 
133 5403.95 530 1.32074e-013 1 1 0 0 1 
134 5403.78 530 2.04653e-011 1 1 0 0 1 
135 5403.61 530 1.32585e-009 1 1 0 0 1 
136 5403.44 530 4.03721e-008 1 1 0 0 1 
137 5403.29 530 6.50475e-007 0.999999 1 0 0 1 
138 5403.15 530 6.31039e-006 0.999994 1 0 0 1 
139 5403.02 530 4.08244e-005 0.999959 1 0 0 1 
140 5402.9 530 0.000191781 0.999808 1 0 0 1 
141 5402.8 530 0.000690925 0.999309 1 0 0 1 
142 5402.71 530 0.0020527 0.997947 1 0 0 1 
143 5402.61 530 0.00504609 0.994954 1 0 0 1 
144 5402.52 530 0.0102278 0.989772 1 0 0 1 
145 5402.43 530 0.0175118 0.982488 1 0 0 1 
146 5402.35 530 0.0267946 0.973205 1 0 0 1 
147 5402.27 530 0.037726 0.962274 1 0 0 1 
148 5402.18 530 0.0497139 0.950286 1 0 0 1 
149 5402.1 530 0.0620951 0.937905 1 0 0 1 
150 5402.02 530 0.0743847 0.925615 1 0 0 1 
151 5401.94 530 0.086842 0.913158 1 0 0 1 
152 5401.87 530 0.0994495 0.900551 1 0 0 1 
153 5401.79 530 0.111854 0.888146 1 0 0 1 
154 5401.72 530 0.124136 0.875864 1 0 0 1 
155 5401.64 530 0.136162 0.863838 1 0 0 1 
156 5401.56 530 0.147827 0.852173 1 0 0 1 
157 5401.49 530 0.158842 0.841158 1 0 0 1 
158 5401.41 530 0.16914 0.83086 1 0 0 1 
159 5401.33 530 0.178907 0.821093 1 0 0 1 
160 5401.24 530 0.188412 0.811588 1 0 0 1 
161 5401.15 530 0.1977 0.8023 1 0 0 1 
162 5401.06 530 0.206674 0.793326 1 0 0 1 
163 5400.98 530 0.215597 0.784403 1 0 0 1 
164 5400.91 530 0.224403 0.775597 1 0 0 1 
165 5400.83 530 0.232823 0.767177 1 0 0 1 
166 5400.77 530 0.241048 0.758952 1 0 0 1 
167 5400.7 530 0.249396 0.750604 1 0 0 1 
168 5400.64 530 0.257744 0.742256 1 0 0 1 
169 5400.59 530 0.26613 0.73387 1 0 0 1 
170 5400.53 530 0.274726 0.725274 1 0 0 1 
171 5400.48 530 0.283455 0.716545 1 0 0 1 
172 5400.43 530 0.292106 0.707894 1 0 0 1 
173 5400.38 530 0.300649 0.699351 1 0 0 1 
174 5400.34 530 0.309229 0.690771 1 0 0 1 
175 5400.29 530 0.317726 0.682274 1 0 0 1 
176 5400.25 530 0.32624 0.67376 1 0 0 1 
177 5400.21 530 0.335158 0.664842 1 0 0 1 
178 5400.18 530 0.344405 0.655595 1 0 0 1 
179 5400.15 530 0.353927 0.646073 1 0 0 1 
180 5400.12 530 0.363905 0.636095 1 0 0 1 
181 5400.09 530 0.374416 0.625584 1 0 0 1 
182 5400.06 530 0.385696 0.614304 1 0 0 1 
183 5400.03 530 0.398658 0.601342 1 0 0 1 
184 5400 530 0.415812 0.584188 1 0 0 1 
185 5399.97 530 0.444415 0.555585 1 0 0 1 
186 5399.95 530 0.552373 0.447627 1 0 0 1 
187 5399.92 530 0.83248 0.16752 1 0 0 1 
188 5399.9 530 0.970069 0.0299312 1 0 0 1 
189 5399.89 530 0.996633 0.00336681 1 0 0 1 
190 5399.88 530 0.999761 0.000239309 1 0 0 1 
191 5399.88 530 0.999991 8.86525e-006 1 0 0 1 
192 5404.51 530 7.24231e-018 1 1 0 0 1 
193 5404.43 530 2.24582e-017 1 1 0 0 1 
194 5404.31 530 8.07895e-018 1 1 0 0 1 
195 5404.16 530 3.882e-017 1 1 0 0 1 
196 5404.01 530 5.69768e-015 1 1 0 0 1 
197 5403.85 530 2.16513e-012 1 1 0 0 1 
198 5403.7 530 1.97358e-010 1 1 0 0 1 
199 5403.54 530 6.18382e-009 1 1 0 0 1 
200 5403.39 530 1.25739e-007 1 1 0 0 1 
201 5403.25 530 1.89853e-006 0.999998 1 0 0 1 
202 5403.12 530 1.86159e-005 0.999981 1 0 0 1 
203 5402.99 530 0.000113401 0.999887 1 0 0 1 
204 5402.88 530 0.000467666 0.999532 1 0 0 1 
205 5402.77 530 0.0014014 0.998599 1 0 0 1 
206 5402.68 530 0.00347515 0.996525 1 0 0 1 
207 5402.59 530 0.00756108 0.992439 1 0 0 1 
208 5402.51 530 0.0144045 0.985595 1 0 0 1 
209 5402.42 530 0.0241992 0.975801 1 0 0 1 
210 5402.34 530 0.0365396 0.96346 1 0 0 1 
211 5402.26 530 0.0504698 0.94953 1 0 0 1 
212 5402.18 530 0.0649895 0.935011 1 0 0 1 
213 5402.09 530 0.0791271 0.920873 1 0 0 1 
214 5402.01 530 0.0922564 0.907744 1 0 0 1 
215 5401.94 530 0.104887 0.895113 1 0 0 1 
216 5401.86 530 0.11767 0.88233 1 0 0 1 
217 5401.79 530 0.130018 0.869982 1 0 0 1 
218 5401.71 530 0.141811 0.858189 1 0 0 1 
219 5401.64 530 0.153531 0.846469 1 0 0 1 
220 5401.56 530 0.164887 0.835113 1 0 0 1 
221 5401.48 530 0.175108 0.824892 1 0 0 1 
222 5401.4 530 0.184181 0.815819 1 0 0 1 
223 5401.32 530 0.192501 0.807499 1 0 0 1 
224 5401.23 530 0.200403 0.799597 1 0 0 1 
225 5401.14 530 0.208445 0.791555 1 0 0 1 
226 5401.05 530 0.216543 0.783457 1 0 0 1 
227 5400.97 530 0.224651 0.775349 1 0 0 1 
228 5400.89 530 0.232821 0.767179 1 0 0 1 
229 5400.82 530 0.240656 0.759344 1 0 0 1 
230 5400.75 530 0.248114 0.751886 1 0 0 1 
231 5400.69 530 0.255609 0.744391 1 0 0 1 
232 5400.63 530 0.263102 0.736898 1 0 0 1 
233 5400.57 530 0.270741 0.729259 1 0 0 1 
234 5400.52 530 0.278614 0.721386 1 0 0 1 
235 5400.47 530 0.286643 0.713357 1 0 0 1 
236 5400.42 530 0.294708 0.705292 1 0 0 1 
237 5400.37 530 0.302807 0.697193 1 0 0 1 
238 5400.33 530 0.311102 0.688898 1 0 0 1 
239 5400.28 530 0.319465 0.680535 1 0 0 1 
240 5400.24 530 0.327837 0.672163 1 0 0 1 
241 5400.2 530 0.336374 0.663626 1 0 0 1 
242 5400.17 530 0.345252 0.654748 1 0 0 1 
243 5400.14 530 0.35442 0.64558 1 0 0 1 
244 5400.11 530 0.363913 0.636087 1 0 0 1 
245 5400.08 530 0.374113 0.625887 1 0 0 1 
246 5400.05 530 0.385337 0.614663 1 0 0 1 
247 5400.02 530 0.398138 0.601862 1 0 0 1 
248 5399.99 530 0.41488 0.58512 1 0 0 1 
249 5399.96 530 0.443612 0.556388 1 0 0 1 
250 5399.94 530 0.553534 0.446466 1 0 0 1 
251 5399.91 530 0.827381 0.172619 1 0 0 1 
252 5399.89 530 0.968437 0.0315633 1 0 0 1 
253 5399.88 530 0.996431 0.00356883 1 0 0 1 
254 5399.87 530 0.999742 0.00025813 1 0 0 1 
255 5399.87 530 0.99999 1.02116e-005 1 0 0 1 
256 5404.22 530 1.09963e-017 1 1 0 0 1 
257 5404.17 530 2.47137e-017 1 1 0 0 1 
258 5404.09 530 3.26351e-017 1 1 0 0 1 
259 5403.98 530 3.32286e-015 1 1 0 0 1 
260 5403.87 530 3.94454e-013 1 1 0 0 1 
261 5403.74 530 3.88442e-011 1 1 0 0 1 
262 5403.6 530 2.50835e-009 1 1 0 0 1 
263 5403.46 530 4.85565e-008 1 1 0 0 1 
264 5403.32 530 4.95826e-007 1 1 0 0 1 
265 5403.2 530 4.45943e-006 0.999996 1 0 0 1 
266 5403.07 530 3.56909e-005 0.999964 1 0 0 1 
267 5402.95 530 0.000216299 0.999784 1 0 0 1 
268 5402.84 530 0.000908756 0.999091 1 0 0 1 
269 5402.74 530 0.002659 0.997341 1 0 0 1 
270 5402.65 530 0.00596209 0.994038 1 0 0 1 
271 5402.57 530 0.0116496 0.98835 1 0 0 1 
272 5402.49 530 0.0203746 0.979625 1 0 0 1 
273 5402.41 530 0.0321111 0.967889 1 0 0 1 
274 5402.33 530 0.0462036 0.953796 1 0 0 1 
275 5402.25 530 0.0612453 0.938755 1 0 0 1 
276 5402.17 530 0.0763258 0.923674 1 0 0 1 
277 5402.08 530 0.0908722 0.909128 1 0 0 1 
278 5402 530 0.104301 0.895699 1 0 0 1 
279 5401.93 530 0.116682 0.883318 1 0 0 1 
280 5401.86 530 0.128903 0.871097 1 0 0 1 
281 5401.78 530 0.141316 0.858684 1 0 0 1 
282 5401.71 530 0.153147 0.846853 1 0 0 1 
283 5401.63 530 0.164241 0.835759 1 0 0 1 
284 5401.55 530 0.174858 0.825142 1 0 0 1 
285 5401.47 530 0.184859 0.815141 1 0 0 1 
286 5401.39 530 0.194304 0.805696 1 0 0 1 
287 5401.3 530 0.203037 0.796963 1 0 0 1 
288 5401.21 530 0.210762 0.789238 1 0 0 1 
289 5401.12 530 0.217995 0.782005 1 0 0 1 
290 5401.03 530 0.225118 0.774882 1 0 0 1 
291 5400.95 530 0.232149 0.767851 1 0 0 1 
292 5400.87 530 0.239572 0.760428 1 0 0 1 
293 5400.8 530 0.247087 0.752913 1 0 0 1 
294 5400.73 530 0.254143 0.745857 1 0 0 1 
295 5400.67 530 0.260965 0.739035 1 0 0 1 
296 5400.61 530 0.267639 0.732361 1 0 0 1 
297 5400.56 530 0.274403 0.725597 1 0 0 1 
298 5400.51 530 0.281454 0.718546 1 0 0 1 
299 5400.46 530 0.288759 0.711241 1 0 0 1 
300 5400.41 530 0.296159 0.703841 1 0 0 1 
301 5400.36 530 0.303609 0.696391 1 0 0 1 
302 5400.32 530 0.311228 0.688772 1 0 0 1 
303 5400.27 530 0.319205 0.680795 1 0 0 1 
304 5400.23 530 0.32747 0.67253 1 0 0 1 
305 5400.19 530 0.335829 0.664171 1 0 0 1 
306 5400.16 530 0.344332 0.655668 1 0 0 1 
307 5400.13 530 0.3534 0.6466 1 0 0 1 
308 5400.1 530 0.363158 0.636842 1 0 0 1 
309 5400.07 530 0.373461 0.626539 1 0 0 1 
310 5400.04 530 0.384739 0.615261 1 0 0 1 
311 5400 530 0.397637 0.602363 1 0 0 1 
312 5399.98 530 0.414031 0.585969 1 0 0 1 
313 5399.95 530 0.441298 0.558702 1 0 0 1 
314 5399.93 530 0.536369 0.463631 1 0 0 1 
315 5399.9 530 0.808976 0.191024 1 0 0 1 
316 5399.88 530 0.962956 0.0370443 1 0 0 1 
317 5399.87 530 0.99569 0.00431029 1 0 0 1 
318 5399.86 530 0.999685 0.000314942 1 0 0 1 
319 5399.86 530 0.999988 1.19608e-005 1 0 0 1 
320 5403.98 530 9.41209e-016 1 1 0 0 1 
321 5403.95 530 1.71362e-015 1 1 0 0 1 
322 5403.9 530 1.06958e-014 1 1 0 0 1 
323 5403.82 530 2.56991e-013 1 1 0 0 1 
324 5403.72 530 1.40129e-011 1 1 0 0 1 
325 5403.62 530 6.82913e-010 1 1 0 0 1 
326 5403.5 530 2.88492e-008 1 1 0 0 1 
327 5403.37 530 4.64469e-007 1 1 0 0 1 
328 5403.25 530 3.41749e-006 0.999997 1 0 0 1 
329 5403.13 530 1.80714e-005 0.999982 1 0 0 1 
330 5403.01 530 8.87547e-005 0.999911 1 0 0 1 
331 5402.9 530 0.000395962 0.999604 1 0 0 1 
332 5402.8 530 0.00140061 0.998599 1 0 0 1 
333 5402.7 530 0.00395123 0.996049 1 0 0 1 
334 5402.62 530 0.00861343 0.991387 1 0 0 1 
335 5402.54 530 0.0159928 0.984007 1 0 0 1 
336 5402.47 530 0.0267659 0.973234 1 0 0 1 
337 5402.39 530 0.0404143 0.959586 1 0 0 1 
338 5402.32 530 0.0559493 0.944051 1 0 0 1 
339 5402.24 530 0.072649 0.927351 1 0 0 1 
340 5402.16 530 0.0894675 0.910533 1 0 0 1 
341 5402.08 530 0.105624 0.894376 1 0 0 1 
342 5402 530 0.120546 0.879454 1 0 0 1 
343 5401.92 530 0.133522 0.866478 1 0 0 1 
344 5401.85 530 0.14496 0.85504 1 0 0 1 
345 5401.77 530 0.155925 0.844075 1 0 0 1 
346 5401.7 530 0.166335 0.833665 1 0 0 1 
347 5401.62 530 0.176139 0.823861 1 0 0 1 
348 5401.54 530 0.185846 0.814154 1 0 0 1 
349 5401.46 530 0.195314 0.804686 1 0 0 1 
350 5401.38 530 0.204379 0.795621 1 0 0 1 
351 5401.29 530 0.212959 0.787041 1 0 0 1 
352 5401.19 530 0.220676 0.779324 1 0 0 1 
353 5401.09 530 0.227394 0.772606 1 0 0 1 
354 5401 530 0.23362 0.76638 1 0 0 1 
355 5400.92 530 0.23942 0.76058 1 0 0 1 
356 5400.85 530 0.245517 0.754483 1 0 0 1 
357 5400.78 530 0.252247 0.747753 1 0 0 1 
358 5400.72 530 0.259074 0.740926 1 0 0 1 
359 5400.65 530 0.265629 0.734371 1 0 0 1 
360 5400.59 530 0.271862 0.728138 1 0 0 1 
361 5400.54 530 0.27802 0.72198 1 0 0 1 
362 5400.5 530 0.284363 0.715637 1 0 0 1 
363 5400.44 530 0.291056 0.708944 1 0 0 1 
364 5400.39 530 0.297915 0.702085 1 0 0 1 
365 5400.34 530 0.30479 0.69521 1 0 0 1 
366 5400.3 530 0.311799 0.688201 1 0 0 1 
367 5400.26 530 0.319064 0.680936 1 0 0 1 
368 5400.22 530 0.326573 0.673427 1 0 0 1 
369 5400.18 530 0.334482 0.665518 1 0 0 1 
370 5400.15 530 0.342849 0.657151 1 0 0 1 
371 5400.12 530 0.351642 0.648358 1 0 0 1 
372 5400.09 530 0.361356 0.638644 1 0 0 1 
373 5400.05 530 0.37199 0.62801 1 0 0 1 
374 5400.02 530 0.383716 0.616284 1 0 0 1 
375 5399.99 530 0.396952 0.603048 1 0 0 1 
376 5399.96 530 0.413485 0.586515 1 0 0 1 
377 5399.94 530 0.440068 0.559932 1 0 0 1 
378 5399.91 530 0.529215 0.470785 1 0 0 1 
379 5399.88 530 0.802709 0.197291 1 0 0 1 
380 5399.86 530 0.960693 0.039307 1 0 0 1 
381 5399.85 530 0.995272 0.00472836 1 0 0 1 
382 5399.85 530 0.999635 0.000364661 1 0 0 1 
383 5399.84 530 0.999986 1.35973e-005 1 0 0 1 
384 5403.8 530 1.99284e-013 1 1 0 0 1 
385 5403.77 530 3.0981e-013 1 1 0 0 1 
386 5403.73 530 1.19195e-012 1 1 0 0 1 
387 5403.66 530 1.0111e-011 1 1 0 0 1 
388 5403.58 530 2.10566e-010 1 1 0 0 1 
389 5403.49 530 6.62479e-009 1 1 0 0 1 
390 5403.39 530 2.21388e-007 1 1 0 0 1 
391 5403.28 530 3.19148e-006 0.999997 1 0 0 1 
392 5403.16 530 2.01115e-005 0.99998 1 0 0 1 
393 5403.05 530 7.8691e-005 0.999921 1 0 0 1 
394 5402.94 530 0.000259807 0.99974 1 0 0 1 
395 5402.84 530 0.000860025 0.99914 1 0 0 1 
396 5402.75 530 0.00241325 0.997587 1 0 0 1 
397 5402.66 530 0.00589472 0.994105 1 0 0 1 
398 5402.58 530 0.0119374 0.988063 1 0 0 1 
399 5402.51 530 0.0205457 0.979454 1 0 0 1 
400 5402.44 530 0.0321088 0.967891 1 0 0 1 
401 5402.37 530 0.0467418 0.953258 1 0 0 1 
402 5402.3 530 0.0632964 0.936704 1 0 0 1 
403 5402.22 530 0.081097 0.918903 1 0 0 1 
404 5402.15 530 0.0994809 0.900519 1 0 0 1 
405 5402.07 530 0.117326 0.882674 1 0 0 1 
406 5401.99 530 0.133764 0.866236 1 0 0 1 
407 5401.91 530 0.148521 0.851479 1 0 0 1 
408 5401.84 530 0.161569 0.838431 1 0 0 1 
409 5401.76 530 0.173231 0.826769 1 0 0 1 
410 5401.69 530 0.183521 0.816479 1 0 0 1 
411 5401.6 530 0.192104 0.807896 1 0 0 1 
412 5401.52 530 0.200059 0.799941 1 0 0 1 
413 5401.45 530 0.207917 0.792083 1 0 0 1 
414 5401.36 530 0.215711 0.784289 1 0 0 1 
415 5401.27 530 0.223517 0.776483 1 0 0 1 
416 5401.17 530 0.230966 0.769034 1 0 0 1 
417 5401.07 530 0.237508 0.762492 1 0 0 1 
418 5400.98 530 0.243269 0.756731 1 0 0 1 
419 5400.9 530 0.248243 0.751757 1 0 0 1 
420 5400.83 530 0.252959 0.747041 1 0 0 1 
421 5400.76 530 0.258204 0.741796 1 0 0 1 
422 5400.7 530 0.264006 0.735994 1 0 0 1 
423 5400.63 530 0.270013 0.729987 1 0 0 1 
424 5400.58 530 0.275963 0.724037 1 0 0 1 
425 5400.53 530 0.281948 0.718052 1 0 0 1 
426 5400.47 530 0.288038 0.711962 1 0 0 1 
427 5400.42 530 0.294362 0.705638 1 0 0 1 
428 5400.37 530 0.300823 0.699177 1 0 0 1 
429 5400.33 530 0.307264 0.692736 1 0 0 1 
430 5400.28 530 0.313639 0.686361 1 0 0 1 
431 5400.24 530 0.320079 0.679921 1 0 0 1 
432 5400.2 530 0.326725 0.673275 1 0 0 1 
433 5400.16 530 0.333755 0.666245 1 0 0 1 
434 5400.13 530 0.341451 0.658549 1 0 0 1 
435 5400.1 530 0.349817 0.650183 1 0 0 1 
436 5400.07 530 0.359245 0.640755 1 0 0 1 
437 5400.04 530 0.369895 0.630105 1 0 0 1 
438 5400 530 0.381922 0.618078 1 0 0 1 
439 5399.97 530 0.396136 0.603864 1 0 0 1 
440 5399.94 530 0.414135 0.585865 1 0 0 1 
441 5399.92 530 0.442821 0.557179 1 0 0 1 
442 5399.89 530 0.550396 0.449604 1 0 0 1 
443 5399.86 530 0.828072 0.171928 1 0 0 1 
444 5399.85 530 0.968312 0.0316878 1 0 0 1 
445 5399.83 530 0.996291 0.00370858 1 0 0 1 
446 5399.83 530 0.999708 0.000291586 1 0 0 1 
447 5399.82 530 0.999989 1.10955e-005 1 0 0 1 
448 5403.63 530 1.79176e-011 1 1 0 0 1 
449 5403.61 530 2.29127e-011 1 1 0 0 1 
450 5403.57 530 6.69301e-011 1 1 0 0 1 
451 5403.51 530 3.14862e-010 1 1 0 0 1 
452 5403.44 530 2.56626e-009 1 1 0 0 1 
453 5403.37 530 3.94026e-008 1 1 0 0 1 
454 5403.28 530 8.70158e-007 0.999999 1 0 0 1 
455 5403.19 530 1.09879e-005 0.999989 1 0 0 1 
456 5403.08 530 6.76929e-005 0.999932 1 0 0 1 
457 5402.97 530 0.000246147 0.999754 1 0 0 1 
458 5402.87 530 0.000648639 0.999351 1 0 0 1 
459 5402.78 530 0.0017034 0.998297 1 0 0 1 
460 5402.7 530 0.00410847 0.995892 1 0 0 1 
461 5402.62 530 0.00885222 0.991148 1 0 0 1 
462 5402.54 530 0.0167899 0.98321 1 0 0 1 
463 5402.48 530 0.0273571 0.972643 1 0 0 1 
464 5402.41 530 0.0400853 0.959915 1 0 0 1 
465 5402.35 530 0.0553922 0.944608 1 0 0 1 
466 5402.28 530 0.072546 0.927454 1 0 0 1 
467 5402.2 530 0.0902548 0.909745 1 0 0 1 
468 5402.13 530 0.108054 0.891946 1 0 0 1 
469 5402.06 530 0.125781 0.874219 1 0 0 1 
470 5401.97 530 0.142625 0.857375 1 0 0 1 
471 5401.9 530 0.157876 0.842124 1 0 0 1 
472 5401.83 530 0.171365 0.828635 1 0 0 1 
473 5401.76 530 0.183432 0.816568 1 0 0 1 
474 5401.67 530 0.194568 0.805432 1 0 0 1 
475 5401.59 530 0.204363 0.795637 1 0 0 1 
476 5401.51 530 0.212666 0.787334 1 0 0 1 
477 5401.43 530 0.219925 0.780075 1 0 0 1 
478 5401.34 530 0.226627 0.773373 1 0 0 1 
479 5401.24 530 0.233457 0.766543 1 0 0 1 
480 5401.14 530 0.240224 0.759776 1 0 0 1 
481 5401.05 530 0.246524 0.753476 1 0 0 1 
482 5400.95 530 0.252129 0.747871 1 0 0 1 
483 5400.87 530 0.256928 0.743072 1 0 0 1 
484 5400.8 530 0.261178 0.738822 1 0 0 1 
485 5400.74 530 0.265488 0.734512 1 0 0 1 
486 5400.67 530 0.27036 0.72964 1 0 0 1 
487 5400.61 530 0.275615 0.724385 1 0 0 1 
488 5400.55 530 0.280842 0.719158 1 0 0 1 
489 5400.5 530 0.286191 0.713809 1 0 0 1 
490 5400.45 530 0.291777 0.708223 1 0 0 1 
491 5400.4 530 0.29752 0.70248 1 0 0 1 
492 5400.36 530 0.303323 0.696677 1 0 0 1 
