1	0.292847	1	719	0.159558	3	10	4.01431	0.591	0.797	4.408
1	0.313524	1	783	0.160431	3	11	4.32783	0.604	0.815	4.517
1	0.336046	1	784	0.159788	3	11	4.66388	0.618	0.834	4.633
1	0.360353	1	848	0.159528	3	10	5.02423	0.632	0.852	4.749
1	0.38661	1	912	0.159251	3	11	5.41084	0.646	0.868	4.857
1	0.414127	1	89	0.160133	3	12	5.82497	0.659	0.886	4.968
1	0.442624	1	1355	0.161371	3	11	6.26759	0.673	0.902	5.076
1	0.4721	1	154	0.162538	3	12	6.73969	0.686	0.927	5.206
1	0.507106	1	1420	0.158582	3	12	7.2468	0.7	0.944	5.319
1	0.542274	1	1484	0.161088	3	12	7.78907	0.713	0.961	5.431
1	0.579897	1	29	0.161073	3	11	8.36897	0.726	0.98	5.539
1	0.621282	1	157	0.160033	3	11	8.99025	0.739	0.997	5.649
1	0.664184	1	158	0.161243	3	11	9.65443	0.752	1.013	5.756
1	0.715438	1	1614	0.157017	3	11	10.3699	0.767	1.034	5.874
1	0.76622	1	96	0.160234	3	11	11.1361	0.781	1.054	5.982
1	0.819285	1	33	0.161138	3	12	11.9554	0.793	1.074	6.093
1	0.879103	1	161	0.159173	3	12	12.8345	0.807	1.091	6.206
1	0.93999	1	162	0.161135	3	11	13.7745	0.82	1.109	6.314
1	1	1	1870	0.161285	3	12	14.7745	0.837	1.128	6.428
1	1	1	1934	0.16518	3	12	15.7745	0.85	1.146	6.555
1	1	1	1998	0.160476	3	12	16.7745	0.865	1.163	6.672
1	1	1	2062	0.155328	3	11	17.7745	0.878	1.18	6.782
1	1	1	2063	0.150781	3	11	18.7745	0.89	1.198	6.891
1	1	1	2127	0.150077	3	12	19.7745	0.906	1.214	7.004
1	1	1	2128	0.147503	3	10	20.7745	0.919	1.232	7.109
1	1	1	2192	0.145005	2	7	21.7745	0.929	1.245	7.19
1	1	1	486	0.136752	3	11	22.7745	0.942	1.264	7.312
1	1	1	2319	0.139123	2	7	23.7745	0.953	1.277	7.382
1	1	1	2320	0.136564	3	11	24.7745	0.967	1.294	7.491
1	1	1	2384	0.139274	2	7	25.7745	0.977	1.307	7.561
1	1	1	2447	0.134852	2	7	26.7745	0.988	1.318	7.631
1	1	1	2448	0.134072	3	10	27.7745	1.001	1.334	7.736
1	1	1	2512	0.136661	2	7	28.7745	1.012	1.346	7.808
1	1	1	2513	0.134795	2	7	29.7745	1.022	1.359	7.88
1	1	1	2514	0.134435	2	7	30.7745	1.034	1.372	7.953
1	1	1	2578	0.127369	2	7	31.7745	1.044	1.386	8.029
1	1	1	2641	0.130418	2	7	32.7745	1.055	1.4	8.108
1	1	1	2642	0.130113	2	7	33.7745	1.067	1.413	8.183
1	1	1	2643	0.12924	3	10	34.7745	1.081	1.431	8.298
1	1	1	2644	0.125695	2	7	35.7745	1.091	1.443	8.369
1	1	1	2770	0.124244	2	7	36.7745	1.101	1.455	8.441
1	1	1	2708	0.128319	2	7	37.7745	1.11	1.467	8.513
1	1	1	2709	0.125053	2	7	38.7745	1.121	1.479	8.584
1	1	1	2583	0.122134	2	7	39.7745	1.131	1.491	8.657
1	1	1	2710	0.124977	2	7	40.7745	1.142	1.503	8.728
1	1	1	2774	0.128404	2	7	41.7745	1.153	1.515	8.801
1	1	1	2775	0.123103	2	7	42.7745	1.164	1.528	8.871
1	1	1	2712	0.123496	2	7	43.7745	1.176	1.54	8.943
1	1	1	2839	0.127943	2	7	44.7745	1.187	1.552	9.014
1	1	1	2840	0.130663	2	7	45.7745	1.197	1.565	9.086
1	1	1	2904	0.127583	2	7	46.7745	1.209	1.577	9.158
1	1	1	2905	0.127988	2	7	47.7745	1.221	1.59	9.23
1	1	1	2842	0.128431	2	7	48.7745	1.232	1.603	9.31
1	1	1	2906	0.132178	2	7	49.7745	1.244	1.615	9.382
1	1	1	2970	0.131918	2	7	50.7745	1.256	1.628	9.453
1	1	1	2971	0.129307	2	7	51.7745	1.267	1.642	9.525
1	1	1	2908	0.126521	2	7	52.7745	1.277	1.655	9.596
1	1	1	2972	0.13147	2	7	53.7745	1.287	1.668	9.667
1	1	1	3036	0.133751	2	7	54.7745	1.297	1.68	9.738
1	1	1	3037	0.134249	2	7	55.7745	1.307	1.694	9.809
1	1	1	3038	0.129251	2	7	56.7745	1.317	1.706	9.88
1	1	1	2975	0.132132	2	7	57.7745	1.328	1.718	9.953
1	1	1	3039	0.133151	2	7	58.7745	1.339	1.73	10.025
1	1	1	3103	0.135771	2	7	59.7745	1.349	1.743	10.099
1	1	1	3104	0.136557	2	7	60.7745	1.359	1.756	10.17
1	1	1	3168	0.135782	2	7	61.7745	1.37	1.769	10.241
1	1	1	3169	0.135799	3	10	62.7745	1.384	1.786	10.344
1	1	1	3106	0.13442	2	7	63.7745	1.396	1.798	10.416
1	1	1	3170	0.132855	3	10	64.7745	1.411	1.814	10.521
1	1	1	3171	0.139506	2	7	65.7745	1.422	1.826	10.594
1	1	1	3235	0.137701	2	7	66.7745	1.433	1.838	10.666
1	1	1	3236	0.137366	3	10	67.7745	1.456	1.856	10.775
1	1	1	3237	0.136489	3	10	68.7745	1.471	1.872	10.894
1	1	1	3174	0.135237	2	7	69.7745	1.483	1.884	10.967
1	1	1	3302	0.133109	2	7	70.7745	1.494	1.896	11.037
1	1	1	3239	0.137069	2	7	71.7745	1.505	1.908	11.107
1	1	1	3240	0.140417	2	7	72.7745	1.516	1.92	11.177
1	1	1	3304	0.1403	3	10	73.7745	1.532	1.938	11.283
1	1	1	3305	0.14541	2	7	74.7745	1.543	1.95	11.354
1	1	1	3306	0.144064	2	7	75.7745	1.553	1.962	11.425
1	1	1	3370	0.144691	2	7	76.7745	1.562	1.975	11.497
1	1	1	3371	0.145722	3	11	77.7745	1.576	1.992	11.608
1	1	1	3372	0.148214	3	10	78.7745	1.59	2.009	11.72
1	1	1	3373	0.146221	3	11	79.7745	1.603	2.026	11.831
1	1	1	3374	0.145519	3	11	80.7745	1.618	2.042	11.942
1	1	1	3375	0.1461	3	12	81.7745	1.631	2.058	12.056
1	1	1	3440	0.149693	3	12	82.7745	1.654	2.075	12.175
1	1	1	3441	0.152482	3	11	83.7745	1.669	2.094	12.29
1	1	1	3505	0.151169	2	8	84.7745	1.679	2.106	12.365
1	1	1	3506	0.150624	3	12	85.7745	1.696	2.121	12.479
1	1	1	3508	0.151439	3	11	86.7745	1.71	2.138	12.588
1	1	1	3572	0.155406	3	12	87.7745	1.725	2.155	12.702
1	1	1	3573	0.148995	3	12	88.7745	1.739	2.171	12.814
1	1	1	3638	0.143969	3	13	89.7745	1.753	2.197	12.933
1	1	1	3639	0.143283	2	9	90.7745	1.766	2.211	13.022
1	1	1	3641	0.123655	3	12	91.7745	1.78	2.227	13.149
1	1	1	3706	0.122468	2	9	92.7745	1.792	2.239	13.228
1	1	1	1976	0.105663	2	9	93.7745	1.802	2.251	13.308
1	1	1	1913	0.102684	2	8	94.7745	1.813	2.264	13.384
1	1	1	1977	0.100118	2	9	95.7745	1.824	2.276	13.463
1	1	1	2040	0.0926948	2	9	96.7745	1.835	2.289	13.544
1	1	1	2041	0.0930388	2	9	97.7745	1.846	2.301	13.622
1	1	1	2104	0.0914182	2	9	98.7745	1.857	2.314	13.704
1	1	1	2105	0.0849627	2	9	99.7745	1.873	2.327	13.791
1	0.22553	1	2105	0.0876393	1	4	100	1.88	2.339	13.829
