1	3.04525	1	285	0.339116	3	5	33.3051	52.756	1.821	7.819
1	7.84468	1	495	0.0164578	4	8	41.1498	54.038	1.897	8.054
1	4.95726	1	485	0.374739	3	6	46.107	55.038	1.944	8.226
1	12.2239	1	458	0.0216619	4	8	58.3309	56.397	1.975	8.446
1	7.91254	1	466	0.363461	3	5	66.2434	59.053	2.007	8.633
1	5.77581	1	48	0.310984	4	7	72.0192	61.49	2.085	8.867
1	3.77125	1	349	0.359461	3	6	75.7905	62.817	2.132	9.055
1	2.5155	1	148	0.349762	2	4	78.306	63.504	2.164	9.18
1	6.76289	1	494	0.0115869	4	7	85.0689	64.708	2.225	9.399
1	4.56794	1	248	0.344153	3	6	89.6368	67.317	2.27	9.588
1	11.6936	1	494	0.0171909	4	8	101.33	69.349	2.333	9.837
1	7.25952	1	484	0.383238	3	6	108.59	70.254	2.38	10.025
1	4.87928	1	174	0.346348	3	6	113.469	71.097	2.444	10.212
1	12.6075	1	448	0.0161041	4	7	126.077	72.69	2.522	10.432
1	7.45746	1	465	0.407178	3	6	133.534	73.502	2.584	10.62
1	17.1481	1	447	0.0304657	4	7	150.682	74.611	2.632	10.854
1	10.0716	1	493	0.410785	4	8	160.754	75.612	2.71	11.103
1	6.34747	1	483	0.376014	4	7	167.101	76.628	2.773	11.337
1	4.04359	1	255	0.370928	3	6	171.145	79.08	2.837	11.508
1	2.77626	1	192	0.336946	3	6	173.921	81.111	2.9	11.679
1	1.87199	1	173	0.344916	4	7	175.793	82.063	2.978	11.899
1	1.24675	1	364	0.35045	2	2	177.04	82.61	3.024	12.025
1	3.60659	1	483	0.0037056	4	7	180.647	83.547	3.104	12.273
1	2.35155	1	455	0.360113	4	6	182.998	84.453	3.18	12.509
1	1.67839	1	82	0.320322	4	7	184.676	85.344	3.258	12.758
1	1.13367	1	464	0.344148	2	2	185.81	85.86	3.303	12.884
1	3.25136	1	464	0.0046024	3	6	189.061	88.297	3.365	13.072
1	2.19818	1	392	0.343734	4	7	191.26	90.517	3.442	13.306
1	1.47018	1	373	0.348553	3	6	192.73	91.281	3.506	13.493
1	0.99703	1	182	0.342368	2	2	193.727	91.797	3.552	13.603
1	2.88953	1	464	0.00351477	2	4	196.616	92.328	3.598	13.729
1	7.88854	1	446	0.00988848	4	7	204.505	93.671	3.676	13.964
1	5.0047	1	492	0.372867	3	6	209.51	94.327	3.738	14.136
1	12.7103	1	429	0.0181252	4	7	222.22	95.217	3.816	14.371
1	8.28192	1	382	0.360413	4	6	230.502	96.045	3.895	14.589
1	5.96425	1	72	0.316578	3	6	236.466	96.716	3.957	14.777
1	3.87438	1	154	0.361822	3	5	240.341	97.341	4.019	14.965
1	2.4436	1	391	0.375658	4	7	242.784	98.059	4.129	15.184
1	1.64271	1	254	0.346261	4	7	244.427	98.794	4.206	15.434
1	1.07557	1	190	0.358186	2	3	245.502	99.607	4.252	15.544
1	3.12865	1	428	0.00313475	3	5	248.631	100.576	4.331	15.714
1	2.06783	1	491	0.353904	2	3	250.699	100.982	4.378	15.839
1	5.72738	1	419	0.00831274	4	7	256.426	101.747	4.456	16.09
1	3.73614	1	218	0.35989	3	6	260.162	102.294	4.517	16.262
1	2.49771	1	327	0.348748	2	3	262.66	102.685	4.563	16.388
1	6.90575	1	419	0.00850558	4	7	269.566	103.388	4.657	16.622
1	4.4732	1	445	0.363141	4	6	274.039	104.028	4.752	16.84
1	2.90964	1	427	0.361212	4	6	276.949	104.684	4.829	17.06
1	1.91567	1	418	0.355659	2	3	278.864	105.059	4.892	17.169
1	5.35004	1	409	0.00742002	4	6	284.214	105.683	4.971	17.403
1	3.84793	1	17	0.31711	3	5	288.062	106.183	5.033	17.575
1	2.45771	1	208	0.369696	2	3	290.52	106.512	5.095	17.7
1	6.80452	1	409	0.00835654	3	6	297.325	107.012	5.158	17.872
1	4.55733	1	117	0.347928	4	6	301.882	107.606	5.268	18.058
1	3.29277	1	26	0.315213	2	3	305.175	107.934	5.315	18.183
1	8.96153	1	409	0.01023	4	7	314.136	108.527	5.393	18.418
1	5.57373	1	408	0.382345	3	6	319.71	109.419	5.455	18.589
1	3.67909	1	126	0.354493	4	6	323.389	109.966	5.549	18.823
1	2.40417	1	317	0.359088	2	3	325.793	110.279	5.611	18.933
1	6.71171	1	408	0.0074617	4	7	332.505	110.841	5.69	19.167
1	4.36992	1	107	0.360767	4	7	336.875	111.372	5.785	19.4
1	2.82935	1	417	0.363349	2	4	339.704	111.669	5.831	19.525
1	7.73834	1	471	0.0096881	4	7	347.443	112.201	5.909	19.758
1	5.04073	1	207	0.360549	4	7	352.483	112.686	6.032	19.962
1	3.30283	1	235	0.357855	2	4	355.786	112.966	6.095	20.072
1	9.04308	1	471	0.00956986	4	7	364.829	113.482	6.172	20.323
1	5.68834	1	426	0.376927	4	7	370.518	114.201	6.281	20.542
1	3.67811	1	335	0.363961	4	5	374.196	114.655	6.375	20.775
1	2.38281	1	407	0.363082	4	7	376.578	115.093	6.455	21.008
1	1.54689	1	344	0.362115	2	3	378.125	115.344	6.5	21.134
1	4.41618	1	470	0.00508363	4	6	382.542	115.782	6.593	21.369
1	3.19708	1	16	0.314395	2	3	385.739	116.032	6.639	21.494
1	8.73584	1	407	0.00979182	4	7	394.474	116.439	6.746	21.745
1	5.35292	1	435	0.389593	4	7	399.827	116.845	6.872	21.963
1	3.35672	1	444	0.378407	3	6	403.184	117.189	6.964	22.12
1	2.20458	1	116	0.356782	2	3	405.389	117.455	7.026	22.214
1	6.24547	1	444	0.00589683	2	3	411.634	117.689	7.105	22.308
1	16.1159	1	407	0.0162604	4	7	427.75	118.095	7.199	22.558
1	10.7304	1	216	0.350566	3	6	438.48	118.407	7.262	22.746
1	20	1	407	0.0235647	3	6	458.48	118.704	7.339	22.918
1	20	1	470	0.0388562	4	6	478.48	119.079	7.432	23.137
1	10.9129	1	416	0.449809	3	6	489.393	119.375	7.511	23.309
1	20	1	461	0.0231947	4	7	509.393	119.72	7.604	23.559
1	15.7584	1	60	0.280749	4	7	525.152	120.064	7.698	23.809
1	11.3397	1	460	0.316902	3	6	536.491	120.33	7.776	23.98
1	20	1	461	0.0169767	4	7	556.491	120.658	7.855	24.23
1	14.349	1	452	0.318149	3	6	570.84	120.908	7.918	24.417
1	20	1	461	0.0161794	3	6	590.84	121.158	7.98	24.605
1	20	1	6	0.0215761	3	6	610.84	121.409	8.042	24.792
1	20	1	6	0.0252962	3	6	630.84	121.659	8.104	24.98
1	20	1	6	0.0321403	3	6	650.84	121.893	8.183	25.167
1	20	1	6	0.0448624	3	7	670.84	122.128	8.26	25.355
1	20	1	6	0.0773247	3	5	690.84	122.362	8.322	25.527
1	20	1	216	0.0164336	3	6	710.84	123.425	8.4	25.699
1	20	1	452	0.024521	3	6	730.84	124.489	8.493	25.886
1	20	1	452	0.042453	4	8	750.84	124.77	8.603	26.12
1	20	1	452	0.0875744	4	7	770.84	125.068	8.68	26.354
1	20	1	452	0.143007	4	9	790.84	125.349	8.789	26.573
1	20	1	460	0.09493	3	7	810.84	126.615	8.881	26.746
1	20	1	460	0.114059	4	9	830.84	130.178	8.992	26.978
1	20	1	161	0.0513212	4	9	850.84	131.287	9.069	27.229
1	20	1	144	0.0625834	4	9	870.84	131.584	9.162	27.464
1	20	1	244	0.0801264	3	6	890.84	131.819	9.241	27.635
1	20	1	316	0.0701257	4	9	910.84	132.116	9.334	27.87
1	20	1	316	0.137288	4	9	930.84	132.398	9.443	28.104
1	20	1	344	0.109951	4	8	950.84	132.711	9.521	28.353
1	20	1	335	0.0964644	4	9	970.84	133.023	9.615	28.572
1	10	1	353	0.127474	5	12	980.84	135.021	9.912	29.62
1	1.96485	1	461	0.281709	6	12	982.805	137.038	10.489	31.354
1	0.559593	1	461	0.953363	8	14	983.365	137.6	10.692	31.792
1	0.724124	1	444	0.131836	4	5	984.089	137.912	10.77	32.027
1	0.637283	1	444	0.24088	2	3	984.726	138.116	10.817	32.12
1	1.88562	1	126	0.00139087	2	4	986.612	139.991	10.88	32.229
1	5.42728	1	126	0.00423017	3	5	992.039	141.115	10.958	32.386
1	14.3736	1	126	0.0132762	4	8	1006.41	141.474	11.036	32.574
1	20	1	226	0.0259263	6	14	1026.41	141.895	11.192	32.887
1	1.25	1	262	0.0557006	3	6	1027.66	155.411	12.144	35.822
1	2.45844	1	453	0.0525356	7	13	1030.12	155.913	12.315	36.195
1	0.988744	1	453	0.645929	2	4	1031.11	156.1	12.362	36.32
1	2.9164	1	362	0.00170853	2	4	1034.03	156.304	12.408	36.445
1	8.32488	1	326	0.00509719	3	6	1042.35	156.57	12.471	36.632
1	20	1	326	0.0151663	3	7	1062.35	156.851	12.534	36.803
1	20	1	326	0.0425374	3	6	1082.35	157.117	12.611	37.006
1	20	1	326	0.0616294	4	8	1102.35	157.961	12.689	37.224
1	20	1	326	0.122187	4	7	1122.35	158.322	12.781	37.458
1	20	1	362	0.128484	4	8	1142.35	159.745	12.858	37.692
1	20	1	254	0.0415636	4	7	1162.35	163.355	12.951	37.926
1	20	1	462	0.0564939	7	13	1182.35	164.715	13.107	38.347
1	6.94366	1	462	0.764097	3	6	1189.29	164.996	13.2	38.52
1	17.011	1	345	0.0224562	3	6	1206.31	165.277	13.262	38.708
1	20	1	345	0.0785375	5	9	1226.31	167.45	13.355	39.004
1	20	1	354	0.192564	4	8	1246.31	168.667	13.435	39.239
1	20	1	307	0.0640044	6	9	1266.31	169.215	13.559	39.582
1	13.6417	1	370	0.339827	4	8	1279.95	169.59	13.652	39.817
1	20	1	454	0.0588404	8	15	1299.95	170.73	13.856	40.317
1	7.04519	1	454	0.751645	3	6	1306.99	171.027	13.935	40.488
1	14.1185	1	470	0.0497014	4	7	1321.11	171.418	14.012	40.723
1	4.13055	1	470	0.925418	4	8	1325.24	171.809	14.105	40.942
1	7.98033	1	336	0.0552776	4	7	1333.22	172.199	14.184	41.176
1	12.4404	1	363	0.0924454	3	6	1345.66	174.949	14.246	41.363
1	20	1	46	0.0153562	4	8	1365.66	176.151	14.324	41.614
1	20	1	255	0.0346051	5	9	1385.66	176.948	14.418	41.895
1	14.3375	1	463	0.131771	6	12	1400	178.589	14.544	42.237
