1	1.05068	1	78	0.0609682	5	99	75.164	18.776	21.756	54.634
1	1.01346	1	78	0.0555085	5	104	76.1774	18.963	21.896	55.37
1	1.01953	1	78	0.0491071	5	89	77.197	19.18	22.067	55.998
1	1.05968	1	77	0.0443164	5	93	78.2566	19.381	22.207	56.626
1	1.07626	1	77	0.0476888	5	103	79.3329	19.539	22.455	57.283
1	1.09109	1	77	0.0479621	5	104	80.424	19.759	22.643	58.047
1	1.1289	1	76	0.0449758	5	102	81.5529	19.965	22.814	58.826
1	1.14669	1	76	0.0476729	5	95	82.6996	20.091	22.908	59.716
1	1.15989	1	75	0.0482929	5	112	83.8595	20.298	23.114	60.335
1	1.16834	1	75	0.0489147	5	115	85.0278	20.487	23.288	61.113
1	1.21483	1	75	0.0442602	5	122	86.2426	20.644	23.631	61.785
1	1.34165	1	75	0.0358212	5	123	87.5843	20.766	23.942	62.352
1	1.57937	1	75	0.0274222	5	113	89.1637	20.909	23.99	63.005
1	1.82724	1	245	0.0296519	5	124	90.9909	21.031	24.1	63.46
1	2.04142	1	245	0.0342631	5	108	93.0323	21.155	24.132	63.929
1	2.24324	1	245	0.0365044	5	124	95.2756	21.281	24.291	64.301
1	2.41229	1	292	0.0394881	5	121	97.6879	21.343	24.463	64.63
1	2.55125	1	292	0.04183	5	116	100.239	21.515	24.495	64.942
1	2.668	1	260	0.0434359	5	116	102.907	21.608	24.558	65.223
1	2.79378	1	260	0.0432471	5	116	105.701	21.686	24.65	65.428
1	1.4034	1	291	0.0493046	4	87	107.104	21.921	24.79	66.193
1	1.67362	1	291	0.0257808	3	58	108.778	22.138	24.822	66.631
1	1.90599	1	291	0.0317126	5	118	110.684	22.246	24.932	67.038
1	2.09114	1	291	0.0367192	5	117	112.775	22.37	25.027	67.429
1	2.24047	1	291	0.040002	5	114	115.016	22.511	25.059	67.85
1	2.37284	1	291	0.0416321	3	59	117.388	22.605	25.168	68.21
1	2.50511	1	291	0.04208	3	60	119.893	22.701	25.264	68.596
1	2.6313	1	290	0.0428067	5	119	122.525	22.812	25.356	69.049
1	2.62322	1	290	0.0504619	4	90	125.148	22.937	25.418	69.487
1	2.55499	1	290	0.0540057	4	89	127.703	23.079	25.513	69.922
1	2.49018	1	290	0.053904	4	90	130.193	23.234	25.576	70.329
1	2.45931	1	290	0.0518826	4	90	132.652	23.405	25.653	70.768
1	2.47634	1	290	0.0489685	4	92	135.129	23.515	25.731	71.455
1	2.54925	1	290	0.0457101	4	90	137.678	23.72	25.857	71.952
1	2.66428	1	289	0.0435237	4	87	140.342	23.844	25.996	72.501
1	2.57829	1	289	0.0550031	4	94	142.921	23.953	26.152	73.018
1	2.41808	1	289	0.0599382	4	93	145.339	24.106	26.292	73.584
1	4.55845	1	289	0.0591381	5	128	149.897	24.136	26.339	73.663
1	3.31371	1	289	0.106345	4	94	153.211	24.339	26.417	74.007
1	2.95329	1	289	0.0683057	4	90	156.164	24.528	26.478	74.428
1	2.91104	1	289	0.0521773	4	87	159.075	24.776	26.571	74.852
1	5.46954	1	288	0.0596683	4	98	164.545	24.791	26.602	74.915
1	3.64957	1	288	0.124802	4	96	168.194	24.901	26.681	75.351
1	3.05181	1	288	0.0793807	4	94	171.246	25.041	26.837	75.852
1	2.8628	1	288	0.0599031	4	88	174.109	25.246	27.039	76.383
1	2.88011	1	288	0.0490988	4	96	176.989	25.385	27.133	76.993
1	2.88074	1	287	0.0499669	4	93	179.87	25.557	27.32	77.619
1	5.52658	1	287	0.0563757	4	99	185.396	25.557	27.351	77.698
1	3.8648	1	287	0.114497	4	98	189.261	25.79	27.428	78.076
1	3.30635	1	287	0.0753355	4	96	192.567	25.884	27.539	78.669
1	3.14661	1	287	0.0576144	4	91	195.714	26.072	27.712	79.199
1	3.19507	1	287	0.0477252	4	96	198.909	26.213	27.839	79.744
1	3.25136	1	286	0.0474032	3	63	202.161	26.354	28.074	80.258
1	6.30859	1	286	0.0546157	4	100	208.469	26.37	28.12	80.321
1	4.42808	1	286	0.113702	3	66	212.897	26.448	28.229	80.728
1	7.54738	1	286	0.0760112	3	67	220.445	26.494	28.229	80.776
1	5.55052	1	286	0.103964	4	96	225.995	26.542	28.307	81.165
1	5.05261	1	285	0.0647817	4	97	231.048	26.605	28.432	81.539
1	4.48382	1	285	0.0690282	4	91	235.532	26.696	28.527	81.994
1	4.04984	1	285	0.066074	4	84	239.581	26.774	28.589	82.51
1	3.76704	1	285	0.0612605	4	91	243.348	26.87	28.652	83.085
1	3.61246	1	285	0.056419	4	83	246.961	27.025	28.764	83.615
1	3.56129	1	285	0.0521552	4	78	250.522	27.087	28.858	84.428
1	3.60517	1	285	0.048174	4	88	254.127	27.212	28.953	85.177
1	3.74285	1	285	0.0444826	4	86	257.87	27.35	29.11	85.741
1	3.98389	1	285	0.0409244	4	88	261.854	27.506	29.253	86.333
1	4.3507	1	285	0.0373533	4	75	266.205	27.617	29.408	86.802
1	4.88002	1	285	0.0337299	5	120	271.085	27.713	29.531	87.27
1	11.2193	1	285	0.0304905	5	130	282.304	27.744	29.561	87.365
1	5	1	273	0.0466604	5	111	287.304	27.884	29.732	88.071
1	6.25382	1	273	0.0199267	5	125	293.558	27.993	29.872	88.431
1	7.61546	1	273	0.0231801	5	118	301.173	28.086	29.952	88.742
1	4.55495	1	273	0.0253931	5	111	305.728	28.288	30.154	89.353
1	5.99814	1	272	0.0139092	5	113	311.726	28.366	30.264	89.728
1	7.476	1	272	0.0203479	5	118	319.202	28.508	30.358	90.039
1	4.42436	1	272	0.0267303	5	117	323.627	28.649	30.713	90.808
1	5.7196	1	272	0.0160314	5	116	329.346	28.743	30.806	91.215
1	7.09793	1	272	0.0208719	6	135	336.444	28.79	30.899	91.669
1	4.2316	1	272	0.0258022	6	136	340.676	28.881	31.227	92.5
1	5.50333	1	272	0.0153375	6	143	346.179	28.96	31.336	92.922
1	6.88686	1	272	0.0198658	6	136	353.066	29.053	31.445	93.22
1	4.14314	1	272	0.0246675	5	104	357.209	29.164	31.692	93.94
1	5.41596	1	272	0.014748	5	113	362.625	29.288	31.801	94.285
1	6.81893	1	272	0.019138	8	201	369.444	29.429	31.926	94.613
1	8.25734	1	272	0.0238703	5	115	377.701	29.509	32.003	94.83
1	4.8176	1	272	0.0285497	6	133	382.519	29.65	32.111	95.409
1	3.10158	1	272	0.0164954	5	108	385.621	29.852	32.39	96.365
1	4.20814	1	272	0.0105565	6	142	389.829	29.947	32.561	96.865
1	5.5281	1	272	0.0141841	6	138	395.357	29.993	32.719	97.255
1	7.00644	1	272	0.0183503	15	414	402.363	30.103	32.797	97.817
1	4.28065	1	272	0.0227578	5	118	406.644	30.165	32.937	98.255
1	5.64894	1	272	0.0136669	6	138	412.293	30.181	33.032	98.582
1	3.60168	1	272	0.0176314	5	103	415.895	30.369	33.203	99.176
1	4.86487	1	272	0.0110515	6	135	420.759	30.385	33.25	99.597
1	6.37004	1	272	0.0145568	5	108	427.129	30.494	33.358	99.802
1	4.03489	1	272	0.0184054	5	108	431.164	30.572	33.451	100.397
1	5.4141	1	271	0.0117885	5	105	436.578	30.651	33.623	100.6
1	6.95792	1	271	0.016718	7	177	443.536	30.666	33.699	100.946
1	4.24724	1	271	0.0228666	5	107	447.784	30.792	33.902	101.383
1	5.56643	1	271	0.0144515	5	109	453.35	30.918	33.95	101.709
1	3.48777	1	271	0.0196988	5	101	456.838	31.233	34.263	102.504
1	9.29053	1	271	0.0126233	8	199	466.128	31.248	34.341	102.63
1	5	1	271	0.0352703	17	470	471.128	31.543	34.433	103.212
1	6.2859	1	271	0.0193147	5	109	477.414	31.637	34.509	103.433
1	3.78235	1	271	0.0246428	5	112	481.197	31.84	34.68	104.09
1	4.93704	1	271	0.0149174	5	111	486.134	31.947	34.821	104.404
1	6.19513	1	271	0.0195384	8	213	492.329	32.071	34.897	104.704
1	7.67123	1	271	0.0243991	8	194	500	32.133	34.928	104.814
