200
95 5705.78 530 8.77114e-005 0.999912 1 0 0 1 
96 5705.66 530 0.40909 0.59091 1 0 0 1 
97 5705.26 530 0.494081 0.505919 1 0 0 1 
98 5704.72 530 0.279254 0.720746 1 0 0 1 
99 5703.77 530 0.126187 0.873813 1 0 0 1 
100 5701.43 530 0.0701154 0.929885 1 0 0 1 
101 5686.81 530 0.0955868 0.904413 1 0 0 1 
102 5670.83 530 0.216064 0.783936 1 0 0 1 
103 5654.98 530 0.262898 0.737102 1 0 0 1 
104 5639.06 530 0.313936 0.686064 1 0 0 1 
105 5631.12 530 0.330632 0.669368 1 0 0 1 
106 5623.26 530 0.345566 0.654434 1 0 0 1 
107 5615.49 530 0.359928 0.640072 1 0 0 1 
108 5607.78 530 0.381709 0.618291 1 0 0 1 
109 5592.53 530 0.416842 0.583158 1 0 0 1 
110 5577.85 530 0.471872 0.528128 1 0 0 1 
111 5560.69 530 0.728583 0.271417 1 0 0 1 
112 5551.81 530 0.914713 0.0852871 1 0 0 1 
113 5540.08 530 0.996443 0.00355703 1 0 0 1 
114 5531.1 530 0.999943 5.69345e-005 1 0 0 1 
115 5524.31 530 1 3.5072e-007 1 0 0 1 
116 5517.92 530 1 3.26803e-011 1 0 0 1 
117 5516.2 530 1 1.80198e-013 1 0 0 1 
118 5706.23 530 1.0208e-009 1 1 0 0 1 
119 5706.12 530 3.10216e-009 1 1 0 0 1 
120 5705.93 530 1.60586e-006 0.999998 1 0 0 1 
121 5705.69 530 7.7231e-005 0.999923 1 0 0 1 
122 5705.3 530 0.00285879 0.997141 1 0 0 1 
123 5705.21 530 0.00422558 0.995774 1 0 0 1 
124 5705.11 530 0.00448619 0.995514 1 0 0 1 
125 5705.03 530 0.00476453 0.995235 1 0 0 1 
126 5704.96 530 0.00519501 0.994805 1 0 0 1 
127 5696.18 530 0.0218726 0.978127 1 0 0 1 
128 5677.86 530 0.10943 0.89057 1 0 0 1 
129 5669.27 530 0.153135 0.846865 1 0 0 1 
130 5645.29 530 0.260778 0.739222 1 0 0 1 
131 5629.39 530 0.305052 0.694948 1 0 0 1 
132 5621.52 530 0.321208 0.678792 1 0 0 1 
133 5613.86 530 0.335928 0.664072 1 0 0 1 
134 5606.23 530 0.348747 0.651253 1 0 0 1 
135 5598.5 530 0.366787 0.633213 1 0 0 1 
136 5590.95 530 0.383918 0.616082 1 0 0 1 
137 5576.45 530 0.420402 0.579598 1 0 0 1 
138 5568.43 530 0.456731 0.543269 1 0 0 1 
139 5543.81 530 0.961272 0.0387278 1 0 0 1 
140 5533.25 530 0.999069 0.000931411 1 0 0 1 
141 5525.35 530 0.999992 7.52089e-006 1 0 0 1 
142 5519.56 530 1 2.40512e-008 1 0 0 1 
143 5517.43 530 1 1.42159e-009 1 0 0 1 
144 5514.8 530 1 1.52383e-012 1 0 0 1 
145 5514.15 530 1 3.41148e-014 1 0 0 1 
146 5706.12 530 0.388606 0.611394 1 0 0 1 
147 5706.05 530 0.466976 0.533024 1 0 0 1 
148 5705.82 530 0.432022 0.567978 1 0 0 1 
149 5705.49 530 0.38123 0.61877 1 0 0 1 
150 5705.04 530 0.00256154 0.997438 1 0 0 1 
151 5705.04 530 0.344784 0.655216 1 0 0 1 
152 5704.55 530 0.224171 0.775829 1 0 0 1 
153 5703.83 530 0.154522 0.845478 1 0 0 1 
154 5702.2 530 0.0808999 0.9191 1 0 0 1 
155 5699.65 530 0.0336454 0.966355 1 0 0 1 
156 5683.85 530 0.0599959 0.940004 1 0 0 1 
157 5659.7 530 0.174653 0.825347 1 0 0 1 
158 5651.03 530 0.208054 0.791946 1 0 0 1 
159 5635.21 530 0.265352 0.734648 1 0 0 1 
160 5619.24 530 0.316029 0.683971 1 0 0 1 
161 5611.89 530 0.332695 0.667305 1 0 0 1 
162 5596.47 530 0.363748 0.636252 1 0 0 1 
163 5581.78 530 0.395927 0.604073 1 0 0 1 
164 5559.43 530 0.581128 0.418872 1 0 0 1 
165 5541.71 530 0.921283 0.0787173 1 0 0 1 
166 5535.41 530 0.985237 0.0147634 1 0 0 1 
167 5526.44 530 0.999849 0.000150807 1 0 0 1 
168 5519.56 530 0.999999 6.51055e-007 1 0 0 1 
169 5513.2 530 1 7.94734e-011 1 0 0 1 
170 5511.43 530 1 4.66987e-014 1 0 0 1 
171 5705.51 530 0.642577 0.357423 1 0 0 1 
172 5705.14 530 0.7659 0.2341 1 0 0 1 
173 5704.93 530 0.699541 0.300459 1 0 0 1 
174 5704.63 530 0.00596735 0.994033 1 0 0 1 
175 5704.24 530 0.292874 0.707126 1 0 0 1 
176 5702.8 530 0.307135 0.692865 1 0 0 1 
177 5693.6 530 0.097631 0.902369 1 0 0 1 
178 5672.92 530 0.115281 0.884719 1 0 0 1 
179 5648.1 530 0.224211 0.775789 1 0 0 1 
180 5624.74 530 0.281044 0.718956 1 0 0 1 
181 5616.84 530 0.300896 0.699104 1 0 0 1 
182 5609.22 530 0.319601 0.680399 1 0 0 1 
183 5601.61 530 0.33481 0.66519 1 0 0 1 
184 5594.12 530 0.351109 0.648891 1 0 0 1 
185 5586.54 530 0.365537 0.634463 1 0 0 1 
186 5579.29 530 0.387607 0.612393 1 0 0 1 
187 5564.87 530 0.43793 0.56207 1 0 0 1 
188 5547.06 530 0.735296 0.264704 1 0 0 1 
189 5527.58 530 0.997265 0.00273475 1 0 0 1 
190 5519.57 530 0.999984 1.6326e-005 1 0 0 1 
191 5513.74 530 1 5.22484e-008 1 0 0 1 
192 5511.61 530 1 3.01656e-009 1 0 0 1 
193 5508.97 530 1 4.89796e-012 1 0 0 1 
194 5508.3 530 1 8.23043e-014 1 0 0 1 
195 5704.58 530 0.931311 0.0686889 1 0 0 1 
196 5704.53 530 0.964501 0.0354994 1 0 0 1 
197 5704.32 530 0.865272 0.134728 1 0 0 1 
198 5704.22 530 0.00764495 0.992355 1 0 0 1 
199 5703.43 530 0.212881 0.787119 1 0 0 1 
200 5697.94 530 0.305628 0.694372 1 0 0 1 
201 5694.13 530 0.294706 0.705294 1 0 0 1 
202 5683.29 530 0.175739 0.824261 1 0 0 1 
203 5669.15 530 0.205473 0.794527 1 0 0 1 
204 5660.79 530 0.202809 0.797191 1 0 0 1 
205 5637.31 530 0.26045 0.73955 1 0 0 1 
206 5621.35 530 0.292171 0.707829 1 0 0 1 
207 5613.74 530 0.306509 0.693491 1 0 0 1 
208 5606.15 530 0.321065 0.678935 1 0 0 1 
209 5598.67 530 0.337664 0.662336 1 0 0 1 
210 5583.35 530 0.370448 0.629552 1 0 0 1 
211 5569.53 530 0.403909 0.596091 1 0 0 1 
212 5561.88 530 0.43469 0.56531 1 0 0 1 
213 5544.16 530 0.731565 0.268435 1 0 0 1 
214 5528.94 530 0.96561 0.03439 1 0 0 1 
215 5519.66 530 0.9997 0.000299897 1 0 0 1 
216 5512.6 530 0.999991 9.02561e-006 1 0 0 1 
217 5506.27 530 1 2.05994e-010 1 0 0 1 
218 5504.51 530 1 1.90969e-013 1 0 0 1 
219 5703.98 530 0.994042 0.00595808 1 0 0 1 
220 5703.93 530 0.984927 0.0150726 1 0 0 1 
221 5703.87 530 0.803768 0.196232 1 0 0 1 
222 5703.81 530 0.00855462 0.991445 1 0 0 1 
223 5702.49 530 0.121281 0.878719 1 0 0 1 
224 5699.21 530 0.206594 0.793406 1 0 0 1 
225 5685.44 530 0.318426 0.681574 1 0 0 1 
226 5672.63 530 0.241477 0.758523 1 0 0 1 
227 5649.51 530 0.246481 0.753519 1 0 0 1 
228 5641.65 530 0.266069 0.733931 1 0 0 1 
229 5625.84 530 0.282255 0.717745 1 0 0 1 
230 5617.89 530 0.297562 0.702438 1 0 0 1 
231 5610.14 530 0.311576 0.688424 1 0 0 1 
232 5602.51 530 0.324919 0.675081 1 0 0 1 
233 5595 530 0.341813 0.658187 1 0 0 1 
234 5586.89 530 0.352299 0.647701 1 0 0 1 
235 5572.8 530 0.385963 0.614037 1 0 0 1 
236 5551.45 530 0.48596 0.51404 1 0 0 1 
237 5530.93 530 0.923504 0.076496 1 0 0 1 
238 5519.7 530 0.99436 0.00563989 1 0 0 1 
239 5508.35 530 0.999991 9.09459e-006 1 0 0 1 
240 5503.55 530 1 2.88872e-007 1 0 0 1 
241 5500.96 530 1 1.54915e-011 1 0 0 1 
242 5500.3 530 1 2.6035e-013 1 0 0 1 
243 5703.39 530 0.999124 0.000875701 1 0 0 1 
244 5703.44 530 0.812588 0.187412 1 0 0 1 
245 5703.41 530 0.00909991 0.9909 1 0 0 1 
246 5701.73 530 0.100201 0.899799 1 0 0 1 
247 5693.16 530 0.234385 0.765615 1 0 0 1 
248 5687.78 530 0.278126 0.721874 1 0 0 1 
249 5675.41 530 0.332682 0.667318 1 0 0 1 
250 5661.35 530 0.268398 0.731602 1 0 0 1 
251 5653.26 530 0.28359 0.71641 1 0 0 1 
252 5629.69 530 0.290565 0.709435 1 0 0 1 
253 5621.83 530 0.306022 0.693978 1 0 0 1 
254 5613.72 530 0.314361 0.685639 1 0 0 1 
255 5605.96 530 0.323858 0.676142 1 0 0 1 
256 5598.32 530 0.337633 0.662367 1 0 0 1 
257 5575.61 530 0.369743 0.630257 1 0 0 1 
258 5561.61 530 0.410183 0.589817 1 0 0 1 
259 5546.64 530 0.508402 0.491598 1 0 0 1 
260 5534.2 530 0.722945 0.277055 1 0 0 1 
261 5519.92 530 0.97099 0.0290104 1 0 0 1 
262 5510.56 530 0.998397 0.00160271 1 0 0 1 
263 5506.83 530 0.999821 0.000178682 1 0 0 1 
264 5500.9 530 0.999999 9.55854e-007 1 0 0 1 
265 5497.19 530 1 2.44948e-008 1 0 0 1 
266 5495.41 530 1 7.25892e-013 1 0 0 1 
267 5702.8 530 0.999524 0.000476232 1 0 0 1 
268 5702.84 530 0.986024 0.0139759 1 0 0 1 
269 5703.01 530 0.724762 0.275238 1 0 0 1 
270 5703.01 530 0.00909675 0.990903 1 0 0 1 
271 5700.79 530 0.0596404 0.94036 1 0 0 1 
272 5695.84 530 0.120117 0.879883 1 0 0 1 
273 5684.67 530 0.249274 0.750726 1 0 0 1 
274 5678.23 530 0.286501 0.713499 1 0 0 1 
275 5664.24 530 0.336738 0.663262 1 0 0 1 
276 5656.66 530 0.322998 0.677002 1 0 0 1 
277 5648.81 530 0.321583 0.678417 1 0 0 1 
278 5640.95 530 0.312853 0.687147 1 0 0 1 
279 5632.69 530 0.321567 0.678433 1 0 0 1 
280 5625.08 530 0.32529 0.67471 1 0 0 1 
281 5608.66 530 0.328225 0.671775 1 0 0 1 
282 5601.17 530 0.341206 0.658794 1 0 0 1 
283 5592.87 530 0.350199 0.649801 1 0 0 1 
284 5578 530 0.366494 0.633506 1 0 0 1 
285 5563.79 530 0.393305 0.606695 1 0 0 1 
286 5549.72 530 0.426816 0.573184 1 0 0 1 
287 5528.07 530 0.81252 0.18748 1 0 0 1 
288 5514.62 530 0.986275 0.0137251 1 0 0 1 
289 5498.23 530 0.999979 2.09674e-005 1 0 0 1 
290 5493.44 530 1 9.4868e-008 1 0 0 1 
291 5490.8 530 1 2.30187e-009 1 0 0 1 
292 5490.11 530 1 3.85118e-011 1 0 0 1 
293 5702.16 530 0.997461 0.00253868 1 0 0 1 
294 5702.4 530 0.925527 0.0744728 1 0 0 1 
295 5702.61 530 0.609697 0.390303 1 0 0 1 
296 5702.62 530 0.00909355 0.990906 1 0 0 1 
297 5700.04 530 0.0579966 0.942003 1 0 0 1 
298 5688.03 530 0.151306 0.848694 1 0 0 1 
299 5674.17 530 0.269054 0.730946 1 0 0 1 
300 5659.33 530 0.323377 0.676623 1 0 0 1 
301 5651.66 530 0.333932 0.666068 1 0 0 1 
302 5643.74 530 0.339675 0.660325 1 0 0 1 
303 5635.73 530 0.339825 0.660175 1 0 0 1 
304 5627.56 530 0.343371 0.656629 1 0 0 1 
305 5619.6 530 0.346222 0.653778 1 0 0 1 
306 5611.64 530 0.353015 0.646985 1 0 0 1 
307 5603.23 530 0.356881 0.643119 1 0 0 1 
308 5579.96 530 0.367552 0.632448 1 0 0 1 
309 5565.37 530 0.387856 0.612144 1 0 0 1 
310 5543.95 530 0.455901 0.544099 1 0 0 1 
311 5535.13 530 0.505344 0.494656 1 0 0 1 
312 5514.48 530 0.956545 0.0434545 1 0 0 1 
313 5503.93 530 0.99583 0.00416975 1 0 0 1 
314 5499.29 530 0.999492 0.000507513 1 0 0 1 
315 5495.55 530 0.999944 5.62892e-005 1 0 0 1 
316 5489.64 530 0.999998 2.30752e-006 1 0 0 1 
317 5486.01 530 1 9.41171e-009 1 0 0 1 
318 5484.1 530 1 1.9694e-010 1 0 0 1 
319 5701.42 530 0.996619 0.00338071 1 0 0 1 
320 5701.82 530 0.896728 0.103272 1 0 0 1 
321 5702.22 530 0.521032 0.478968 1 0 0 1 
322 5702.24 530 0.00908901 0.990911 1 0 0 1 
323 5699.04 530 0.0347137 0.965286 1 0 0 1 
324 5692.19 530 0.0761991 0.923801 1 0 0 1 
325 5678.1 530 0.182638 0.817362 1 0 0 1 
326 5662.6 530 0.267485 0.732515 1 0 0 1 
327 5654.63 530 0.298725 0.701275 1 0 0 1 
328 5646.35 530 0.322687 0.677313 1 0 0 1 
329 5638.18 530 0.339098 0.660902 1 0 0 1 
330 5630.09 530 0.349828 0.650172 1 0 0 1 
331 5621.64 530 0.355948 0.644052 1 0 0 1 
332 5613.51 530 0.364592 0.635408 1 0 0 1 
333 5589.71 530 0.367937 0.632063 1 0 0 1 
334 5581.49 530 0.377795 0.622205 1 0 0 1 
335 5566.5 530 0.381849 0.618151 1 0 0 1 
336 5544.81 530 0.428547 0.571453 1 0 0 1 
337 5515.66 530 0.783322 0.216678 1 0 0 1 
338 5507.34 530 0.957099 0.0429014 1 0 0 1 
339 5496.83 530 0.997846 0.00215412 1 0 0 1 
340 5485.9 530 0.999993 6.80777e-006 1 0 0 1 
341 5480.97 530 1 2.58662e-007 1 0 0 1 
342 5478.92 530 1 1.06247e-008 1 0 0 1 
343 5477.03 530 1 1.09693e-010 1 0 0 1 
344 5700.57 530 0.998001 0.00199869 1 0 0 1 
345 5700.88 530 0.980101 0.0198988 1 0 0 1 
346 5701.83 530 0.491018 0.508982 1 0 0 1 
347 5701.87 530 0.00908093 0.990919 1 0 0 1 
348 5698.23 530 0.0359716 0.964028 1 0 0 1 
349 5682.4 530 0.105383 0.894617 1 0 0 1 
350 5657.49 530 0.251782 0.748218 1 0 0 1 
351 5640.38 530 0.307994 0.692006 1 0 0 1 
352 5632.01 530 0.332512 0.667488 1 0 0 1 
353 5614.83 530 0.364666 0.635334 1 0 0 1 
354 5598.71 530 0.372989 0.627011 1 0 0 1 
355 5590.26 530 0.383276 0.616724 1 0 0 1 
356 5574.38 530 0.386261 0.613739 1 0 0 1 
357 5559.83 530 0.395616 0.604384 1 0 0 1 
358 5545.21 530 0.412851 0.587149 1 0 0 1 
359 5519.64 530 0.597888 0.402112 1 0 0 1 
360 5494.76 530 0.992592 0.00740809 1 0 0 1 
361 5485.83 530 0.999674 0.000326151 1 0 0 1 
362 5482.13 530 0.999968 3.181e-005 1 0 0 1 
363 5476.26 530 0.999999 8.07219e-007 1 0 0 1 
364 5470.68 530 1 1.14226e-009 1 0 0 1 
365 5469.93 530 1 3.48545e-011 1 0 0 1 
366 5699.4 530 0.997576 0.00242367 1 0 0 1 
367 5700.72 530 0.60854 0.39146 1 0 0 1 
368 5701.37 530 0.390631 0.609369 1 0 0 1 
369 5701.52 530 0.00906738 0.990933 1 0 0 1 
370 5697.1 530 0.0217274 0.978273 1 0 0 1 
371 5687.93 530 0.0481377 0.951862 1 0 0 1 
372 5670.1 530 0.135903 0.864097 1 0 0 1 
373 5661.03 530 0.170197 0.829803 1 0 0 1 
374 5633.77 530 0.296131 0.703869 1 0 0 1 
375 5624.83 530 0.320746 0.679254 1 0 0 1 
376 5615.95 530 0.335883 0.664117 1 0 0 1 
377 5607.49 530 0.356582 0.643418 1 0 0 1 
378 5599.09 530 0.369159 0.630841 1 0 0 1 
379 5591.02 530 0.380902 0.619098 1 0 0 1 
380 5574.97 530 0.396686 0.603314 1 0 0 1 
381 5559.92 530 0.401538 0.598462 1 0 0 1 
382 5545.26 530 0.413649 0.586351 1 0 0 1 
383 5529.86 530 0.435714 0.564286 1 0 0 1 
384 5521.46 530 0.473107 0.526893 1 0 0 1 
385 5499.81 530 0.818723 0.181277 1 0 0 1 
386 5492.63 530 0.969044 0.0309557 1 0 0 1 
387 5482.65 530 0.998837 0.00116259 1 0 0 1 
388 5471.25 530 0.999996 4.18234e-006 1 0 0 1 
389 5468.18 530 1 3.2481e-007 1 0 0 1 
390 5464.16 530 1 2.55652e-008 1 0 0 1 
391 5462.08 530 1 7.69787e-011 1 0 0 1 
392 5697.94 530 0.978002 0.0219982 1 0 0 1 
393 5698.6 530 0.84202 0.15798 1 0 0 1 
394 5700.87 530 0.334915 0.665085 1 0 0 1 
395 5701.19 530 0.00904696 0.990953 1 0 0 1 
396 5696.12 530 0.022186 0.977814 1 0 0 1 
397 5675.31 530 0.0796775 0.920322 1 0 0 1 
398 5645.68 530 0.200734 0.799266 1 0 0 1 
399 5636.18 530 0.229209 0.770791 1 0 0 1 
400 5617.06 530 0.315859 0.684141 1 0 0 1 
401 5608.22 530 0.332777 0.667223 1 0 0 1 
402 5599.58 530 0.351112 0.648888 1 0 0 1 
403 5591.24 530 0.368055 0.631945 1 0 0 1 
404 5574.71 530 0.393002 0.606998 1 0 0 1 
405 5559.42 530 0.410451 0.589549 1 0 0 1 
406 5544.81 530 0.41897 0.58103 1 0 0 1 
407 5529.6 530 0.440551 0.559449 1 0 0 1 
408 5500.72 530 0.712023 0.287977 1 0 0 1 
409 5490.97 530 0.918072 0.0819279 1 0 0 1 
410 5479.53 530 0.994178 0.00582178 1 0 0 1 
411 5470.55 530 0.999845 0.000154995 1 0 0 1 
412 5457.94 530 1 4.42592e-008 1 0 0 1 
413 5454.53 530 1 3.08021e-009 1 0 0 1 
414 5453.76 530 1 6.18669e-011 1 0 0 1 
415 5695.87 530 0.966731 0.033269 1 0 0 1 
416 5698.52 530 0.347484 0.652516 1 0 0 1 
417 5700.14 530 0.21847 0.78153 1 0 0 1 
418 5700.88 530 0.00901865 0.990981 1 0 0 1 
419 5694.6 530 0.0141416 0.985858 1 0 0 1 
420 5682.3 530 0.0308799 0.96912 1 0 0 1 
421 5648.83 530 0.146283 0.853717 1 0 0 1 
422 5619.03 530 0.247516 0.752484 1 0 0 1 
423 5609.12 530 0.286927 0.713073 1 0 0 1 
424 5599.79 530 0.316327 0.683673 1 0 0 1 
425 5590.88 530 0.340272 0.659728 1 0 0 1 
426 5582.3 530 0.360564 0.639436 1 0 0 1 
427 5573.8 530 0.374266 0.625734 1 0 0 1 
428 5558 530 0.405019 0.594981 1 0 0 1 
429 5543.49 530 0.427211 0.572789 1 0 0 1 
430 5528.93 530 0.445864 0.554136 1 0 0 1 
431 5511.33 530 0.467389 0.532611 1 0 0 1 
432 5499.93 530 0.711452 0.288548 1 0 0 1 
433 5476.45 530 0.984346 0.0156544 1 0 0 1 
434 5466.7 530 0.998972 0.00102771 1 0 0 1 
435 5458.3 530 0.999975 2.53814e-005 1 0 0 1 
436 5454.63 530 0.999998 2.08649e-006 1 0 0 1 
437 5448.67 530 1 4.43334e-008 1 0 0 1 
438 5446.69 530 1 4.14284e-009 1 0 0 1 
439 5444.65 530 1 2.24616e-010 1 0 0 1 
440 5693.33 530 0.759395 0.240605 1 0 0 1 
441 5694.48 530 0.431103 0.568897 1 0 0 1 
442 5698.94 530 0.136737 0.863263 1 0 0 1 
443 5700.59 530 0.00898059 0.991019 1 0 0 1 
444 5692.74 530 0.0110606 0.988939 1 0 0 1 
445 5678.1 530 0.022047 0.977953 1 0 0 1 
446 5664.93 530 0.0448557 0.955144 1 0 0 1 
447 5652.59 530 0.0794 0.9206 1 0 0 1 
448 5620.09 530 0.205978 0.794022 1 0 0 1 
449 5600.05 530 0.280896 0.719104 1 0 0 1 
450 5590.41 530 0.305781 0.694219 1 0 0 1 
451 5581.36 530 0.330073 0.669927 1 0 0 1 
452 5572.8 530 0.35355 0.64645 1 0 0 1 
453 5563.93 530 0.369712 0.630288 1 0 0 1 
454 5555.76 530 0.384586 0.615414 1 0 0 1 
455 5541.03 530 0.418751 0.581249 1 0 0 1 
456 5526.9 530 0.455348 0.544652 1 0 0 1 
457 5511.23 530 0.533936 0.466064 1 0 0 1 
458 5498.33 530 0.678732 0.321268 1 0 0 1 
459 5480 530 0.909376 0.0906236 1 0 0 1 
460 5473.35 530 0.98341 0.0165901 1 0 0 1 
461 5462.87 530 0.99682 0.00317952 1 0 0 1 
462 5453.88 530 0.999733 0.000267355 1 0 0 1 
463 5441.98 530 1 3.09473e-007 1 0 0 1 
464 5435.89 530 1 5.40261e-010 1 0 0 1 
465 5435.03 530 1 5.1219e-011 1 0 0 1 
466 5688.69 530 0.639189 0.360811 1 0 0 1 
467 5689.52 530 0.348318 0.651682 1 0 0 1 
468 5692.63 530 0.17617 0.82383 1 0 0 1 
469 5696.73 530 0.056738 0.943262 1 0 0 1 
470 5700.35 530 0.00892768 0.991072 1 0 0 1 
471 5689.82 530 0.00958442 0.990416 1 0 0 1 
472 5672.2 530 0.016279 0.983721 1 0 0 1 
473 5657.43 530 0.034714 0.965286 1 0 0 1 
474 5644.18 530 0.0719394 0.928061 1 0 0 1 
475 5621.41 530 0.143462 0.856538 1 0 0 1 
476 5600.33 530 0.228002 0.771998 1 0 0 1 
477 5579.91 530 0.303464 0.696536 1 0 0 1 
478 5570.85 530 0.32669 0.67331 1 0 0 1 
479 5552.89 530 0.370688 0.629312 1 0 0 1 
480 5537.74 530 0.397575 0.602425 1 0 0 1 
481 5523.56 530 0.430277 0.569723 1 0 0 1 
482 5507.74 530 0.575664 0.424336 1 0 0 1 
483 5476.63 530 0.912916 0.087084 1 0 0 1 
484 5463.81 530 0.98882 0.0111803 1 0 0 1 
485 5454.08 530 0.998664 0.00133612 1 0 0 1 
486 5444.08 530 0.999899 0.000100531 1 0 0 1 
487 5439.77 530 0.999971 2.85221e-005 1 0 0 1 
488 5432.25 530 0.999999 6.65736e-007 1 0 0 1 
489 5427.1 530 1 1.63929e-008 1 0 0 1 
490 5424.54 530 1 4.90337e-011 1 0 0 1 
491 5681.33 530 0.6177 0.3823 1 0 0 1 
492 5681.71 530 0.303822 0.696178 1 0 0 1 
