.01      	30        	70        	3.84252   	0         	
0.037319  	30        	70        	0.492927  	0         	
0.107112  	30        	69.9999   	0.322052  	0         	
0.240373  	30        	70        	0.307884  	0         	
0.424797  	30        	70        	0.30255   	0         	
0.63606   	30        	70        	0.298015  	0         	
0.859723  	30        	70        	0.293307  	0         	
1.08985   	30        	70.0001   	0.288454  	0         	
1.32433   	30        	70.0002   	0.283532  	0         	
1.56251   	30        	70.0005   	0.278577  	0         	
1.80423   	30        	70.0009   	0.273607  	0         	
2         	30        	70.0013   	0.269636  	0         	
2.22892   	30        	70.0021   	0.265038  	0         	
2.4739    	30        	70.0032   	0.260201  	0         	
2.72742   	30        	70.0049   	0.255281  	0         	
2.98689   	30        	70.0071   	0.250335  	0         	
3.25162   	30        	70.0101   	0.245382  	0         	
3.52166   	30        	70.0141   	0.240427  	0         	
3.79737   	30        	70.0192   	0.235469  	0         	
4.07928   	30        	70.0258   	0.230502  	0         	
4.36807   	30        	70.0341   	0.225521  	0         	
4.66463   	30        	70.0446   	0.220517  	0         	
4.97006   	30        	70.0578   	0.215478  	0         	
5.28582   	30        	70.0742   	0.210389  	0         	
5.61382   	30        	70.0947   	0.205235  	0         	
5.95639   	30        	70.1202   	0.199985  	0         	
6.3166    	30        	70.1521   	0.19461   	0         	
6.69874   	30        	70.1923   	0.189069  	0         	
7.10892   	30        	70.2434   	0.183302  	0         	
7.55627   	30        	70.3097   	0.17722   	0         	
8.05539   	30        	70.3981   	0.170686  	0         	
8.63209   	30        	70.5215   	0.163458  	0         	
9.31449   	30        	70.7004   	0.15534   	0         	
9.9641    	30        	70.9031   	0.147995  	0         	
10        	30        	70.9143   	0.147611  	0         	
10.0953   	30        	70.9451   	0.146544  	0         	
10.3073   	30        	71.0169   	0.144207  	0         	
10.6599   	30        	71.1468   	0.140426  	0         	
11.1001   	30        	71.3257   	0.135868  	0         	
11.566    	30        	71.5345   	0.131219  	0         	
12.0295   	30        	71.7623   	0.126757  	0         	
12.4842   	30        	72.0057   	0.122532  	0         	
12.9307   	30        	72.2643   	0.118523  	0         	
13.3715   	30        	72.5394   	0.114698  	0         	
13.8092   	30        	72.8323   	0.111025  	0         	
14.2459   	30        	73.1446   	0.107483  	0         	
14.6833   	30        	73.4779   	0.104054  	0         	
15.1229   	30        	73.8338   	0.100723  	0         	
15.566    	30        	74.2141   	0.0974798 	0         	
16.0138   	30        	74.6205   	0.0943163 	0         	
16.4674   	30        	75.0551   	0.0912258 	0         	
16.9275   	30        	75.5197   	0.0882057 	0         	
17.3946   	30        	76.0159   	0.0852526 	7.14705e-008	
17.8696   	30        	76.5458   	0.0823642 	5.67222e-007	
18.3532   	30        	77.1117   	0.0795393 	1.07155e-006	
18.8464   	30        	77.7162   	0.076776  	1.58559e-006	
19.3503   	30        	78.3621   	0.0740725 	2.1107e-006	
19.8661   	30        	79.0529   	0.0714273 	2.64858e-006	
20.3953   	30        	79.7924   	0.0688386 	3.20135e-006	
20.9395   	30        	80.5854   	0.0663049 	3.77167e-006	
21.5011   	30        	81.4376   	0.0638237 	4.36302e-006	
22.0828   	30        	82.3564   	0.0613932 	4.98009e-006	
22.6892   	30        	83.3528   	0.0590057 	5.63013e-006	
23.3264   	30        	84.4413   	0.0566518 	6.32263e-006	
24.0016   	30        	85.6408   	0.0543243 	7.07044e-006	
24.7263   	30        	86.9795   	0.0520093 	7.8931e-006	
25.5195   	30        	88.5044   	0.0496813 	8.82329e-006	
26.3756   	30        	90.2174   	0.0473979 	9.86989e-006	
27.2345   	30        	92.0013   	0.0453156 	1.09686e-005	
28.0739   	30        	93.8046   	0.0434586 	1.2095e-005	
28.8883   	30        	95.6082   	0.0418033 	1.32426e-005	
29.6788   	30        	97.4079   	0.0403108 	1.44103e-005	
30.4492   	30        	99.2065   	0.0389392 	1.55983e-005	
31.2049   	30        	101.012   	0.037647  	1.68055e-005	
31.9509   	30        	102.832   	0.0363973 	1.8029e-005	
32.6958   	30        	104.687   	0.0351521 	1.92684e-005	
33.4498   	30        	106.599   	0.0338728 	2.05234e-005	
34.2148   	30        	108.574   	0.0325385 	2.17757e-005	
34.9999   	30        	110.635   	0.031121  	2.30155e-005	
35.8175   	30        	112.817   	0.0296059 	2.42448e-005	
36.6821   	30        	115.16    	0.0279946 	2.54804e-005	
37.6103   	30        	117.715   	0.0262906 	2.67434e-005	
38.6199   	30        	120.536   	0.0244815 	2.80344e-005	
39.7292   	30        	123.682   	0.0225421 	2.932e-005	
40.9691   	30        	127.248   	0.020445  	3.05624e-005	
42.3758   	30        	131.35    	0.0182161 	3.17653e-005	
43.9842   	30        	136.102   	0.0159559 	3.30272e-005	
45.8333   	30        	141.628   	0.0137995 	3.45847e-005	
47.9628   	30        	148.054   	0.0118695 	3.68114e-005	
50.4078   	30        	155.488   	0.0102363 	4.01819e-005	
53.1918   	30        	163.986   	0.00891252	4.52518e-005	
56.3215   	30        	173.541   	0.00788232	5.27462e-005	
59.7834   	30        	184.067   	0.00713264	6.3796e-005	
60        	30        	184.725   	0.00708875	6.45356e-005	
60.585    	30        	186.502   	0.00698078	6.66463e-005	
61.9402   	30        	190.607   	0.0067789 	7.21343e-005	
64.3756   	30        	197.939   	0.0065419 	8.41203e-005	
67.7398   	30        	207.956   	0.00641692	0.000105961	
71.6364   	30        	219.382   	0.00650808	0.000141391	
75.757    	30        	231.241   	0.00684014	0.000195384	
