5	0.770259	1	4	0.02056	3	3	165.844	0.915	0.666	2.661
5	0.755309	1	4	0.0205938	3	3	166.599	0.922	0.669	2.674
5	0.740199	1	4	0.0206124	3	3	167.34	0.928	0.673	2.688
5	0.723749	1	4	0.0206818	3	3	168.063	0.934	0.677	2.703
5	0.70739	1	4	0.0206938	3	3	168.771	0.938	0.681	2.718
5	0.691899	1	4	0.0206716	3	3	169.463	0.943	0.685	2.733
5	0.677779	1	4	0.020625	3	3	170.14	0.948	0.689	2.748
5	0.665455	1	4	0.0205556	3	3	170.806	0.953	0.693	2.763
5	0.65456	1	4	0.0204993	3	3	171.46	0.957	0.697	2.778
5	0.648501	1	4	0.0202803	3	3	172.109	0.963	0.701	2.792
5	0.653686	1	4	0.019762	3	3	172.763	0.967	0.705	2.807
5	0.700931	1	4	0.0179779	4	4	173.463	0.974	0.708	2.825
5	0.624551	1	5	0.0236689	4	4	174.088	0.981	0.712	2.845
5	0.449055	1	5	0.0317243	3	3	174.537	0.987	0.715	2.86
5	0.370774	1	5	0.0263339	3	3	174.908	0.992	0.719	2.875
5	0.3351	1	5	0.0231937	3	3	175.243	0.997	0.723	2.889
5	0.318178	1	5	0.0215955	3	3	175.561	1.001	0.727	2.904
5	0.30998	1	5	0.0207934	3	3	175.871	1.006	0.731	2.918
5	0.306014	1	5	0.0203888	3	3	176.177	1.012	0.735	2.932
5	0.303782	1	5	0.0202204	3	3	176.481	1.016	0.739	2.947
5	0.302194	1	5	0.0201576	3	3	176.783	1.021	0.742	2.962
5	0.301042	1	5	0.0201147	3	3	177.084	1.026	0.746	2.977
5	0.300208	1	5	0.0200834	3	3	177.384	1.031	0.75	2.993
5	0.299701	1	5	0.0200507	3	3	177.684	1.036	0.753	3.01
5	0.299264	1	5	0.0200438	3	3	177.983	1.043	0.756	3.024
5	0.299332	1	5	0.0199931	3	3	178.283	1.047	0.76	3.039
5	0.301423	1	5	0.019792	3	3	178.584	1.054	0.761	3.055
5	0.309345	1	5	0.0192316	4	4	178.893	1.061	0.766	3.074
5	0.347546	1	5	0.0167025	4	4	179.241	1.067	0.771	3.094
5	0.585939	1	5	0.00779432	4	4	179.827	1.074	0.775	3.112
5	0.173096	1	5	0.00153321	3	3	180	1.078	0.779	3.127
6	0.510725	1	5	0.00016766	3	3	180.511	1.082	0.783	3.141
6	1.49949	1	5	0.000217995	3	3	182.01	1.088	0.786	3.156
6	4.32606	1	5	0.000398525	3	3	186.336	1.094	0.789	3.17
6	10	1	5	0.000834216	3	3	196.336	1.099	0.793	3.186
6	10	1	5	0.000893283	3	3	206.336	1.105	0.796	3.205
6	10	1	5	0.000319348	3	3	216.336	1.109	0.8	3.22
6	10	1	5	0.000139822	3	3	226.336	1.114	0.803	3.234
6	10	1	5	9.01868e-005	3	3	236.336	1.119	0.807	3.248
6	3.66373	1	5	6.89214e-005	3	3	240	1.125	0.811	3.261
7	10	1	5	2.21583e-005	3	3	250	1.131	0.814	3.276
7	10	1	5	5.15019e-005	3	3	260	1.136	0.817	3.291
7	10	1	5	4.31851e-005	3	3	270	1.14	0.821	3.305
7	10	1	5	3.69779e-005	3	3	280	1.145	0.824	3.319
7	10	1	5	3.231e-005	3	3	290	1.149	0.828	3.334
7	10	1	5	2.87519e-005	3	3	300	1.153	0.832	3.349
8	10	1	5	2.60035e-005	3	3	310	1.157	0.836	3.364
8	10	1	5	2.38476e-005	3	3	320	1.162	0.839	3.378
8	10	1	5	2.21233e-005	3	3	330	1.167	0.842	3.392
8	10	1	5	2.07099e-005	3	3	340	1.171	0.846	3.407
8	10	1	5	1.95161e-005	3	3	350	1.175	0.85	3.422
8	10	1	5	1.84732e-005	3	3	360	1.179	0.854	3.437
8	10	1	5	1.75296e-005	3	3	370	1.186	0.857	3.45
8	10	1	5	1.66471e-005	3	3	380	1.193	0.859	3.464
8	10	1	5	1.57984e-005	3	3	390	1.197	0.863	3.479
8	10	1	5	1.49639e-005	3	3	400	1.201	0.867	3.493
9	10	1	5	1.41309e-005	3	3	410	1.206	0.871	3.508
9	10	1	5	1.32914e-005	3	3	420	1.211	0.875	3.523
9	10	1	5	1.24416e-005	3	3	430	1.216	0.879	3.537
9	10	1	5	1.15807e-005	3	3	440	1.222	0.882	3.552
9	10	1	5	1.07107e-005	3	3	450	1.226	0.886	3.567
9	10	1	5	9.83558e-006	3	3	460	1.23	0.891	3.586
9	10	1	5	8.96084e-006	3	3	470	1.236	0.894	3.601
9	10	1	5	8.09335e-006	3	3	480	1.24	0.898	3.613
9	10	1	5	7.24113e-006	3	3	490	1.245	0.902	3.628
9	10	1	5	6.41276e-006	3	3	500	1.252	0.905	3.642
10	10	1	5	5.61704e-006	3	3	510	1.257	0.908	3.655
10	10	1	5	4.86252e-006	3	3	520	1.263	0.911	3.668
10	10	1	5	4.15707e-006	3	3	530	1.268	0.914	3.682
10	10	1	5	3.50742e-006	3	3	540	1.274	0.917	3.697
10	10	1	5	2.91872e-006	3	3	550	1.281	0.92	3.709
10	10	1	5	2.39427e-006	3	3	560	1.287	0.922	3.724
10	10	1	5	1.9353e-006	3	3	570	1.291	0.924	3.738
10	10	1	5	1.54096e-006	3	3	580	1.296	0.928	3.753
10	10	1	5	1.20847e-006	3	3	590	1.301	0.93	3.769
10	10	1	5	9.33394e-007	3	3	600	1.305	0.933	3.783
10	10	1	5	7.1009e-007	2	2	610	1.309	0.935	3.793
10	10	1	5	5.32058e-007	2	2	620	1.312	0.937	3.803
10	10	1	5	3.9318e-007	2	2	630	1.315	0.939	3.812
10	10	1	5	2.86399e-007	3	3	640	1.32	0.942	3.827
10	10	1	5	2.05907e-007	3	3	650	1.325	0.945	3.841
10	10	1	5	1.46054e-007	3	3	660	1.33	0.948	3.855
10	10	1	5	1.02428e-007	3	3	670	1.337	0.949	3.87
10	10	1	5	8.34195e-008	3	3	680	1.342	0.951	3.885
10	10	1	5	7.89946e-009	3	3	690	1.348	0.953	3.898
10	10	0	5	7.89946e-009	3	3	700	1.354	0.955	3.911
10	10	0	5	7.89946e-009	3	3	710	1.361	0.957	3.925
10	10	0	5	7.89946e-009	2	2	720	1.364	0.958	3.935
10	10	0	5	7.89946e-009	2	2	730	1.368	0.96	3.944
10	10	0	5	7.89946e-009	2	2	740	1.371	0.962	3.953
10	10	0	5	7.89946e-009	2	2	750	1.375	0.963	3.962
10	10	0	5	7.89946e-009	2	2	760	1.381	0.963	3.971
10	10	0	5	7.89946e-009	2	2	770	1.386	0.964	3.981
10	10	0	5	7.89946e-009	2	2	780	1.39	0.966	3.991
10	10	0	5	7.89946e-009	2	2	790	1.396	0.966	4
10	10	0	5	7.89946e-009	2	2	800	1.4	0.968	4.01
