Results for well: RES1_PROD.out in the reservoir: RES1_PROD.out

time	BHP	Temp	q(Gas)	q(Oil)
days	psi	F	Mscf/d	stb/d
112.882   	300       	160       	79.0184   	7515.57   	
114.327   	300       	160       	79.1398   	7516.6    	
115.749   	300       	160       	79.2758   	7517.53   	
117.22    	300       	160       	79.4589   	7520.26   	
118.831   	300       	160       	79.7893   	7531.8    	
120.127   	300       	160       	80.0011   	7533.66   	
121.363   	300       	160       	80.2001   	7532.39   	
122.663   	300       	160       	80.4419   	7530.73   	
124.121   	300       	160       	80.7644   	7528.57   	
125.826   	300       	160       	81.352    	7536.86   	
126.975   	300       	160       	81.7282   	7536.27   	
128.049   	300       	160       	82.1141   	7534.35   	
129.194   	300       	160       	82.5762   	7531.14   	
130.503   	300       	160       	83.1979   	7526.9    	
132.073   	300       	160       	84.2404   	7532.49   	
134.066   	300       	160       	86.002    	7545.26   	
135.969   	300       	160       	88.0148   	7551.24   	
137.431   	300       	160       	89.6607   	7540.47   	
138.865   	300       	160       	91.5174   	7524.24   	
140.45    	300       	160       	94.1114   	7515.24   	
141.566   	300       	160       	96.0263   	7495.73   	
142.623   	300       	160       	98.052    	7471.92   	
143.78    	300       	160       	100.624   	7441.26   	
145.153   	300       	160       	104.3     	7397.94   	
146.873   	300       	160       	109.939   	7335.5    	
149.124   	300       	160       	118.17    	7253.49   	
150.677   	300       	160       	125.171   	7192.91   	
151.847   	300       	160       	131.162   	7111.74   	
152.979   	300       	160       	138.02    	7010.71   	
154.275   	300       	160       	146.984   	6877.39   	
155.902   	300       	160       	158.185   	6737.88   	
157.263   	300       	160       	169.142   	6576.91   	
158.784   	300       	160       	181.503   	6390.2    	
160.921   	300       	160       	193.969   	6143.21   	
163.97    	300       	160       	205.905   	5763.67   	
167.057   	300       	160       	218.905   	5470.28   	
170.574   	300       	160       	231.873   	5220.73   	
174.47    	300       	160       	244.965   	4988.22   	
178.995   	300       	160       	259.435   	4750.92   	
184.128   	300       	160       	274.285   	4515.7    	
189.388   	300       	160       	288.391   	4301.81   	
194.335   	300       	160       	300.845   	4118.49   	
199.561   	300       	160       	312.735   	3945.53   	
205.479   	300       	160       	324.78    	3771.38   	
212.045   	300       	160       	337.15    	3603.43   	
217.56    	300       	160       	347.027   	3468.74   	
223.443   	300       	160       	356.426   	3335.16   	
230.166   	300       	160       	365.898   	3200.24   	
236.793   	300       	160       	374.35    	3087.51   	
243.376   	300       	160       	381.852   	2985.37   	
249.569   	300       	160       	388.18    	2898.14   	
256.23    	300       	160       	394.456   	2812.1    	
261.96    	300       	160       	399.419   	2742.82   	
267.737   	300       	160       	404.214   	2680.03   	
270.976   	300       	160       	406.643   	2646.48   	
272.292   	300       	160       	407.694   	2634.2    	
273.035   	300       	160       	408.266   	2627.2    	
273.977   	300       	160       	408.974   	2618.88   	
274.555   	300       	160       	409.422   	2614.03   	
276.068   	300       	160       	410.551   	2603.28   	
279.225   	300       	160       	413.086   	2569.89   	
284.037   	300       	160       	416.943   	2522.42   	
290.189   	300       	160       	421.869   	2457.96   	
297.659   	300       	160       	427.784   	2379.24   	
305.787   	300       	160       	433.999   	2297.14   	
314.678   	300       	160       	440.505   	2218.7    	
319.678   	300       	160       	444.016   	2178.4    	
327.228   	300       	160       	449.456   	2116.05   	
336.869   	300       	160       	456.479   	2033.03   	
346.869   	300       	160       	463.423   	1949.24   	
356.869   	300       	160       	470.026   	1870.57   	
366.869   	300       	160       	476.527   	1799.32   	
376.869   	300       	160       	482.553   	1733.18   	
386.869   	300       	160       	488.18    	1670.67   	
396.869   	300       	160       	493.272   	1615.06   	
406.869   	300       	160       	497.883   	1564.61   	
416.869   	300       	160       	502.241   	1518.87   	
426.869   	300       	160       	506.466   	1478.45   	
436.869   	300       	160       	510.483   	1440.21   	
446.869   	300       	160       	514.253   	1404.45   	
456.869   	300       	160       	517.944   	1370.32   	
466.869   	300       	160       	523.115   	1316.49   	
476.869   	300       	160       	527.536   	1268.59   	
486.869   	300       	160       	531.155   	1232.37   	
496.869   	300       	160       	534.443   	1202.51   	
506.869   	300       	160       	537.419   	1176.48   	
516.869   	300       	160       	540.149   	1152.41   	
526.869   	300       	160       	542.787   	1129.55   	
536.869   	300       	160       	545.454   	1105.93   	
546.869   	300       	160       	548.102   	1081.88   	
556.869   	300       	160       	550.741   	1058.44   	
566.869   	300       	160       	553.363   	1035.01   	
576.869   	300       	160       	555.903   	1011.84   	
586.869   	300       	160       	558.279   	989.841   	
596.869   	300       	160       	560.481   	969.721   	
606.869   	300       	160       	562.663   	951.484   	
611.869   	300       	160       	563.628   	943.841   	
613.937   	300       	160       	564.01    	940.652   	
615.086   	300       	160       	564.238   	939       	
617.977   	300       	160       	564.879   	933.738   	
623.982   	300       	160       	566.538   	919.371   	
633.899   	300       	160       	569.549   	891.832   	
643.899   	300       	160       	572.563   	864.222   	
653.899   	300       	160       	575.542   	837.797   	
663.899   	300       	160       	578.332   	812.788   	
673.899   	300       	160       	580.886   	789.793   	
683.899   	300       	160       	582.975   	770.963   	
693.899   	300       	160       	584.722   	755.102   	
698.899   	300       	160       	585.575   	747.766   	
701.399   	300       	160       	585.983   	744.202   	
702.154   	300       	160       	586.122   	743.144   	
702.682   	300       	160       	586.207   	742.36    	
704.19    	300       	160       	586.526   	740.002   	
708.122   	300       	160       	587.615   	731.894   	
716.629   	300       	160       	590.055   	710.177   	
726.629   	300       	160       	592.897   	686.294   	
736.629   	300       	160       	595.57    	664.711   	
746.629   	300       	160       	598.007   	644.61    	
756.629   	300       	160       	600.279   	625.705   	
766.629   	300       	160       	602.363   	607.855   	
776.629   	300       	160       	604.251   	591.583   	
786.629   	300       	160       	605.962   	576.743   	
796.629   	300       	160       	607.608   	563.456   	
806.629   	300       	160       	609.314   	550.009   	
816.629   	300       	160       	611.008   	536.931   	
826.629   	300       	160       	612.83    	523.533   	
836.629   	300       	160       	614.512   	510.811   	
846.629   	300       	160       	616.145   	497.621   	
856.629   	300       	160       	617.666   	485.012   	
866.629   	300       	160       	619.122   	473.268   	
876.629   	300       	160       	620.461   	462.64    	
886.629   	300       	160       	621.612   	452.733   	
