Results for well: RES1_INJ.out in the reservoir: RES1_INJ.out

time	BHP	Temp	q(Gas)	q(Oil)
days	psi	F	Mscf/d	stb/d
120.127   	2000      	160       	-9192.44  	0         	
121.363   	2000      	160       	-9204.16  	0         	
122.663   	2000      	160       	-9218.29  	0         	
124.121   	2000      	160       	-9246     	0         	
125.826   	2000      	160       	-9264.89  	0         	
126.975   	2000      	160       	-9283.5   	0         	
128.049   	2000      	160       	-9302.76  	0         	
129.194   	2000      	160       	-9330.68  	0         	
130.503   	2000      	160       	-9374.44  	0         	
132.073   	2000      	160       	-9397.7   	0         	
134.066   	2000      	160       	-9328.27  	0         	
135.969   	2000      	160       	-9211.61  	0         	
137.431   	2000      	160       	-9123.76  	0         	
138.865   	2000      	160       	-9057.48  	0         	
140.45    	2000      	160       	-9000.24  	0         	
141.566   	2000      	160       	-8969.32  	0         	
142.623   	2000      	160       	-8951.99  	0         	
143.78    	2000      	160       	-8949.88  	0         	
145.153   	2000      	160       	-8948.85  	0         	
146.873   	2000      	160       	-8982.62  	0         	
149.124   	2000      	160       	-9031.81  	0         	
150.677   	2000      	160       	-9050.17  	0         	
151.847   	2000      	160       	-9053.23  	0         	
152.979   	2000      	160       	-9052.22  	0         	
154.275   	2000      	160       	-9054.49  	0         	
155.902   	2000      	160       	-9058.71  	0         	
157.263   	2000      	160       	-9067.1   	0         	
158.784   	2000      	160       	-9084.06  	0         	
160.921   	2000      	160       	-9117.34  	0         	
163.97    	2000      	160       	-9143.93  	0         	
167.057   	2000      	160       	-9139.43  	0         	
170.574   	2000      	160       	-9139.03  	0         	
174.47    	2000      	160       	-9156.42  	0         	
178.995   	2000      	160       	-9193.47  	0         	
184.128   	2000      	160       	-9216.46  	0         	
189.388   	2000      	160       	-9225.39  	0         	
194.335   	2000      	160       	-9238.88  	0         	
199.561   	2000      	160       	-9243.52  	0         	
205.479   	2000      	160       	-9241.23  	0         	
212.045   	2000      	160       	-9224.21  	0         	
217.56    	2000      	160       	-9157.07  	0         	
223.443   	2000      	160       	-9093.16  	0         	
230.166   	2000      	160       	-9040.21  	0         	
