1	2.22173	0	122	1	4	16	91.2312	13.188	0.723	0.665
1	0.31739	1	4	1	2	6	91.5486	13.188	0.77	0.665
1	0.949996	0	4	1	3	9	92.4986	13.297	0.818	0.665
1	0.135714	1	113	1	2	5	92.6343	13.406	0.818	0.681
1	0.406759	0	113	1	3	9	93.041	13.406	0.85	0.712
1	1.21698	0	113	1	4	14	94.258	13.656	0.865	0.712
1	3.62559	0	113	1	4	15	97.8836	14.015	0.865	0.728
1	0.517942	1	23	1	3	9	98.4016	14.546	0.865	0.744
1	1.54888	0	23	1	4	14	99.9505	14.827	0.865	0.744
1	4.6087	0	23	1	4	16	104.559	15.296	0.881	0.744
1	10	0	23	1	5	20	114.559	15.561	0.881	0.744
1	1.42857	1	14	1	4	14	115.988	15.577	0.913	0.79
1	4.2411	0	14	1	8	26	120.229	15.686	0.944	0.79
1	0.605871	1	123	1	3	10	120.835	15.749	0.944	0.79
1	1.81026	0	123	1	4	14	122.645	15.827	0.944	0.79
1	0.258609	1	33	1	3	9	122.904	15.858	0.944	0.821
1	0.774572	0	33	1	3	10	123.678	15.874	0.96	0.868
1	2.3133	0	33	1	4	13	125.991	15.874	1.007	0.899
1	6.86603	0	33	1	4	15	132.857	15.921	1.038	0.899
1	0.980862	1	24	1	3	10	133.838	15.983	1.038	0.899
1	2.92551	0	24	1	4	14	136.764	16.061	1.038	0.899
1	0.41793	1	5	1	3	9	137.182	16.124	1.038	0.899
1	1.2508	0	5	1	3	10	138.433	16.39	1.038	0.899
1	0.178686	1	223	1	3	9	138.611	16.452	1.038	0.899
1	0.535532	0	223	1	3	10	139.147	16.718	1.038	0.899
1	1.60201	0	223	1	4	14	140.749	17.155	1.038	0.93
1	4.77059	0	223	1	4	14	145.519	17.812	1.053	0.93
1	10	0	223	1	4	16	155.519	18.015	1.099	0.962
1	1.42857	1	15	1	4	14	156.948	18.031	1.162	0.962
1	4.24721	0	15	1	4	14	161.195	18.094	1.177	0.962
1	10	0	15	1	5	20	171.195	18.281	1.177	0.962
1	1.42857	1	25	1	4	14	172.624	18.312	1.177	1.009
1	4.24504	0	25	1	5	18	176.869	18.312	1.24	1.04
1	10	0	25	1	6	25	186.869	18.406	1.255	1.04
1	1.42857	1	44	1	5	17	188.297	18.5	1.255	1.04
1	4.23911	0	44	1	6	23	192.536	18.578	1.255	1.071
1	0.605587	1	35	1	4	13	193.142	18.578	1.255	1.133
1	1.80828	0	35	1	5	17	194.95	18.641	1.255	1.164
1	5.35508	0	35	1	6	20	200.305	18.735	1.271	1.164
1	0.765011	1	6	1	5	16	201.07	18.828	1.271	1.164
1	2.28085	0	6	1	6	20	203.351	19.297	1.302	1.164
1	0.325836	1	125	1	4	12	203.677	19.579	1.302	1.164
1	0.974923	0	125	1	5	16	204.652	19.672	1.302	1.164
1	2.90253	0	125	1	6	21	207.555	19.782	1.302	1.164
1	0.414647	1	234	1	5	16	207.969	19.876	1.302	1.164
1	1.23965	0	234	1	5	17	209.209	19.969	1.302	1.164
1	0.177093	1	45	1	4	12	209.386	20.047	1.302	1.164
1	0.5305	0	45	1	5	16	209.916	20.141	1.302	1.164
1	1.58461	0	45	1	5	17	211.501	20.235	1.302	1.164
1	0.226372	1	16	1	4	12	211.727	20.313	1.302	1.164
1	0.677835	0	16	1	5	16	212.405	20.406	1.302	1.164
1	2.0222	0	16	1	6	21	214.427	20.516	1.302	1.164
1	5.97062	0	16	1	7	27	220.398	20.641	1.302	1.164
1	10	0	16	1	7	28	230.398	20.703	1.302	1.227
1	1.42857	1	26	1	6	20	231.827	20.718	1.302	1.321
1	0.204082	1	55	1	4	12	232.031	20.718	1.302	1.383
1	0.610857	0	55	1	5	16	232.642	20.983	1.318	1.399
1	1.82082	0	55	1	6	21	234.462	21.092	1.318	1.399
1	5.36538	0	55	1	7	27	239.828	21.217	1.318	1.399
1	0.766483	1	36	1	5	16	240.594	21.311	1.318	1.399
1	2.28024	0	36	1	6	23	242.874	21.686	1.318	1.43
1	6.68782	0	36	1	7	28	249.562	21.811	1.318	1.43
1	0.955403	1	46	1	5	16	250.518	21.905	1.318	1.43
1	0.136486	1	116	1	4	12	250.654	21.983	1.318	1.43
1	0.408829	0	116	1	5	16	251.063	22.077	1.318	1.43
1	1.22107	0	116	1	6	20	252.284	22.186	1.318	1.43
1	0.174439	1	235	1	4	13	252.459	22.217	1.366	1.43
1	0.522337	0	235	1	5	16	252.981	22.217	1.459	1.43
1	1.5585	0	235	1	6	21	254.539	22.217	1.569	1.43
1	4.60357	0	235	1	7	29	259.143	22.249	1.647	1.445
1	10	0	235	1	7	30	269.143	22.359	1.662	1.445
1	1.42857	1	56	1	6	23	270.572	22.468	1.662	1.445
1	0.204082	1	155	1	5	16	270.776	22.562	1.662	1.445
1	0.610865	0	155	1	5	16	271.386	22.656	1.662	1.445
1	1.82115	0	155	1	6	23	273.208	22.765	1.662	1.445
1	0.260164	1	206	1	5	16	273.468	22.859	1.662	1.445
1	0.778409	0	206	1	5	17	274.246	22.937	1.677	1.445
1	0.111201	1	245	1	4	12	274.357	22.937	1.755	1.445
1	0.333233	0	245	1	5	16	274.691	22.937	1.786	1.493
1	0.996442	0	245	1	6	21	275.687	22.937	1.786	1.587
1	2.96147	0	245	1	6	25	278.649	22.937	1.817	1.665
1	0.423067	1	66	1	5	16	279.072	22.937	1.817	1.743
1	1.26394	0	66	1	6	22	280.336	22.937	1.817	1.836
1	3.7487	0	66	1	6	25	284.084	22.953	1.817	1.93
1	10	0	66	1	7	29	294.084	22.953	1.879	1.993
1	1.42857	1	7	1	6	22	295.513	22.953	1.926	2.056
1	4.23028	0	7	1	6	25	299.743	22.953	1.988	2.103
1	10	0	7	1	7	29	309.743	22.953	2.097	2.119
1	1.42857	1	17	1	5	20	311.172	22.953	2.097	2.197
1	0.204082	1	37	1	4	13	311.376	22.984	2.097	2.228
1	0.611195	0	37	1	5	17	311.987	23.047	2.097	2.243
1	1.82484	0	37	1	5	19	313.812	23.141	2.097	2.243
1	0.260692	1	236	1	4	13	314.072	23.219	2.097	2.243
1	0.7805	0	236	1	5	17	314.853	23.219	2.175	2.243
1	2.32813	0	236	1	6	23	317.181	23.282	2.175	2.274
1	6.87393	0	236	1	6	25	324.055	23.391	2.175	2.274
1	10	0	236	1	6	25	334.055	23.5	2.175	2.274
1	1.42857	1	77	1	5	16	335.484	23.563	2.206	2.274
1	4.24352	0	77	1	6	24	339.727	23.563	2.206	2.368
1	0.606216	1	256	1	5	16	340.333	23.657	2.206	2.368
1	1.81142	0	256	1	5	16	342.145	23.75	2.206	2.368
1	5.37637	0	256	1	6	25	347.521	23.75	2.316	2.368
1	0.768053	1	107	1	5	16	348.289	23.781	2.316	2.415
1	2.29328	0	107	1	5	17	350.582	23.875	2.316	2.415
1	6.79418	0	107	1	6	25	357.377	23.984	2.316	2.415
1	0.970597	1	117	1	5	16	358.347	23.984	2.363	2.446
1	2.8956	0	117	1	5	18	361.243	24.078	2.363	2.446
1	0.413657	1	266	1	4	13	361.656	24.156	2.363	2.446
1	0.0590938	1	157	1	3	9	361.716	24.156	2.41	2.446
1	0.177223	0	157	1	4	13	361.893	24.187	2.41	2.462
1	0.0253176	1	127	1	3	9	361.918	24.249	2.41	2.462
1	0.0759422	0	127	1	3	9	361.994	24.265	2.457	2.462
1	0.227733	0	127	1	4	12	362.222	24.296	2.457	2.493
1	0.682383	0	127	1	5	17	362.904	24.39	2.457	2.493
1	0.0974833	1	167	1	3	9	363.002	24.406	2.504	2.493
1	0.2923	0	167	1	4	12	363.294	24.437	2.504	2.524
1	0.875589	0	167	1	5	16	364.17	24.531	2.504	2.524
1	0.125084	1	147	1	3	8	364.295	24.531	2.535	2.54
1	0.375009	0	147	1	4	12	364.67	24.609	2.535	2.54
1	1.12291	0	147	1	5	16	365.793	24.687	2.551	2.54
1	0.160416	1	137	1	3	8	365.953	24.702	2.551	2.571
1	0.480854	0	137	1	4	12	366.434	24.781	2.551	2.571
1	1.43915	0	137	1	5	17	367.873	24.843	2.582	2.571
1	4.28835	0	137	1	5	21	372.161	24.843	2.598	2.633
1	0.612621	1	78	1	4	13	372.774	24.89	2.598	2.649
1	1.83228	0	78	1	5	17	374.606	24.983	2.598	2.649
1	5.45206	0	78	1	5	21	380.058	25.045	2.63	2.649
1	0.778866	1	88	1	4	15	380.837	25.045	2.646	2.696
1	2.32809	0	88	1	5	19	383.165	25.123	2.646	2.696
1	6.91731	0	88	1	5	20	390.083	25.217	2.646	2.696
1	0.988187	1	68	1	5	17	391.071	25.217	2.709	2.711
1	2.95193	0	68	1	5	18	394.023	25.311	2.709	2.711
1	8.75895	0	68	1	5	20	402.782	25.389	2.725	2.711
1	1.25128	1	207	1	5	17	404.033	25.389	2.74	2.774
1	0.178754	1	257	1	3	9	404.212	25.451	2.74	2.774
1	0.535885	0	257	1	4	14	404.748	25.498	2.771	2.774
1	1.60452	0	257	1	5	18	406.352	25.779	2.787	2.837
1	0.229217	1	217	1	3	10	406.581	25.873	2.833	2.837
1	0.687084	0	217	1	4	14	407.268	26.294	2.865	2.853
1	2.05645	0	217	1	5	17	409.325	26.45	2.896	2.853
1	6.12896	0	217	1	5	19	415.454	26.465	2.896	2.916
1	0.875566	1	58	1	4	15	416.329	26.543	2.896	2.916
1	0.125081	1	277	1	3	9	416.454	26.575	2.927	2.916
1	0.375084	0	277	1	3	11	416.829	26.793	2.927	2.932
1	1.12391	0	277	1	4	15	417.953	26.918	2.974	2.932
1	3.36047	0	277	1	5	19	421.314	26.949	3.021	2.932
1	9.98982	0	277	1	5	21	431.304	27.042	3.021	3.011
1	1.42712	1	178	1	5	17	432.731	27.136	3.021	3.011
1	0.203874	1	48	1	3	9	432.935	27.167	3.052	3.011
1	0.611266	0	48	1	4	14	433.546	27.183	3.052	3.058
1	1.83085	0	48	1	5	17	435.377	27.183	3.115	3.073
1	5.46832	0	48	1	5	17	440.845	27.277	3.115	3.073
1	0.781189	1	188	1	4	14	441.626	27.324	3.146	3.073
1	2.33906	0	188	1	5	17	443.965	27.481	3.161	3.089
1	6.9818	0	188	1	5	19	450.947	27.528	3.192	3.089
1	0.9974	1	8	1	4	14	451.945	27.575	3.192	3.105
1	0.142486	1	18	1	3	9	452.087	27.637	3.192	3.105
1	0.427321	0	18	1	4	13	452.514	27.653	3.208	3.136
1	1.28081	0	18	1	4	14	453.795	27.731	3.208	3.136
1	3.83282	0	18	1	5	20	457.628	27.731	3.271	3.151
1	10	0	18	1	5	20	467.628	27.825	3.271	3.151
1	10	0	18	1	5	19	477.628	28.278	3.286	3.167
1	1.42857	1	89	1	4	13	479.057	28.497	3.317	3.167
1	0.204082	1	278	1	3	9	479.261	28.825	3.333	3.167
1	0.612031	0	278	1	4	14	479.873	28.996	3.333	3.167
1	1.83431	0	278	1	5	17	481.707	29.028	3.364	3.183
1	5.4881	0	278	1	5	17	487.195	29.121	3.364	3.183
1	0.784014	1	158	1	4	14	487.979	29.121	3.396	3.214
1	2.34933	0	158	1	5	17	490.328	29.199	3.412	3.214
1	7.02627	0	158	1	5	17	497.355	29.246	3.412	3.245
1	2.64529	0	158	1	5	17	500	29.339	3.412	3.245
