Results for well: RES1_PROD.out in the reservoir: RES1_PROD.out

time	BHP	Temp	q(Gas)	q(Oil)
days	psi	F	Mscf/d	stb/d
274.691   	300       	160       	193.252   	6076.82   	
275.687   	300       	160       	195.256   	6056.43   	
278.649   	300       	160       	201.243   	5995.57   	
279.072   	300       	160       	202.127   	5987.58   	
280.336   	300       	160       	204.696   	5961.18   	
284.084   	300       	160       	212.311   	5882.65   	
294.084   	300       	160       	232.253   	5673.69   	
295.513   	300       	160       	235.164   	5644.05   	
299.743   	300       	160       	243.629   	5555.14   	
309.743   	300       	160       	262.991   	5348.04   	
311.172   	300       	160       	265.825   	5319.17   	
311.376   	300       	160       	266.207   	5314.15   	
311.987   	300       	160       	267.425   	5302.19   	
313.812   	300       	160       	270.986   	5264.72   	
314.072   	300       	160       	271.47    	5258.33   	
314.853   	300       	160       	273.006   	5242.97   	
317.181   	300       	160       	277.472   	5194.58   	
324.055   	300       	160       	290.319   	5053.82   	
334.055   	300       	160       	308.488   	4852.45   	
335.484   	300       	160       	311.157   	4824.47   	
339.727   	300       	160       	318.828   	4738.91   	
340.333   	300       	160       	319.946   	4727.04   	
342.145   	300       	160       	323.23    	4690.94   	
347.521   	300       	160       	332.742   	4582.87   	
348.289   	300       	160       	334.13    	4567.83   	
350.582   	300       	160       	338.198   	4522.22   	
357.377   	300       	160       	349.935   	4386.54   	
358.347   	300       	160       	351.65    	4367.59   	
361.243   	300       	160       	356.665   	4310.37   	
361.656   	300       	160       	357.37    	4301.24   	
361.716   	300       	160       	357.507   	4301.08   	
361.893   	300       	160       	357.785   	4296.81   	
361.918   	300       	160       	357.843   	4296.75   	
361.994   	300       	160       	358       	4295.71   	
362.222   	300       	160       	358.356   	4290.23   	
362.904   	300       	160       	359.542   	4277      	
363.002   	300       	160       	359.756   	4275.87   	
363.294   	300       	160       	360.211   	4268.84   	
364.17    	300       	160       	361.726   	4251.86   	
364.295   	300       	160       	362       	4250.4    	
364.67    	300       	160       	362.583   	4241.4    	
365.793   	300       	160       	364.517   	4219.63   	
365.953   	300       	160       	364.866   	4217.74   	
366.434   	300       	160       	365.611   	4206.23   	
367.873   	300       	160       	368.075   	4178.34   	
372.161   	300       	160       	375.286   	4094.13   	
372.774   	300       	160       	376.304   	4080.78   	
374.606   	300       	160       	379.388   	4045.5    	
380.058   	300       	160       	388.334   	3939.33   	
380.837   	300       	160       	389.605   	3922.59   	
383.165   	300       	160       	393.418   	3878.14   	
390.083   	300       	160       	404.364   	3746.02   	
391.071   	300       	160       	405.932   	3726.16   	
394.023   	300       	160       	410.573   	3670.07   	
402.782   	300       	160       	423.685   	3508.97   	
404.033   	300       	160       	425.567   	3484.74   	
404.212   	300       	160       	425.906   	3482.43   	
404.748   	300       	160       	426.649   	3471.06   	
406.352   	300       	160       	429.042   	3442.06   	
406.581   	300       	160       	429.47    	3439.1    	
407.268   	300       	160       	430.408   	3424.61   	
409.325   	300       	160       	433.416   	3387.72   	
415.454   	300       	160       	442.018   	3279.54   	
416.329   	300       	160       	443.254   	3262.83   	
416.454   	300       	160       	443.471   	3261.82   	
416.829   	300       	160       	444.089   	3256.66   	
417.953   	300       	160       	445.531   	3234.04   	
421.314   	300       	160       	450.105   	3176.85   	
431.304   	300       	160       	462.729   	3014.73   	
432.731   	300       	160       	464.539   	2990.57   	
432.935   	300       	160       	464.861   	2988.07   	
433.546   	300       	160       	0         	93223     	
435.377   	300       	160       	0         	93617.6   	
440.845   	300       	160       	0         	94723.6   	
441.626   	300       	160       	0         	94879.2   	
443.965   	300       	160       	0         	95334     	
450.947   	300       	160       	0         	96589.1   	
451.945   	300       	160       	0         	96765.9   	
452.087   	300       	160       	0         	96798.4   	
452.514   	300       	160       	0         	96866.7   	
453.795   	300       	160       	0         	97090.2   	
457.628   	300       	160       	0         	97727.8   	
467.628   	300       	160       	0         	99221.1   	
477.628   	300       	160       	0         	100558    	
479.057   	300       	160       	0         	100745    	
479.261   	300       	160       	0         	100780    	
479.873   	300       	160       	0         	100851    	
481.707   	300       	160       	0         	101086    	
487.195   	300       	160       	0         	101746    	
487.979   	300       	160       	0         	101839    	
490.328   	300       	160       	0         	102112    	
497.355   	300       	160       	0         	102871    	
500       	300       	160       	0         	103149    	
