Results for well: RES1_PROD.out in the reservoir: RES1_PROD.out

time	BHP	Temp	q(Gas)	q(Oil)
days	psi	F	Mscf/d	stb/d
33.8642   	500       	160       	11665.7   	268.025   	
35.6806   	500       	160       	11773.1   	241.878   	
37.5099   	500       	160       	11877.1   	220.867   	
39.3177   	500       	160       	11959.8   	203.496   	
41.1247   	500       	160       	12028     	189.192   	
42.8721   	500       	160       	12086.4   	177.899   	
44.8279   	500       	160       	12140.1   	167.448   	
46.7828   	500       	160       	12184.9   	158.719   	
48.6752   	500       	160       	12229.2   	151.769   	
50.4981   	500       	160       	12266.7   	146.043   	
52.4427   	500       	160.001   	12300.5   	140.977   	
54.6346   	500       	160.001   	12331.6   	136.094   	
56.8027   	500       	160.002   	12357.1   	131.93    	
58.8933   	500       	160.003   	12382.1   	128.574   	
61.329    	500       	160.005   	12409.5   	125.252   	
63.7798   	500       	160.008   	12431.2   	122.333   	
66.0895   	500       	160.012   	12449.8   	119.9     	
68.3067   	500       	160.017   	12466.6   	117.792   	
70.6159   	500       	160.025   	12483.4   	115.822   	
72.9752   	500       	160.037   	12500     	114.012   	
75.4252   	500       	160.053   	12513.4   	112.268   	
77.8498   	500       	160.075   	12526.5   	110.678   	
80.2148   	500       	160.102   	12539.4   	109.267   	
82.7145   	500       	160.141   	12554.4   	107.878   	
85.257    	500       	160.191   	12565.7   	106.493   	
87.7447   	500       	160.253   	12576.3   	105.213   	
90.1748   	500       	160.328   	12588     	104.04    	
92.7057   	500       	160.424   	12598.1   	102.862   	
95.15     	500       	160.537   	12608.6   	101.792   	
96.3453   	500       	160.598   	12613.1   	101.274   	
98.1236   	500       	160.7     	12618.4   	100.516   	
100       	500       	160.822   	12624.3   	99.7411   	
